,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,84,72,,fim_partida,
1,4,00:00,84,72,,fim_quarto,
2,4,00:22,84,72,JLE,EN,J Socas
3,4,00:24,84,70,JLE,RD,Colimerio
4,4,00:24,84,70,FRA,2_Pts_T,Augusto
5,4,00:24,84,70,FRA,RO,Augusto
6,4,00:31,84,70,FRA,2_Pts_T,Adyel
7,4,00:33,84,70,FRA,LL_Pts_C,Adyel
8,4,00:33,83,70,FRA,LL_Pts_C,Adyel
9,4,00:33,82,70,FRA,FR,Adyel
10,4,00:33,82,70,JLE,FC_A,F Vezaro
11,4,00:34,82,70,JLE,2_Pts_C,J Socas
12,4,00:34,82,68,JLE,RO,J Socas
13,4,00:41,82,68,JLE,3_Pts_T,F Vezaro
14,4,00:43,82,68,JLE,RO,Cook
15,4,00:46,82,68,JLE,3_Pts_T,Dieguinho
16,4,00:57,82,68,FRA,AS,Alexey
17,4,00:57,82,68,FRA,3_Pts_C,Adyel
18,4,01:15,79,68,JLE,AS,J Socas
19,4,01:15,79,68,JLE,3_Pts_C,Cook
20,4,01:18,79,65,JLE,RD,Dieguinho
21,4,01:21,79,65,FRA,3_Pts_T,Adyel
22,4,01:30,79,65,FRA,RO,Guilherme
23,4,01:32,79,65,FRA,2_Pts_T,Edu Marília
24,4,01:46,79,65,FRA,RD,Alexey
25,4,01:47,79,65,JLE,LL_Pts_T,J Socas
26,4,01:47,79,65,JLE,LL_Pts_C,J Socas
27,4,01:47,79,64,FRA,substituicao_entra,Edu Marília
28,4,01:47,79,64,FRA,substituicao_sai,Márcio
29,4,01:47,79,64,FRA,substituicao_entra,Guilherme
30,4,01:47,79,64,FRA,substituicao_sai,André Goes
31,4,01:47,79,64,JLE,FR,J Socas
32,4,01:47,79,64,FRA,FC,André Goes
33,4,02:01,79,64,JLE,RD,J Socas
34,4,02:04,79,64,FRA,3_Pts_T,Márcio
35,4,02:09,79,64,FRA,RD,André Goes
36,4,02:12,79,64,JLE,2_Pts_T,J Socas
37,4,02:17,79,64,FRA,AS,Adyel
38,4,02:17,79,64,FRA,3_Pts_C,André Goes
39,4,02:24,76,64,JLE,AS,F Vezaro
40,4,02:24,76,64,JLE,3_Pts_C,Cook
41,4,02:26,76,61,JLE,substituicao_entra,Cook
