,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,75,88,,fim_partida,
1,4,00:00,75,88,,fim_quarto,
2,4,00:19,75,88,VAS,AS,Alexei
3,4,00:19,75,88,VAS,3_Pts_C,Gemerson
4,4,00:25,72,88,MOG,LL_Pts_C,Gruber
5,4,00:25,72,87,MOG,LL_Pts_C,Gruber
6,4,00:25,72,86,VAS,substituicao_entra,Lupa
7,4,00:25,72,86,VAS,substituicao_sai,C Torres
8,4,00:25,72,86,MOG,FR,Gruber
9,4,00:25,72,86,VAS,FC,Gemerson
10,4,00:26,72,86,MOG,RO,Mogi
11,4,00:26,72,86,MOG,2_Pts_T,Deodato
12,4,00:26,72,86,MOG,RO,Deodato
13,4,00:27,72,86,MOG,3_Pts_T,Batista
14,4,00:38,72,86,MOG,RO,Shamell
15,4,00:41,72,86,MOG,3_Pts_T,Arthur Pecos
16,4,00:43,72,86,MOG,RO,Gruber
17,4,00:46,72,86,MOG,,
18,4,00:58,72,86,MOG,RD,Batista
19,4,01:01,72,86,VAS,2_Pts_T,Duda
20,4,01:18,72,86,MOG,2_Pts_C,Shamell
21,4,01:21,72,84,MOG,BR,Shamell
22,4,01:21,72,84,VAS,ER,Duda
23,4,01:26,72,84,VAS,RD,C Torres
24,4,01:29,72,84,MOG,2_Pts_T,Batista
25,4,01:46,72,84,MOG,RD,Deodato
26,4,01:49,72,84,VAS,2_Pts_T,Vithinho
27,4,01:56,72,84,VAS,tempo_tecnico,Vasco da Gama
28,4,01:56,72,84,MOG,LL_Pts_C,Gruber
29,4,01:56,72,83,MOG,AS,Batista
30,4,01:56,72,83,MOG,LL_Pts_C,Gruber
31,4,01:56,72,82,VAS,substituicao_entra,C Torres
32,4,01:56,72,82,VAS,substituicao_sai,Lupa
33,4,01:56,72,82,MOG,FR,Gruber
34,4,01:56,72,82,VAS,FC,Gemerson
35,4,01:59,72,82,MOG,FR,Arthur Pecos
36,4,01:59,72,82,VAS,FC,Vithinho
37,4,02:05,72,82,VAS,substituicao_entra,Lupa
38,4,02:05,72,82,VAS,substituicao_sai,C Torres
39,4,02:05,72,82,VAS,LL_Pts_C,Gemerson
40,4,02:05,71,82,VAS,AS,C Torres
41,4,02:05,71,82,VAS,LL_Pts_C,Gemerson
42,4,02:05,70,82,VAS,FR,Gemerson
43,4,02:05,70,82,MOG,FC,Gruber
44,4,02:12,70,82,VAS,RD,Gemerson
45,4,02:14,70,82,MOG,2_Pts_T,Deodato
46,4,02:41,70,82,VAS,2_Pts_C,Duda
47,4,02:56,68,82,MOG,AS,Deodato
48,4,02:56,68,82,MOG,2_Pts_C,Shamell
49,4,03:06,68,80,MOG,RD,Arthur Pecos
50,4,03:10,68,80,VAS,2_Pts_T,Alexei
51,4,03:12,68,80,VAS,RD,Vithinho
52,4,03:15,68,80,MOG,3_Pts_T,Deodato
53,4,03:29,68,80,VAS,2_Pts_C,C Torres
54,4,03:32,66,80,VAS,BR,C Torres
55,4,03:32,66,80,MOG,ER,Batista
56,4,03:33,66,80,MOG,RD,Batista
