,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,90,86,,fim_partida,
1,4,00:00,90,86,,fim_quarto,
2,4,00:02,90,86,BOT,,
3,4,00:04,90,86,MOG,substituicao_entra,Gruber
4,4,00:04,90,86,MOG,substituicao_sai,Batista
5,4,00:04,90,86,BOT,tempo_tecnico,Botafogo
6,4,00:05,90,86,MOG,2_Pts_C,Shamell
7,4,00:12,90,84,BOT,substituicao_entra,Mogi
8,4,00:12,90,84,BOT,substituicao_sai,Ansaloni
9,4,00:12,90,84,BOT,substituicao_entra,Fabrício
10,4,00:12,90,84,BOT,substituicao_sai,Guga
11,4,00:12,90,84,BOT,LL_Pts_C,Jamaal
12,4,00:12,89,84,BOT,LL_Pts_C,Jamaal
13,4,00:12,88,84,MOG,substituicao_entra,José Carlos
14,4,00:12,88,84,MOG,substituicao_sai,Deodato
15,4,00:12,88,84,BOT,FR,Jamaal
16,4,00:12,88,84,MOG,FC,Deodato
17,4,00:17,88,84,BOT,RD,Arthur
18,4,00:19,88,84,MOG,LL_Pts_T,Batista
19,4,00:19,88,84,MOG,LL_Pts_C,Batista
20,4,00:19,88,83,MOG,substituicao_entra,Cafferata
21,4,00:19,88,83,MOG,substituicao_sai,Gruber
22,4,00:19,88,83,BOT,substituicao_entra,Arthur
23,4,00:19,88,83,BOT,substituicao_sai,Mogi
24,4,00:19,88,83,BOT,substituicao_entra,Guga
25,4,00:19,88,83,BOT,substituicao_sai,Murilo
26,4,00:19,88,83,MOG,FR,Batista
27,4,00:19,88,83,BOT,FC,Murilo
28,4,00:19,88,83,BOT,substituicao_entra,Murilo
29,4,00:19,88,83,BOT,substituicao_sai,Arthur
30,4,00:21,88,83,MOG,substituicao_entra,Batista
31,4,00:21,88,83,MOG,substituicao_sai,Cafferata
32,4,00:21,88,83,MOG,substituicao_entra,Gruber
33,4,00:21,88,83,MOG,substituicao_sai,José Carlos
34,4,00:21,88,83,BOT,substituicao_entra,Ansaloni
35,4,00:21,88,83,BOT,substituicao_sai,Guga
36,4,00:21,88,83,BOT,,
37,4,00:27,88,83,MOG,substituicao_entra,Cafferata
38,4,00:27,88,83,MOG,substituicao_sai,Gruber
39,4,00:27,88,83,BOT,substituicao_entra,Guga
40,4,00:27,88,83,BOT,substituicao_sai,Ansaloni
41,4,00:27,88,83,MOG,substituicao_entra,José Carlos
42,4,00:27,88,83,MOG,substituicao_sai,Batista
43,4,00:31,88,83,BOT,tempo_tecnico,Botafogo
44,4,00:31,88,83,MOG,3_Pts_C,Shamell
45,4,00:35,88,80,MOG,RD,Deodato
46,4,00:38,88,80,BOT,3_Pts_T,Jamaal
47,4,00:47,88,80,BOT,FR,Mogi
48,4,00:47,88,80,MOG,FC,Deodato
49,4,00:56,88,80,MOG,tempo_tecnico,Mogi
50,4,00:56,88,80,BOT,FR,Jamaal
51,4,00:56,88,80,MOG,FC,Deodato
52,4,01:09,88,80,BOT,RD,Ansaloni
53,4,01:11,88,80,MOG,LL_Pts_T,Shamell
54,4,01:11,88,80,MOG,FR,Shamell
55,4,01:11,88,80,BOT,FC,Arthur
56,4,01:11,88,80,MOG,2_Pts_C,Shamell
57,4,01:17,88,78,MOG,LL_Pts_C,Shamell
58,4,01:17,88,77,MOG,LL_Pts_T,Shamell
59,4,01:17,88,77,MOG,FR,Shamell
60,4,01:17,88,77,BOT,FC_A,Ansaloni
61,4,01:18,88,77,MOG,RD,Gruber
62,4,01:21,88,77,BOT,2_Pts_T,Jamaal
63,4,01:38,88,77,BOT,FR,Mogi
64,4,01:38,88,77,MOG,ER,Shamell
65,4,01:38,88,77,MOG,FC_O,Shamell
