,0
515,https://lnb.com.br/noticias/absoluto-2/
516,https://lnb.com.br/noticias/arrasador/
517,https://lnb.com.br/noticias/outro-carioca-pela-frente/
518,https://lnb.com.br/noticias/classificacao-suada/
519,https://lnb.com.br/noticias/passo-importante-2/
520,https://lnb.com.br/noticias/saiu-na-frente/
521,https://lnb.com.br/noticias/que-jogaco/
522,https://lnb.com.br/noticias/quase-la-2/
523,https://lnb.com.br/noticias/e-agora/
524,https://lnb.com.br/noticias/falta-pouco/
525,https://lnb.com.br/noticias/forca-dos-gigantes/
526,https://lnb.com.br/noticias/pela-primeira-vez/
527,https://lnb.com.br/noticias/muito-chao-pela-frente/
528,https://lnb.com.br/noticias/foi-so-o-comeco/
529,https://lnb.com.br/noticias/eles-alcancaram/
530,https://lnb.com.br/noticias/e-uberlandia-tambem/
531,https://lnb.com.br/noticias/alguem-duvidava/
532,https://lnb.com.br/noticias/virada-historica-literalmente/
533,https://lnb.com.br/noticias/sempre-flamengo/
534,https://lnb.com.br/noticias/do-comeco-ao-fim-2/
535,https://lnb.com.br/noticias/vitoria-nota-1000/
536,https://lnb.com.br/noticias/passo-importante-3/
537,https://lnb.com.br/noticias/tudo-igual-2/
538,https://lnb.com.br/noticias/no-comando-2/
539,https://lnb.com.br/noticias/a-um-passo-da-final/
540,https://lnb.com.br/noticias/para-a-historia/
541,https://lnb.com.br/noticias/tudo-por-um-jogo/
542,https://lnb.com.br/noticias/de-novo-na-final/
543,https://lnb.com.br/noticias/final-inedita/
544,https://lnb.com.br/noticias/e-tri/
545,https://lnb.com.br/noticias/vila-velha-x-paulistano-30102010/
546,https://lnb.com.br/noticias/vitoria-x-pinheiros-30102010/
547,https://lnb.com.br/noticias/araraquara-x-minas-30102010/
548,https://lnb.com.br/noticias/joinville-x-bauru-30102010/
549,https://lnb.com.br/noticias/vila-velha-x-pinheiros-07112010/
550,https://lnb.com.br/noticias/vitoria-x-paulistano-07112010/
551,https://lnb.com.br/noticias/joinville-x-assis-07112010/
552,https://lnb.com.br/noticias/brasilia-x-araraquara-13112010/
553,https://lnb.com.br/noticias/pinheiros-x-bauru-14112010/
554,https://lnb.com.br/noticias/paulistano-x-assis-14112010/
555,https://lnb.com.br/noticias/limeira-x-joinville-14112010/
556,https://lnb.com.br/noticias/uberlandia-x-araraquara-15112010/
557,https://lnb.com.br/noticias/brasilia-x-franca-15112010/
558,https://lnb.com.br/noticias/flamengo-x-vila-velha-17112010/
559,https://lnb.com.br/noticias/uberlandia-x-franca-21112010/
560,https://lnb.com.br/noticias/paulistano-x-bauru-21112010/
561,https://lnb.com.br/noticias/sao-jose-x-joinville-21112010/
562,https://lnb.com.br/noticias/flamengo-x-vitoria-21112010/
563,https://lnb.com.br/noticias/araraquara-x-sao-jose-28112010/
564,https://lnb.com.br/noticias/bauru-x-minas-28112010/
565,https://lnb.com.br/noticias/vitoria-x-uberlandia-02122010/
566,https://lnb.com.br/noticias/assis-x-flamengo-03122010/
567,https://lnb.com.br/noticias/araraquara-x-limeira-05122010/
568,https://lnb.com.br/noticias/vila-velha-x-uberlandia-05122010/
569,https://lnb.com.br/noticias/vitoria-x-brasilia-05122010/
570,https://lnb.com.br/noticias/bauru-x-flamengo-05122010/
571,https://lnb.com.br/noticias/assis-x-minas-05122010/
572,https://lnb.com.br/noticias/joinville-x-pinheiros-05122010/
573,https://lnb.com.br/noticias/vila-velha-x-brasilia-07122010/
574,https://lnb.com.br/noticias/brasilia-x-assis-10122010/
575,https://lnb.com.br/noticias/sao-jose-x-vitoria-12122010/
576,https://lnb.com.br/noticias/limeira-x-vila-velha-12122010/
577,https://lnb.com.br/noticias/uberlandia-x-assis-12122010/
578,https://lnb.com.br/noticias/joinville-x-araraquara-12122010/
579,https://lnb.com.br/noticias/minas-x-paulistano-12122010/
580,https://lnb.com.br/noticias/uberlandia-x-bauru-14122010/
581,https://lnb.com.br/noticias/limeira-x-vitoria-19122010/
582,https://lnb.com.br/noticias/sao-jose-x-vila-velha-19122010/
583,https://lnb.com.br/noticias/joinville-x-franca-19122010/
584,https://lnb.com.br/noticias/minas-x-pinheiros-19122010/
585,https://lnb.com.br/noticias/assis-x-limeira-07012011/
586,https://lnb.com.br/noticias/flamengo-x-joinville-07012011/
587,https://lnb.com.br/noticias/bauru-x-sao-jose-07012011/
588,https://lnb.com.br/noticias/pinheiros-x-brasilia-07012011/
589,https://lnb.com.br/noticias/vila-velha-x-araraquara-07012011/
590,https://lnb.com.br/noticias/paulistano-x-brasilia-09012011/
591,https://lnb.com.br/noticias/assis-x-sao-jose-09012011/
592,https://lnb.com.br/noticias/vitoria-x-araraquara-09012011/
593,https://lnb.com.br/noticias/vila-velha-x-franca-09012011/
594,https://lnb.com.br/noticias/minas-x-joinville-09012011/
595,https://lnb.com.br/noticias/vila-velha-x-vitoria-11012011/
596,https://lnb.com.br/noticias/assis-x-bauru-11012011/
597,https://lnb.com.br/noticias/franca-x-araraquara-11012011/
598,https://lnb.com.br/noticias/uberlandia-x-brasilia-11012011/
599,https://lnb.com.br/noticias/bauru-x-franca-14012011/
600,https://lnb.com.br/noticias/araraquara-x-assis-14012011/
601,https://lnb.com.br/noticias/brasilia-x-minas-14012011/
602,https://lnb.com.br/noticias/vitoria-x-joinville-14012011/
603,https://lnb.com.br/noticias/sao-jose-x-paulistano-14012011/
604,https://lnb.com.br/noticias/sao-jose-x-pinheiros-16012011/
605,https://lnb.com.br/noticias/araraquara-x-bauru-16012011/
606,https://lnb.com.br/noticias/limeira-x-paulistano-16012011/
607,https://lnb.com.br/noticias/assis-x-franca-16012011/
608,https://lnb.com.br/noticias/vila-velha-x-joinville-16012011/
609,https://lnb.com.br/noticias/uberlandia-x-minas-16012011/
610,https://lnb.com.br/noticias/franca-x-minas-18012011/
611,https://lnb.com.br/noticias/limeira-x-brasilia-18012011/
612,https://lnb.com.br/noticias/uberlandia-x-flamengo-18012011/
613,https://lnb.com.br/noticias/pinheiros-x-araraquara-21012011/
614,https://lnb.com.br/noticias/assis-x-vitoria-21012011/
615,https://lnb.com.br/noticias/flamengo-x-sao-jose-21012011/
616,https://lnb.com.br/noticias/bauru-x-vila-velha-21012011/
617,https://lnb.com.br/noticias/joinville-x-brasilia-21012011/
618,https://lnb.com.br/noticias/joinville-x-uberlandia-23012011/
619,https://lnb.com.br/noticias/minas-x-sao-jose-23012011/
620,https://lnb.com.br/noticias/assis-x-vila-velha-23012011/
621,https://lnb.com.br/noticias/bauru-x-vitoria-23012011/
622,https://lnb.com.br/noticias/paulistano-x-araraquara-23012011/
623,https://lnb.com.br/noticias/pinheiros-x-franca-23012011/
624,https://lnb.com.br/noticias/araraquara-x-flamengo-25012011/
625,https://lnb.com.br/noticias/bauru-x-limeira-25012011/
626,https://lnb.com.br/noticias/pinheiros-x-uberlandia-25012011/
627,https://lnb.com.br/noticias/sao-jose-x-uberlandia-27012011/
628,https://lnb.com.br/noticias/pinheiros-x-paulistano-01022011/
629,https://lnb.com.br/noticias/franca-x-limeira-01022011/
630,https://lnb.com.br/noticias/brasilia-x-sao-jose-04022011/
631,https://lnb.com.br/noticias/minas-x-araraquara-04022011/
632,https://lnb.com.br/noticias/pinheiros-x-vitoria-04022011/
633,https://lnb.com.br/noticias/bauru-x-joinville-04022011/
634,https://lnb.com.br/noticias/uberlandia-x-limeira-04022011/
635,https://lnb.com.br/noticias/assis-x-joinville-06022011/
636,https://lnb.com.br/noticias/pinheiros-x-vila-velha-06022011/
637,https://lnb.com.br/noticias/brasilia-x-limeira-06022011/
638,https://lnb.com.br/noticias/uberlandia-x-sao-jose-06022011/
639,https://lnb.com.br/noticias/minas-x-franca-07022011/
640,https://lnb.com.br/noticias/minas-x-flamengo-09022011/
641,https://lnb.com.br/noticias/assis-x-paulistano-10022011/
642,https://lnb.com.br/noticias/vila-velha-x-flamengo-11022011/
643,https://lnb.com.br/noticias/joinville-x-limeira-11022011/
644,https://lnb.com.br/noticias/araraquara-x-uberlandia-11022011/
645,https://lnb.com.br/noticias/franca-x-uberlandia-13022011/
646,https://lnb.com.br/noticias/vitoria-x-flamengo-13022011/
647,https://lnb.com.br/noticias/vila-velha-x-minas-13022011/
648,https://lnb.com.br/noticias/joinville-x-sao-jose-13022011/
649,https://lnb.com.br/noticias/limeira-x-pinheiros-15022011/
650,https://lnb.com.br/noticias/flamengo-x-araraquara-16022011/
651,https://lnb.com.br/noticias/minas-x-bauru-18022011/
652,https://lnb.com.br/noticias/brasilia-x-vila-velha-18022011/
653,https://lnb.com.br/noticias/sao-jose-x-araraquara-18022011/
654,https://lnb.com.br/noticias/flamengo-x-assis-18022011/
655,https://lnb.com.br/noticias/uberlandia-x-vitoria-18022011/
656,https://lnb.com.br/noticias/limeira-x-franca-18022011/
657,https://lnb.com.br/noticias/paulistano-x-joinville-18022011/
658,https://lnb.com.br/noticias/minas-x-assis-20022011/
659,https://lnb.com.br/noticias/uberlandia-x-vila-velha-20022011/
660,https://lnb.com.br/noticias/sao-jose-x-franca-20022011/
661,https://lnb.com.br/noticias/brasilia-x-vitoria-20022011/
662,https://lnb.com.br/noticias/pinheiros-x-joinville-20022011/
663,https://lnb.com.br/noticias/flamengo-x-bauru-20022011/
664,https://lnb.com.br/noticias/sao-jose-x-limeira-22022011/
665,https://lnb.com.br/noticias/brasilia-x-flamengo-23022011/
666,https://lnb.com.br/noticias/vitoria-x-sao-jose-25022011/
667,https://lnb.com.br/noticias/vila-velha-x-limeira-25022011/
668,https://lnb.com.br/noticias/assis-x-brasilia-25022011/
669,https://lnb.com.br/noticias/bauru-x-uberlandia-25022011/
670,https://lnb.com.br/noticias/araraquara-x-joinville-25022011/
671,https://lnb.com.br/noticias/paulistano-x-minas-25022011/
672,https://lnb.com.br/noticias/assis-x-uberlandia-27022011/
673,https://lnb.com.br/noticias/franca-x-joinville-27022011/
674,https://lnb.com.br/noticias/pinheiros-x-minas-27022011/
675,https://lnb.com.br/noticias/paulistano-x-flamengo-27022011/
676,https://lnb.com.br/noticias/vitoria-x-limeira-27022011/
677,https://lnb.com.br/noticias/vila-velha-x-sao-jose-27022011/
678,https://lnb.com.br/noticias/araraquara-x-vila-velha-11032011/
679,https://lnb.com.br/noticias/joinville-x-flamengo-11032011/
680,https://lnb.com.br/noticias/brasilia-x-pinheiros-11032011/
681,https://lnb.com.br/noticias/franca-x-vitoria-11032011/
682,https://lnb.com.br/noticias/uberlandia-x-paulistano-11032011/
683,https://lnb.com.br/noticias/limeira-x-assis-11032011/
684,https://lnb.com.br/noticias/sao-jose-x-bauru-11032011/
685,https://lnb.com.br/noticias/araraquara-x-vitoria-13032011/
686,https://lnb.com.br/noticias/sao-jose-x-assis-13032011/
687,https://lnb.com.br/noticias/franca-x-vila-velha-13032011/
688,https://lnb.com.br/noticias/limeira-x-bauru-13032011/
689,https://lnb.com.br/noticias/joinville-x-minas-13032011/
690,https://lnb.com.br/noticias/brasilia-x-paulistano-13032011/
691,https://lnb.com.br/noticias/uberlandia-x-pinheiros-13032011/
692,https://lnb.com.br/noticias/flamengo-x-franca-15032011/
693,https://lnb.com.br/noticias/flamengo-x-minas-18032011/
694,https://lnb.com.br/noticias/paulistano-x-pinheiros-18032011/
695,https://lnb.com.br/noticias/vitoria-x-vila-velha-18032011/
696,https://lnb.com.br/noticias/limeira-x-sao-jose-18032011/
697,https://lnb.com.br/noticias/brasilia-x-uberlandia-18032011/
698,https://lnb.com.br/noticias/franca-x-brasilia-20032011/
699,https://lnb.com.br/noticias/araraquara-x-brasilia-22032011/
700,https://lnb.com.br/noticias/joinville-x-vitoria-25032011/
701,https://lnb.com.br/noticias/paulistano-x-sao-jose-25032011/
702,https://lnb.com.br/noticias/franca-x-bauru-25032011/
703,https://lnb.com.br/noticias/flamengo-x-uberlandia-25032011/
704,https://lnb.com.br/noticias/minas-x-brasilia-25032011/
705,https://lnb.com.br/noticias/assis-x-araraquara-25032011/
706,https://lnb.com.br/noticias/minas-x-uberlandia-27032011/
707,https://lnb.com.br/noticias/pinheiros-x-sao-jose-27032011/
708,https://lnb.com.br/noticias/paulistano-x-limeira-27032011/
709,https://lnb.com.br/noticias/franca-x-assis-27032011/
710,https://lnb.com.br/noticias/joinville-x-vila-velha-27032011/
711,https://lnb.com.br/noticias/bauru-x-araraquara-27032011/
712,https://lnb.com.br/noticias/flamengo-x-brasilia-27032011/
713,https://lnb.com.br/noticias/brasilia-x-joinville-01042011/
714,https://lnb.com.br/noticias/franca-x-paulistano-01042011/
715,https://lnb.com.br/noticias/araraquara-x-pinheiros-01042011/
716,https://lnb.com.br/noticias/vitoria-x-assis-01042011/
717,https://lnb.com.br/noticias/limeira-x-minas-01042011/
718,https://lnb.com.br/noticias/sao-jose-x-flamengo-01042011/
719,https://lnb.com.br/noticias/vila-velha-x-bauru-01042011/
720,https://lnb.com.br/noticias/limeira-x-flamengo-03042011/
721,https://lnb.com.br/noticias/uberlandia-x-joinville-03042011/
722,https://lnb.com.br/noticias/vila-velha-x-assis-03042011/
723,https://lnb.com.br/noticias/sao-jose-x-minas-03042011/
724,https://lnb.com.br/noticias/araraquara-x-paulistano-03042011/
725,https://lnb.com.br/noticias/franca-x-pinheiros-03042011/
726,https://lnb.com.br/noticias/limeira-x-sao-jose-07042011/
727,https://lnb.com.br/noticias/paulistano-x-bauru-08042011/
728,https://lnb.com.br/noticias/minas-x-joinville-09042011/
729,https://lnb.com.br/noticias/araraquara-x-uberlandia-10042011/
730,https://lnb.com.br/noticias/sao-jose-x-limeira-10042011/
731,https://lnb.com.br/noticias/bauru-x-paulistano-11042011/
732,https://lnb.com.br/noticias/uberlandia-x-araraquara-12042011/
733,https://lnb.com.br/noticias/sao-jose-x-limeira-12042011/
734,https://lnb.com.br/noticias/joinville-x-minas-12042011/
735,https://lnb.com.br/noticias/bauru-x-paulistano-13042011/
736,https://lnb.com.br/noticias/uberlandia-x-araraquara-14042011/
737,https://lnb.com.br/noticias/minas-x-joinville-17042011/
738,https://lnb.com.br/noticias/sao-jose-x-limeira-20042011/
739,https://lnb.com.br/noticias/uberlandia-x-brasilia-23042011/
740,https://lnb.com.br/noticias/joinville-x-pinheiros-23042011/
741,https://lnb.com.br/noticias/bauru-x-flamengo-24042011/
742,https://lnb.com.br/noticias/sao-jose-x-franca-24042011/
743,https://lnb.com.br/noticias/franca-x-sao-jose-26042011/
744,https://lnb.com.br/noticias/brasilia-x-uberlandia-26042011/
745,https://lnb.com.br/noticias/flamengo-x-bauru-26042011/
746,https://lnb.com.br/noticias/pinheiros-x-joinville-26042011/
747,https://lnb.com.br/noticias/brasilia-x-uberlandia-27042011/
748,https://lnb.com.br/noticias/flamengo-x-bauru-27042011/
749,https://lnb.com.br/noticias/franca-x-sao-jose-27042011/
750,https://lnb.com.br/noticias/pinheiros-x-joinville-27042011/
751,https://lnb.com.br/noticias/uberlandia-x-brasilia-29042011/
752,https://lnb.com.br/noticias/joinville-x-pinheiros-29042011/
753,https://lnb.com.br/noticias/bauru-x-flamengo-29042011/
754,https://lnb.com.br/noticias/pinheiros-x-joinville-01052011/
755,https://lnb.com.br/noticias/brasilia-x-uberlandia-02052011/
756,https://lnb.com.br/noticias/brasilia-x-pinheiros-06052011/
757,https://lnb.com.br/noticias/flamengo-x-franca-06052011/
758,https://lnb.com.br/noticias/franca-x-flamengo-08052011/
759,https://lnb.com.br/noticias/franca-x-flamengo-10052011/
760,https://lnb.com.br/noticias/brasilia-x-pinheiros-13052011/
761,https://lnb.com.br/noticias/brasilia-x-franca-19052011/
762,https://lnb.com.br/noticias/franca-x-brasilia-21052011/
763,https://lnb.com.br/noticias/franca-x-brasilia-22052011/
764,https://lnb.com.br/noticias/brasilia-x-franca-24052011/
765,https://lnb.com.br/noticias/araraquara-x-bauru-01112009-2/
766,https://lnb.com.br/noticias/flamengo-x-vila-velha-01112009/
767,https://lnb.com.br/noticias/franca-x-assis-01112009-2/
768,https://lnb.com.br/noticias/paulistano-x-minas-01112009-2/
769,https://lnb.com.br/noticias/paulistano-x-brasilia-02112009-2/
770,https://lnb.com.br/noticias/franca-x-bauru-08112009-2/
771,https://lnb.com.br/noticias/sao-jose-x-vila-velha-08112009/
772,https://lnb.com.br/noticias/araraquara-x-assis-08112009-2/
773,https://lnb.com.br/noticias/joinville-x-flamengo-15112009-2/
774,https://lnb.com.br/noticias/bauru-x-assis-15112009-2/
775,https://lnb.com.br/noticias/brasilia-x-franca-15112009-2/
776,https://lnb.com.br/noticias/londrina-x-sao-jose-15112009-2/
777,https://lnb.com.br/noticias/saldanha-x-pinheiros-15112009-2/
778,https://lnb.com.br/noticias/vila-velha-x-paulistano-15112009/
779,https://lnb.com.br/noticias/londrina-x-flamengo-20112009-2/
780,https://lnb.com.br/noticias/minas-x-franca-22112009-2/
781,https://lnb.com.br/noticias/brasilia-x-araraquara-22112009-2/
782,https://lnb.com.br/noticias/joinville-x-sao-jose-22112009-2/
783,https://lnb.com.br/noticias/saldanha-x-paulistano-22112009-2/
784,https://lnb.com.br/noticias/vila-velha-x-pinheiros-22112009/
785,https://lnb.com.br/noticias/franca-x-saldanha-27112009-2/
786,https://lnb.com.br/noticias/araraquara-x-vila-velha-27112009/
787,https://lnb.com.br/noticias/sao-jose-x-flamengo-27112009-2/
788,https://lnb.com.br/noticias/assis-x-minas-27112009-2/
789,https://lnb.com.br/noticias/bauru-x-brasilia-27112009-2/
790,https://lnb.com.br/noticias/paulistano-x-londrina-29112009-2/
791,https://lnb.com.br/noticias/araraquara-x-saldanha-29112009-2/
792,https://lnb.com.br/noticias/assis-x-brasilia-29112009-2/
793,https://lnb.com.br/noticias/franca-x-vila-velha-29112009/
794,https://lnb.com.br/noticias/bauru-x-minas-29112009-2/
795,https://lnb.com.br/noticias/paulistano-x-joinville-01122009-2/
796,https://lnb.com.br/noticias/sao-jose-x-paulistano-06122009-2/
797,https://lnb.com.br/noticias/londrina-x-franca-06122009-2/
798,https://lnb.com.br/noticias/joinville-x-araraquara-06122009-2/
799,https://lnb.com.br/noticias/saldanha-x-bauru-06122009-2/
800,https://lnb.com.br/noticias/vila-velha-x-assis-06122009/
801,https://lnb.com.br/noticias/saldanha-x-assis-08122009-2/
802,https://lnb.com.br/noticias/vila-velha-x-bauru-08122009/
803,https://lnb.com.br/noticias/minas-x-brasilia-12122009-2/
804,https://lnb.com.br/noticias/londrina-x-brasilia-14122009-2/
805,https://lnb.com.br/noticias/joinville-x-brasilia-17122009-2/
806,https://lnb.com.br/noticias/franca-x-flamengo-15012010-2/
807,https://lnb.com.br/noticias/pinheiros-x-paulistano-15012010-2/
808,https://lnb.com.br/noticias/brasilia-x-vila-velha-15012010/
809,https://lnb.com.br/noticias/araraquara-x-sao-jose-15012010-2/
810,https://lnb.com.br/noticias/minas-x-saldanha-15012010-2/
811,https://lnb.com.br/noticias/bauru-x-londrina-15012010-2/
812,https://lnb.com.br/noticias/minas-x-vila-velha-17012010/
813,https://lnb.com.br/noticias/assis-x-londrina-17012010-2/
814,https://lnb.com.br/noticias/brasilia-x-saldanha-17012010-2/
815,https://lnb.com.br/noticias/araraquara-x-flamengo-17012010-2/
816,https://lnb.com.br/noticias/bauru-x-joinville-18012010-2/
817,https://lnb.com.br/noticias/minas-x-araraquara-19012010-2/
818,https://lnb.com.br/noticias/assis-x-joinville-20012010-2/
819,https://lnb.com.br/noticias/pinheiros-x-araraquara-22012010-2/
820,https://lnb.com.br/noticias/londrina-x-minas-22012010-2/
821,https://lnb.com.br/noticias/vila-velha-x-saldanha-22012010/
822,https://lnb.com.br/noticias/flamengo-x-bauru-22012010-2/
823,https://lnb.com.br/noticias/joinville-x-franca-26012010-2/
824,https://lnb.com.br/noticias/franca-x-araraquara-29012010-2/
825,https://lnb.com.br/noticias/saldanha-x-joinville-29012010-2/
826,https://lnb.com.br/noticias/brasilia-x-sao-jose-29012010-2/
827,https://lnb.com.br/noticias/bauru-x-paulistano-29012010-2/
828,https://lnb.com.br/noticias/assis-x-pinheiros-29012010-2/
829,https://lnb.com.br/noticias/minas-x-flamengo-29012010-2/
830,https://lnb.com.br/noticias/vila-velha-x-londrina-29012010/
831,https://lnb.com.br/noticias/assis-x-paulistano-31012010-2/
832,https://lnb.com.br/noticias/minas-x-sao-jose-31012010-2/
833,https://lnb.com.br/noticias/saldanha-x-londrina-31012010-2/
834,https://lnb.com.br/noticias/vila-velha-x-joinville-31012010/
835,https://lnb.com.br/noticias/bauru-x-pinheiros-31012010-2/
836,https://lnb.com.br/noticias/flamengo-x-brasilia-31012010-2/
837,https://lnb.com.br/noticias/vila-velha-x-flamengo-05022010/
838,https://lnb.com.br/noticias/bauru-x-araraquara-05022010-2/
839,https://lnb.com.br/noticias/londrina-x-joinville-05022010-2/
840,https://lnb.com.br/noticias/minas-x-paulistano-05022010-2/
841,https://lnb.com.br/noticias/brasilia-x-pinheiros-05022010-2/
842,https://lnb.com.br/noticias/assis-x-franca-05022010-2/
843,https://lnb.com.br/noticias/saldanha-x-sao-jose-05022010-2/
844,https://lnb.com.br/noticias/assis-x-araraquara-07022010-2/
845,https://lnb.com.br/noticias/minas-x-pinheiros-07022010-2/
846,https://lnb.com.br/noticias/saldanha-x-flamengo-07022010-2/
847,https://lnb.com.br/noticias/vila-velha-x-sao-jose-07022010/
848,https://lnb.com.br/noticias/brasilia-x-paulistano-07022010-2/
849,https://lnb.com.br/noticias/bauru-x-franca-07022010-2/
850,https://lnb.com.br/noticias/franca-x-sao-jose-09022010-2/
851,https://lnb.com.br/noticias/sao-jose-x-pinheiros-03022010-2/
852,https://lnb.com.br/noticias/sao-jose-x-assis-12022010-2/
853,https://lnb.com.br/noticias/paulistano-x-franca-12022010-2/
854,https://lnb.com.br/noticias/sao-jose-x-bauru-17022010-2/
855,https://lnb.com.br/noticias/paulistano-x-vila-velha-26022010/
856,https://lnb.com.br/noticias/sao-jose-x-londrina-26022010-2/
857,https://lnb.com.br/noticias/araraquara-x-minas-26022010-2/
858,https://lnb.com.br/noticias/assis-x-bauru-26022010-2/
859,https://lnb.com.br/noticias/pinheiros-x-saldanha-26022010-2/
860,https://lnb.com.br/noticias/franca-x-brasilia-26022010-2/
861,https://lnb.com.br/noticias/sao-jose-x-joinville-28022010-2/
862,https://lnb.com.br/noticias/araraquara-x-brasilia-28022010-2/
863,https://lnb.com.br/noticias/paulistano-x-saldanha-28022010-2/
864,https://lnb.com.br/noticias/pinheiros-x-vila-velha-28022010/
865,https://lnb.com.br/noticias/franca-x-minas-28022010-2/
866,https://lnb.com.br/noticias/saldanha-x-franca-05032010-2/
867,https://lnb.com.br/noticias/brasilia-x-bauru-05032010-2/
868,https://lnb.com.br/noticias/vila-velha-x-araraquara-05032010/
869,https://lnb.com.br/noticias/londrina-x-pinheiros-05032010-2/
870,https://lnb.com.br/noticias/vila-velha-x-franca-07032010/
871,https://lnb.com.br/noticias/saldanha-x-araraquara-07032010/
872,https://lnb.com.br/noticias/minas-x-bauru-07032010/
873,https://lnb.com.br/noticias/londrina-x-paulistano-07032010-2/
874,https://lnb.com.br/noticias/joinville-x-pinheiros-07032010-2/
875,https://lnb.com.br/noticias/brasilia-x-assis-07032010/
876,https://lnb.com.br/noticias/brasilia-x-minas-12032010-2/
877,https://lnb.com.br/noticias/assis-x-vila-velha-12032010-2/
878,https://lnb.com.br/noticias/franca-x-londrina-12032010-2/
879,https://lnb.com.br/noticias/araraquara-x-joinville-12032010-2/
880,https://lnb.com.br/noticias/bauru-x-saldanha-12032010-2/
881,https://lnb.com.br/noticias/paulistano-x-flamengo-14032010-2/
882,https://lnb.com.br/noticias/pinheiros-x-sao-jose-14032010-2/
883,https://lnb.com.br/noticias/assis-x-saldanha-14032010-2/
884,https://lnb.com.br/noticias/araraquara-x-londrina-14032010-2/
885,https://lnb.com.br/noticias/franca-x-joinville-14032010-2/
886,https://lnb.com.br/noticias/flamengo-x-franca-19032010-2/
887,https://lnb.com.br/noticias/paulistano-x-pinheiros-19032010-2/
888,https://lnb.com.br/noticias/joinville-x-assis-19032010-2/
889,https://lnb.com.br/noticias/vila-velha-x-brasilia-19032010-2/
890,https://lnb.com.br/noticias/sao-jose-x-araraquara-19032010-2/
891,https://lnb.com.br/noticias/saldanha-x-minas-19032010-2/
892,https://lnb.com.br/noticias/flamengo-x-araraquara-21032010-2/
893,https://lnb.com.br/noticias/londrina-x-assis-21032010-2/
894,https://lnb.com.br/noticias/sao-jose-x-franca-21032010-2/
895,https://lnb.com.br/noticias/saldanha-x-brasilia-21032010-2/
896,https://lnb.com.br/noticias/vila-velha-x-minas-21032010-2/
897,https://lnb.com.br/noticias/brasilia-x-joinville-26032010-2/
898,https://lnb.com.br/noticias/araraquara-x-pinheiros-26032010-2/
899,https://lnb.com.br/noticias/bauru-x-flamengo-26032010-2/
900,https://lnb.com.br/noticias/assis-x-sao-jose-26032010-2/
901,https://lnb.com.br/noticias/saldanha-x-vila-velha-26032010-2/
902,https://lnb.com.br/noticias/franca-x-paulistano-26032010-2/
903,https://lnb.com.br/noticias/minas-x-londrina-26032010-2/
904,https://lnb.com.br/noticias/bauru-x-sao-jose-28032010-2/
905,https://lnb.com.br/noticias/brasilia-x-londrina-28032010-2/
906,https://lnb.com.br/noticias/assis-x-flamengo-28032010-2/
907,https://lnb.com.br/noticias/minas-x-joinville-28032010-2/
908,https://lnb.com.br/noticias/franca-x-pinheiros-28032010-2/
909,https://lnb.com.br/noticias/paulistano-x-bauru-02042010-2/
910,https://lnb.com.br/noticias/araraquara-x-franca-02042010-2/
911,https://lnb.com.br/noticias/joinville-x-saldanha-02042010-2/
912,https://lnb.com.br/noticias/sao-jose-x-brasilia-02042010-2/
913,https://lnb.com.br/noticias/londrina-x-vila-velha-02042010-2/
914,https://lnb.com.br/noticias/londrina-x-saldanha-04042010-2/
915,https://lnb.com.br/noticias/joinville-x-vila-velha-04042010-2/
916,https://lnb.com.br/noticias/paulistano-x-assis-04042010-2/
917,https://lnb.com.br/noticias/sao-jose-x-minas-04042010-2/
918,https://lnb.com.br/noticias/pinheiros-x-bauru-04042010-2/
919,https://lnb.com.br/noticias/vila-velha-x-joinville-07042010-2/
920,https://lnb.com.br/noticias/assis-x-bauru-08042010-2/
921,https://lnb.com.br/noticias/araraquara-x-sao-jose-08042010-2/
922,https://lnb.com.br/noticias/joinville-x-vila-velha-09042010-2/
923,https://lnb.com.br/noticias/paulistano-x-pinheiros-09042010-2/
924,https://lnb.com.br/noticias/joinville-x-vila-velha-10042010-2/
925,https://lnb.com.br/noticias/sao-jose-x-araraquara-11042010-2/
926,https://lnb.com.br/noticias/bauru-x-assis-11042010-2/
927,https://lnb.com.br/noticias/pinheiros-x-paulistano-12042010-2/
928,https://lnb.com.br/noticias/pinheiros-x-paulistano-13042010-2/
929,https://lnb.com.br/noticias/araraquara-x-sao-jose-16042010-2/
930,https://lnb.com.br/noticias/bauru-x-brasilia-20042010-2/
931,https://lnb.com.br/noticias/brasilia-x-bauru-23042010-2/
932,https://lnb.com.br/noticias/minas-x-joinville-23042010-2/
933,https://lnb.com.br/noticias/sao-jose-x-flamengo-23042010-2/
934,https://lnb.com.br/noticias/franca-x-pinheiros-24042010-2/
935,https://lnb.com.br/noticias/minas-x-joinville-24042010-2/
936,https://lnb.com.br/noticias/franca-x-pinheiros-25042010-2/
937,https://lnb.com.br/noticias/flamengo-x-sao-jose-25042010-2/
938,https://lnb.com.br/noticias/minas-x-brasilia-04052010-2/
939,https://lnb.com.br/noticias/franca-x-flamengo-04052010-2/
940,https://lnb.com.br/noticias/brasilia-x-minas-07052010-2/
941,https://lnb.com.br/noticias/flamengo-x-franca-07052010-2/
942,https://lnb.com.br/noticias/brasilia-x-minas-08052010-2/
943,https://lnb.com.br/noticias/flamengo-x-franca-08052010-2/
944,https://lnb.com.br/noticias/franca-x-flamengo-11052010-2/
