,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,89,62, ,fim_partida,
1,4,00:30,89,62,BRA,RD,Isaac
2,4,00:30,89,62,PAL,3_Pts_T,Marone
3,4,00:37,89,62,PAL,RD,Átila Dos Santos
4,4,00:37,89,62,BRA,2_Pts_T,Ronald
5,4,00:54,89,62,BRA,RD,Bruno
6,4,00:54,89,62,PAL,3_Pts_T,Neto
7,4,01:04,89,62,BRA,LL_Pts_C,Isaac
8,4,01:04,88,62,BRA,LL_Pts_C,Isaac
9,4,01:04,87,62,BRA,FR,Isaac
10,4,01:04,87,62,PAL,FC,Locke
11,4,01:17,87,62,PAL,LL_Pts_C,Locke
12,4,01:17,87,61,PAL,LL_Pts_C,Locke
13,4,01:17,87,60,PAL,FR,Locke
14,4,01:17,87,60,BRA,FC,Max
15,4,01:26,87,60,BRA,2_Pts_C,Bruno
16,4,01:35,85,60,PAL,substituicao_entra,Átila Dos Santos
17,4,01:35,85,60,PAL,substituicao_entra,Locke
18,4,01:35,85,60,PAL,substituicao_entra,Marone
19,4,01:35,85,60,PAL,substituicao_sai,Toyloy
20,4,01:35,85,60,PAL,substituicao_sai,Gianella
21,4,01:35,85,60,PAL,substituicao_sai,Diego
22,4,01:35,85,60,BRA,substituicao_entra,Bruno
23,4,01:35,85,60,BRA,substituicao_entra,Isaac
24,4,01:35,85,60,BRA,substituicao_sai,Fulvio
25,4,01:35,85,60,BRA,substituicao_sai,Arthur
26,4,01:51,85,60,BRA,RD,Ronald
27,4,01:51,85,60,PAL,3_Pts_T,Diego
28,4,02:11,85,60,BRA,EN,Max
29,4,02:11,83,60,BRA,AS,Ronald
30,4,02:16,83,60,BRA,BR,Ronald
31,4,02:16,83,60,PAL,ER,Neto
32,4,02:36,83,60,BRA,substituicao_sai,LaMonte
33,4,02:36,83,60,BRA,substituicao_entra,Max
34,4,02:36,83,60,BRA,AS,LaMonte
35,4,02:36,83,60,BRA,substituicao_sai,Max
36,4,02:36,83,60,BRA,substituicao_entra,LaMonte
37,4,02:36,83,60,BRA,LL_Pts_C,Goodridge
38,4,02:36,82,60,BRA,LL_Pts_T,Goodridge
39,4,02:36,82,60,BRA,substituicao_sai,LaMonte
40,4,02:36,82,60,BRA,substituicao_entra,Max
41,4,02:36,82,60,PAL,substituicao_entra,Douglas Nunes
42,4,02:36,82,60,PAL,substituicao_sai,Jhonatan
43,4,02:36,82,60,BRA,FR,Goodridge
44,4,02:36,82,60,PAL,FC,Jhonatan
45,4,03:00,82,60,PAL,3_Pts_C,Jhonatan
46,4,03:00,82,57,PAL,AS,Gianella
47,4,03:12,82,57,BRA,2_Pts_C,Ronald
48,4,03:15,80,57,BRA,RO,Ronald
49,4,03:15,80,57,BRA,2_Pts_T,Ronald
50,4,03:44,80,57,BRA,RD,Arthur
51,4,03:44,80,57,PAL,3_Pts_T,Jhonatan
52,4,03:56,80,57,PAL,BR,Palmeiras
53,4,03:56,80,57,BRA,ER,Fulvio
54,4,04:04,80,57,BRA,FR,LaMonte
55,4,04:04,80,57,PAL,FC,Neto
56,4,04:07,80,57,PAL,LL_Pts_C,Gianella
57,4,04:07,80,56,PAL,LL_Pts_C,Gianella
58,4,04:07,80,55,BRA,substituicao_entra,Goodridge
59,4,04:07,80,55,BRA,substituicao_sai,G Giovannoni
60,4,04:07,80,55,BRA,substituicao_sai,Goodridge
61,4,04:07,80,55,BRA,substituicao_entra,Ronald
62,4,04:07,80,55,BRA,substituicao_entra,Fulvio
63,4,04:07,80,55,BRA,substituicao_sai,Fred
64,4,04:07,80,55,PAL,FR,Gianella
65,4,04:07,80,55,BRA,FC,Goodridge
66,4,04:17,80,55,PAL,BR,Diego
67,4,04:17,80,55,BRA,ER,G Giovannoni
68,4,04:25,80,55,BRA,RD,Arthur
69,4,04:25,80,55,PAL,2_Pts_T,Gianella
70,4,04:31,80,55,PAL,FR,Jhonatan
71,4,04:31,80,55,BRA,FC,G Giovannoni
72,4,04:45,80,55,BRA,AS,Fred
73,4,04:49,80,55,BRA,2_Pts_C,LaMonte
74,4,05:06,78,55,PAL,LL_Pts_C,Neto
75,4,05:06,78,54,PAL,2_Pts_C,Neto
76,4,05:06,78,52,PAL,FR,Neto
77,4,05:06,78,52,BRA,FC,Goodridge
78,4,05:16,78,52,BRA,substituicao_entra,Goodridge
79,4,05:16,78,52,BRA,substituicao_sai,Cipolini
80,4,05:16,78,52,BRA,substituicao_entra,Arthur
81,4,05:16,78,52,BRA,substituicao_sai,Fulvio
82,4,05:18,78,52,PAL,tempo_tecnico,Palmeiras
83,4,05:18,78,52,BRA,3_Pts_C,Fulvio
84,4,05:18,75,52,BRA,AS,LaMonte
85,4,05:40,75,52,PAL,2_Pts_C,Neto
86,4,05:59,75,50,BRA,3_Pts_C,G Giovannoni
87,4,05:59,72,50,BRA,AS,LaMonte
88,4,06:21,72,50,PAL,2_Pts_C,Neto
89,4,06:33,72,48,PAL,substituicao_entra,Diego
90,4,06:33,72,48,PAL,substituicao_sai,Fabricio
91,4,06:33,72,48,PAL,BR,Palmeiras
92,4,06:33,72,48,BRA,ER,LaMonte
93,4,06:43,72,48,BRA,RD,LaMonte
94,4,06:43,72,48,PAL,2_Pts_T,Jhonatan
95,4,07:02,72,48,BRA,EN,Cipolini
96,4,07:02,70,48,BRA,AS,G Giovannoni
97,4,07:11,70,48,BRA,RD,Cipolini
98,4,07:11,70,48,PAL,LL_Pts_T,Toyloy
99,4,07:11,70,48,PAL,LL_Pts_T,Toyloy
100,4,07:11,70,48,PAL,FR,Toyloy
101,4,07:11,70,48,BRA,FC,Cipolini
102,4,07:17,70,48,BRA,substituicao_entra,Fred
103,4,07:17,70,48,BRA,substituicao_sai,Isaac
104,4,07:17,70,48,PAL,FR,Gianella
105,4,07:17,70,48,BRA,FC,Fulvio
106,4,08:02,70,48,PAL,RD,Gianella
107,4,08:02,70,48,PAL,TO,Toyloy
108,4,08:02,70,48,BRA,2_Pts_T,LaMonte
109,4,08:09,70,48,BRA,RD,G Giovannoni
110,4,08:09,70,48,PAL,3_Pts_T,Neto
111,4,08:10,70,48,PAL,substituicao_entra,Toyloy
112,4,08:10,70,48,PAL,substituicao_entra,Neto
113,4,08:10,70,48,PAL,substituicao_entra,Fabricio
114,4,08:10,70,48,PAL,substituicao_entra,Jhonatan
115,4,08:10,70,48,PAL,substituicao_sai,Átila Dos Santos
116,4,08:10,70,48,PAL,substituicao_sai,Maxi Stanic
117,4,08:10,70,48,PAL,substituicao_sai,Douglas Nunes
118,4,08:10,70,48,PAL,substituicao_sai,Diego
119,4,08:12,70,48,BRA,LL_Pts_C,G Giovannoni
120,4,08:12,69,48,BRA,LL_Pts_C,G Giovannoni
121,4,08:12,68,48,BRA,LL_Pts_C,G Giovannoni
122,4,08:12,67,48,BRA,LL_Pts_C,G Giovannoni
123,4,08:12,66,48,BRA,LL_Pts_C,G Giovannoni
124,4,08:12,65,48,BRA,LL_Pts_C,G Giovannoni
125,4,08:14,64,48,PAL,FC_D,Palmeiras
126,4,08:14,64,48,PAL,FC_T,Palmeiras
127,4,08:14,64,48,PAL,FC_D,Maxi Stanic
128,4,08:14,64,48,PAL,FC_T,Maxi Stanic
129,4,08:14,64,48,PAL,ER,Átila Dos Santos
130,4,08:29,64,48,BRA,2_Pts_C,G Giovannoni
131,4,08:29,62,48,BRA,AS,LaMonte
132,4,08:35,62,48,BRA,BR,Fulvio
133,4,08:35,62,48,PAL,ER,Maxi Stanic
134,4,08:50,62,48,BRA,2_Pts_C,Fulvio
135,4,09:05,60,48,BRA,RD,Cipolini
136,4,09:05,60,48,PAL,3_Pts_T,Gianella
137,4,09:20,60,48,PAL,RD,Átila Dos Santos
138,4,09:20,60,48,BRA,3_Pts_T,Cipolini
139,4,09:29,60,48,BRA,RD,Cipolini
140,4,09:29,60,48,BRA,TO,G Giovannoni
141,4,09:29,60,48,PAL,2_Pts_T,Átila Dos Santos
142,4,09:39,60,48,PAL,BR,Palmeiras
143,4,09:39,60,48,BRA,ER,LaMonte
144,4,09:42,60,48,BRA,BR,Fulvio
145,4,09:42,60,48,PAL,ER,Gianella
146,3,00:00,60,48, ,fim_quarto,
147,3,00:03,60,48,BRA,3_Pts_C,Cipolini
148,3,00:03,57,48,BRA,AS,Fulvio
149,3,00:19,57,48,BRA,BR,Fulvio
150,3,00:19,57,48,PAL,ER,Maxi Stanic
151,3,00:23,57,48,BRA,substituicao_sai,Goodridge
152,3,00:23,57,48,BRA,substituicao_entra,Ronald
153,3,00:23,57,48,BRA,substituicao_entra,Bruno
154,3,00:23,57,48,BRA,substituicao_sai,LaMonte
155,3,00:23,57,48,BRA,LL_Pts_C,LaMonte
156,3,00:23,56,48,BRA,LL_Pts_C,LaMonte
157,3,00:23,55,48,BRA,FR,LaMonte
158,3,00:23,55,48,PAL,FC,Marone
159,3,00:26,55,48,PAL,substituicao_entra,Marone
160,3,00:26,55,48,PAL,substituicao_sai,Gianella
161,3,00:50,55,48,PAL,3_Pts_C,Douglas Nunes
162,3,00:50,55,45,PAL,AS,Gianella
163,3,01:01,55,45,PAL,RD,Diego
164,3,01:01,55,45,PAL,TO,Átila Dos Santos
165,3,01:01,55,45,BRA,2_Pts_T,Cipolini
166,3,01:23,55,45,PAL,substituicao_entra,Maxi Stanic
167,3,01:23,55,45,PAL,substituicao_sai,Jhonatan
168,3,01:25,55,45,BRA,tempo_tecnico,Brasília
169,3,01:25,55,45,PAL,ER,Átila Dos Santos
170,3,01:48,55,45,PAL,RD,Átila Dos Santos
171,3,01:48,55,45,BRA,3_Pts_T,LaMonte
172,3,01:54,55,45,BRA,substituicao_sai,G Giovannoni
173,3,01:54,55,45,BRA,substituicao_entra,Cipolini
174,3,02:15,55,45,BRA,BR,Brasília
175,3,02:15,55,45,PAL,ER,Diego
176,3,02:18,55,45,PAL,RD,Gianella
177,3,02:18,55,45,BRA,2_Pts_T,Goodridge
178,3,02:38,55,45,PAL,LL_Pts_C,Átila Dos Santos
179,3,02:38,55,44,PAL,LL_Pts_T,Átila Dos Santos
180,3,02:38,55,44,BRA,substituicao_entra,Fulvio
181,3,02:38,55,44,BRA,substituicao_sai,Fred
182,3,02:38,55,44,PAL,FR,Átila Dos Santos
183,3,02:38,55,44,BRA,FC,Goodridge
184,3,02:55,55,44,BRA,3_Pts_C,Isaac
185,3,02:55,52,44,BRA,AS,G Giovannoni
186,3,03:17,52,44,PAL,2_Pts_C,Gianella
187,3,03:22,52,42,BRA,substituicao_sai,Arthur
188,3,03:22,52,42,BRA,substituicao_entra,Isaac
189,3,03:22,52,42,PAL,substituicao_entra,Átila Dos Santos
190,3,03:22,52,42,PAL,substituicao_sai,Toyloy
191,3,03:22,52,42,PAL,FR,Gianella
192,3,03:22,52,42,BRA,FC,Fred
193,3,03:37,52,42,BRA,2_Pts_C,Goodridge
194,3,03:37,50,42,BRA,AS,LaMonte
195,3,03:57,50,42,PAL,3_Pts_C,Jhonatan
196,3,03:57,50,39,PAL,AS,Toyloy
197,3,04:12,50,39,BRA,substituicao_entra,Goodridge
198,3,04:12,50,39,BRA,substituicao_sai,Ronald
199,3,04:12,50,39,BRA,ER,Fred
200,3,04:23,50,39,PAL,2_Pts_C,Diego
201,3,04:35,50,37,BRA,LL_Pts_C,G Giovannoni
202,3,04:35,49,37,BRA,LL_Pts_C,G Giovannoni
203,3,04:35,48,37,BRA,FR,G Giovannoni
204,3,04:35,48,37,PAL,FC,Douglas Nunes
205,3,04:56,48,37,PAL,2_Pts_C,Gianella
206,3,05:05,48,35,PAL,RD,Diego
207,3,05:05,48,35,BRA,3_Pts_T,LaMonte
208,3,05:25,48,35,BRA,substituicao_sai,Goodridge
209,3,05:25,48,35,BRA,substituicao_entra,Ronald
210,3,05:26,48,35,BRA,RD,Arthur
211,3,05:26,48,35,PAL,2_Pts_T,Jhonatan
212,3,05:47,48,35,BRA,2_Pts_C,G Giovannoni
213,3,05:55,46,35,BRA,RD,Goodridge
214,3,05:55,46,35,PAL,2_Pts_T,Gianella
215,3,06:08,46,35,PAL,RO,Diego
216,3,06:08,46,35,BRA,TO,Goodridge
217,3,06:08,46,35,PAL,2_Pts_T,Toyloy
218,3,06:12,46,35,PAL,RO,Toyloy
219,3,06:12,46,35,PAL,2_Pts_T,Jhonatan
220,3,06:17,46,35,PAL,RO,Jhonatan
221,3,06:17,46,35,PAL,3_Pts_T,Douglas Nunes
222,3,06:36,46,35,PAL,substituicao_sai,Maxi Stanic
223,3,06:36,46,35,PAL,substituicao_entra,Douglas Nunes
224,3,06:36,46,35,PAL,substituicao_entra,Diego
225,3,06:36,46,35,PAL,substituicao_sai,Neto
226,3,06:39,46,35,PAL,tempo_tecnico,Palmeiras
227,3,06:39,46,35,BRA,EN,Goodridge
228,3,06:39,44,35,BRA,AS,LaMonte
229,3,06:47,44,35,BRA,RD,LaMonte
230,3,06:47,44,35,PAL,3_Pts_T,Jhonatan
231,3,07:00,44,35,BRA,LL_Pts_C,Goodridge
232,3,07:00,43,35,BRA,AS,G Giovannoni
233,3,07:00,43,35,BRA,EN,Goodridge
234,3,07:00,41,35,BRA,FR,Goodridge
235,3,07:00,41,35,PAL,FC,Toyloy
236,3,07:17,41,35,BRA,RD,Goodridge
237,3,07:17,41,35,PAL,LL_Pts_T,Toyloy
238,3,07:17,41,35,PAL,LL_Pts_T,Toyloy
239,3,07:17,41,35,PAL,FR,Toyloy
240,3,07:17,41,35,BRA,FC,Goodridge
241,3,07:24,41,35,PAL,BR,Toyloy
242,3,07:24,41,35,BRA,ER,Arthur
243,3,07:30,41,35,BRA,RD,Arthur
244,3,07:30,41,35,PAL,3_Pts_T,Gianella
245,3,07:42,41,35,BRA,3_Pts_C,Fred
246,3,07:42,38,35,BRA,AS,G Giovannoni
247,3,08:00,38,35,PAL,2_Pts_C,Gianella
248,3,08:18,38,33,PAL,RD,Jhonatan
249,3,08:18,38,33,BRA,2_Pts_T,Arthur
250,3,08:39,38,33,PAL,2_Pts_C,Gianella
251,3,08:53,38,31,PAL,RD,Jhonatan
252,3,08:53,38,31,BRA,3_Pts_T,LaMonte
253,3,08:56,38,31,BRA,RO,Goodridge
254,3,08:56,38,31,BRA,2_Pts_T,Fred
255,3,09:05,38,31,BRA,FR,Fred
256,3,09:05,38,31,PAL,FC,Neto
