,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,5,00:00,76,75, ,fim_partida,
1,5,00:00,76,75,RCB,2_Pts_T,Duda Machado
2,5,00:08,76,75,RCB,RD,Duda Machado
3,5,00:08,76,75,SJO,LL_Pts_T,Drudi
4,5,00:08,76,75,SJO,LL_Pts_C,Drudi
5,5,00:08,75,75,SJO,FR,Drudi
6,5,00:08,75,75,RCB,FC,Mosso
7,5,00:31,75,75,SJO,tempo_tecnico,São José
8,5,00:31,75,75,RCB,LL_Pts_C,Tatu
9,5,00:31,75,74,RCB,LL_Pts_C,Tatu
10,5,00:31,75,73,RCB,FR,Tatu
11,5,00:31,75,73,SJO,FC,Drudi
12,5,00:31,75,73,SJO,2_Pts_T,J Baxter
13,5,00:54,75,73,SJO,RD,Valtinho
14,5,00:54,75,73,RCB,3_Pts_T,Caio
15,5,01:23,75,73,SJO,LL_Pts_C,J Baxter
16,5,01:23,74,73,SJO,FR,J Baxter
17,5,01:23,74,73,RCB,FC,Caio
18,5,01:23,74,73,SJO,2_Pts_C,J Baxter
19,5,01:23,72,73,SJO,AS,Valtinho
20,5,01:38,72,73,RCB,substituicao_sai,Brown
21,5,01:38,72,73,RCB,substituicao_entra,Caio
22,5,01:38,72,73,RCB,LL_Pts_C,Brown
23,5,01:38,72,72,RCB,LL_Pts_C,Brown
24,5,01:38,72,71,RCB,FR,Brown
25,5,01:38,72,71,SJO,FC,Dedé
26,5,01:48,72,71,SJO,2_Pts_C,Dedé
27,5,01:48,70,71,SJO,AS,Valtinho
28,5,02:02,70,71,SJO,BR,São José
29,5,02:02,70,71,RCB,ER,Duda Machado
30,5,02:07,70,71,RCB,RD,Duda Machado
31,5,02:07,70,71,SJO,3_Pts_T,J Baxter
32,5,02:22,70,71,SJO,RD,Valtinho
33,5,02:22,70,71,RCB,2_Pts_T,Brown
34,5,02:42,70,71,RCB,RD,Duda Machado
35,5,02:42,70,71,SJO,2_Pts_T,Valtinho
36,5,03:03,70,71,SJO,RD,São José
37,5,03:03,70,71,SJO,TO,Dedé
38,5,03:03,70,71,RCB,2_Pts_T,Brown
39,5,03:22,70,71,RCB,BR,Vinicius
40,5,03:22,70,71,SJO,ER,Laws
41,5,03:26,70,71,SJO,RO,Dedé
42,5,03:26,70,71,SJO,2_Pts_T,Dedé
43,5,03:34,70,71,SJO,RD,Valtinho
44,5,03:34,70,71,RCB,3_Pts_T,Duda Machado
45,5,03:51,70,71,RCB,RD,Brown
46,5,03:51,70,71,SJO,3_Pts_T,Dedé
47,5,03:59,70,71,SJO,RO,Drudi
48,5,03:59,70,71,SJO,3_Pts_T,Valtinho
49,5,04:16,70,71,RCB,3_Pts_C,Duda Machado
50,5,04:16,70,68,RCB,AS,Vinicius
51,5,04:38,70,68,SJO,2_Pts_C,J Baxter
52,5,05:00,68,68,RCB,substituicao_entra,Brown
53,5,05:00,68,68,RCB,substituicao_entra,Mosso
54,5,05:00,68,68,RCB,substituicao_entra,Tatu
55,5,05:00,68,68,RCB,substituicao_entra,Vinicius
56,5,05:00,68,68,RCB,substituicao_entra,Duda Machado
57,5,05:00,68,68,SJO,substituicao_entra,Drudi
58,5,05:00,68,68,SJO,substituicao_entra,Valtinho
59,5,05:00,68,68,SJO,substituicao_entra,Dedé
60,5,05:00,68,68,SJO,substituicao_entra,Laws
61,5,05:00,68,68,SJO,substituicao_entra,J Baxter
62,5,05:00,68,68,RCB,substituicao_sai,Brown
63,5,05:00,68,68,RCB,substituicao_sai,Mosso
64,5,05:00,68,68,RCB,substituicao_sai,Tatu
65,5,05:00,68,68,RCB,substituicao_sai,Vinicius
66,5,05:00,68,68,RCB,substituicao_sai,Duda Machado
67,5,05:00,68,68,SJO,substituicao_sai,Drudi
68,5,05:00,68,68,SJO,substituicao_sai,Valtinho
69,5,05:00,68,68,SJO,substituicao_sai,Dedé
70,5,05:00,68,68,SJO,substituicao_sai,Laws
