,0
68,https://lnb.com.br/noticias/a-primeira-6/
69,https://lnb.com.br/noticias/nos-detalhes/
70,https://lnb.com.br/noticias/foco-mantido/
71,https://lnb.com.br/noticias/ufaa/
72,https://lnb.com.br/noticias/uniao-mineira/
73,https://lnb.com.br/noticias/_aqui_nao_/
74,https://lnb.com.br/noticias/dezena-bauruense/
75,https://lnb.com.br/noticias/na-conta-do-espanhol/
76,https://lnb.com.br/noticias/tabu-ampliado/
77,https://lnb.com.br/noticias/de-volta-a-lideranca/
78,https://lnb.com.br/noticias/virada-a-mineira/
79,https://lnb.com.br/noticias/de-novo-ele/
80,https://lnb.com.br/noticias/na-cola/
81,https://lnb.com.br/noticias/nota-oficial-9/
82,https://lnb.com.br/noticias/_devirada_/
83,https://lnb.com.br/noticias/de-volta-aos-trilhos-4/
84,https://lnb.com.br/noticias/valentia-francana/
85,https://lnb.com.br/noticias/fechou-com-vitoria-2/
86,https://lnb.com.br/noticias/triunfo-maiusculo/
87,https://lnb.com.br/noticias/vitoria-que-vale-muito/
88,https://lnb.com.br/noticias/nao-no-meu-habitat/
89,https://lnb.com.br/noticias/defesa-defesa/
90,https://lnb.com.br/noticias/oxente-lucas/
91,https://lnb.com.br/noticias/grande-vitoria_/
92,https://lnb.com.br/noticias/artilharia-pesada/
93,https://lnb.com.br/noticias/fla-x-mac/
94,https://lnb.com.br/noticias/so-deu-bauru/
95,https://lnb.com.br/noticias/alma-lavada/
96,https://lnb.com.br/noticias/deu-ceara/
97,https://lnb.com.br/noticias/deu-tudo-certo-4/
98,https://lnb.com.br/noticias/so-nao-fez-chover/
99,https://lnb.com.br/noticias/dupla-brilhante/
100,https://lnb.com.br/noticias/foi-no-coracao/
101,https://lnb.com.br/noticias/de-volta-aos-trilhos-5/
102,https://lnb.com.br/noticias/pra-ganhar-moral-2/
103,https://lnb.com.br/noticias/dominio-rubro-negro/
104,https://lnb.com.br/noticias/poder-defensivo/
105,https://lnb.com.br/noticias/bola-no-toledo/
106,https://lnb.com.br/noticias/sobrou-em-quadra/
107,https://lnb.com.br/noticias/causou-2/
108,https://lnb.com.br/noticias/rumo-certo/
109,https://lnb.com.br/noticias/festa_completa_/
110,https://lnb.com.br/noticias/bem-vindo-ao-g-4/
111,https://lnb.com.br/noticias/ta-dificil-de-segurar/
112,https://lnb.com.br/noticias/maisliderdoquenunca/
113,https://lnb.com.br/noticias/eles-nao-param/
114,https://lnb.com.br/noticias/ufaaa/
115,https://lnb.com.br/noticias/nove-e-contando/
116,https://lnb.com.br/noticias/showtime-2/
117,https://lnb.com.br/noticias/voando_baixo/
118,https://lnb.com.br/noticias/no-sufoco-5/
119,https://lnb.com.br/noticias/dominio-completo/
120,https://lnb.com.br/noticias/no-detalhe-4/
121,https://lnb.com.br/noticias/sprintfinal_/
122,https://lnb.com.br/noticias/cabeca_no_lugar_/
123,https://lnb.com.br/noticias/no-caminho-certo-4/
124,https://lnb.com.br/noticias/na-cola-do-lider-3/
125,https://lnb.com.br/noticias/sobrando-em-2016/
126,https://lnb.com.br/noticias/de-volta-aos-trilhos-6/
127,https://lnb.com.br/noticias/momento-historico-3/
128,https://lnb.com.br/noticias/sai-que-e-meu-2/
129,https://lnb.com.br/noticias/sonoultimoquarto/
130,https://lnb.com.br/noticias/vitoria-que-vale-muito-2/
131,https://lnb.com.br/noticias/segura-o-trio/
132,https://lnb.com.br/noticias/virada-nao-no-vascao/
133,https://lnb.com.br/noticias/noite-de-fischer/
134,https://lnb.com.br/noticias/de-olho-no-g-12/
135,https://lnb.com.br/noticias/iluminado/
136,https://lnb.com.br/noticias/estragou-a-festa/
137,https://lnb.com.br/noticias/nivel-g-4/
138,https://lnb.com.br/noticias/pediu-passagem/
139,https://lnb.com.br/noticias/alta-tensao/
140,https://lnb.com.br/noticias/forca-do-hugao_/
141,https://lnb.com.br/noticias/voa-carcara/
142,https://lnb.com.br/noticias/rumo-retomado/
143,https://lnb.com.br/noticias/nao-no-hugao/
144,https://lnb.com.br/noticias/no-rumo-certo-2/
145,https://lnb.com.br/noticias/ritmo-acelerado/
146,https://lnb.com.br/noticias/so-na-etapa-final/
147,https://lnb.com.br/noticias/acabou-o-jejum/
148,https://lnb.com.br/noticias/vitoriahistorica/
149,https://lnb.com.br/noticias/fulvio-neles/
150,https://lnb.com.br/noticias/isso-e-derby/
151,https://lnb.com.br/noticias/um-passo-de-cada-vez/
152,https://lnb.com.br/noticias/pra-ganhar-moral-3/
153,https://lnb.com.br/noticias/pegada-mantida/
154,https://lnb.com.br/noticias/devidamente-recuperado/
155,https://lnb.com.br/noticias/100-lider/
156,https://lnb.com.br/noticias/fechou-com-propriedade/
157,https://lnb.com.br/noticias/nem_ai_/
158,https://lnb.com.br/noticias/verdadeira-batalha/
159,https://lnb.com.br/noticias/deitou-e-rolou/
160,https://lnb.com.br/noticias/eletrizante-4/
161,https://lnb.com.br/noticias/ruge-forte-leao/
162,https://lnb.com.br/noticias/acima-das-nuvens/
163,https://lnb.com.br/noticias/noite-da-molecada/
164,https://lnb.com.br/noticias/missao-g12/
165,https://lnb.com.br/noticias/de-volta-aos-trilhos-7/
166,https://lnb.com.br/noticias/voo-rio-clarense/
167,https://lnb.com.br/noticias/no-hugao-o-bicho-pega/
168,https://lnb.com.br/noticias/gigante-vitoria/
169,https://lnb.com.br/noticias/mais-uma-no-hugao/
170,https://lnb.com.br/noticias/teve-que-suar/
171,https://lnb.com.br/noticias/thats-my-house/
172,https://lnb.com.br/noticias/terceira-e-contando/
173,https://lnb.com.br/noticias/exibicao-de-gala/
174,https://lnb.com.br/noticias/visitante-indigesto-2/
175,https://lnb.com.br/noticias/quebrou-a-banca/
176,https://lnb.com.br/noticias/pensando-grande/
177,https://lnb.com.br/noticias/noite-dos-sonhos/
178,https://lnb.com.br/noticias/franca-nos-playoffs/
179,https://lnb.com.br/noticias/triunfo-importantissimo/
180,https://lnb.com.br/noticias/embolou-de-vez/
181,https://lnb.com.br/noticias/estana_briga_/
182,https://lnb.com.br/noticias/fim-do-tabu/
183,https://lnb.com.br/noticias/segurem-eles/
184,https://lnb.com.br/noticias/vitoria-gigantesca/
185,https://lnb.com.br/noticias/destruidor_/
186,https://lnb.com.br/noticias/chegandola_/
187,https://lnb.com.br/noticias/bola-no-sosa/
188,https://lnb.com.br/noticias/segura-a-dupla/
189,https://lnb.com.br/noticias/lideranca-mais-que-segura/
190,https://lnb.com.br/noticias/fundamental-3/
191,https://lnb.com.br/noticias/sem-crise-2/
192,https://lnb.com.br/noticias/mais-uma-na-conta-4/
193,https://lnb.com.br/noticias/reacao-incrivel/
194,https://lnb.com.br/noticias/despertou-cedo/
195,https://lnb.com.br/noticias/ritmo-de-playoff/
196,https://lnb.com.br/noticias/travessura-macaense/
197,https://lnb.com.br/noticias/e-do-bauru/
198,https://lnb.com.br/noticias/sem_essa_/
199,https://lnb.com.br/noticias/ainda-na-briga-4/
200,https://lnb.com.br/noticias/lider-dominante/
201,https://lnb.com.br/noticias/viva-o-nordeste/
202,https://lnb.com.br/noticias/premio-merecido/
203,https://lnb.com.br/noticias/com-chave-de-ouro-4/
204,https://lnb.com.br/noticias/caxias-nos-playoffs/
205,https://lnb.com.br/noticias/com-tudo-para-os-playoffs/
206,https://lnb.com.br/noticias/vamos-as-oitavas/
207,https://lnb.com.br/noticias/vitoria-epica/
208,https://lnb.com.br/noticias/o-vascao-tem-dono/
209,https://lnb.com.br/noticias/heroico-minas/
210,https://lnb.com.br/noticias/quanta-emocao-4/
211,https://lnb.com.br/noticias/tudo_igual_/
212,https://lnb.com.br/noticias/devidamente-empatado/
213,https://lnb.com.br/noticias/na_hora_certa_/
214,https://lnb.com.br/noticias/vantagem-ampliada-2/
215,https://lnb.com.br/noticias/ainda-mais-perto/
216,https://lnb.com.br/noticias/a-um-passo-das-quartas/
217,https://lnb.com.br/noticias/incontestavel-6/
218,https://lnb.com.br/noticias/vivo_na_briga_/
219,https://lnb.com.br/noticias/que-venha-o-jogo-5/
220,https://lnb.com.br/noticias/quartasdefinalaivoueu/
221,https://lnb.com.br/noticias/pressao-que-nada/
222,https://lnb.com.br/noticias/faz-a-festa-rio-claro/
223,https://lnb.com.br/noticias/e-o-time-da-virada/
224,https://lnb.com.br/noticias/espetacular_/
225,https://lnb.com.br/noticias/no_coracao/
226,https://lnb.com.br/noticias/mengao-na-frente/
227,https://lnb.com.br/noticias/chuva-ou-tempestade/
228,https://lnb.com.br/noticias/de_ponta_a_ponta_/
229,https://lnb.com.br/noticias/tudo-igual-9/
230,https://lnb.com.br/noticias/inacreditavel-4/
231,https://lnb.com.br/noticias/a-um-passo-da-semi-2/
232,https://lnb.com.br/noticias/show-em-dose-dupla/
233,https://lnb.com.br/noticias/sempre-flamengo-2/
234,https://lnb.com.br/noticias/desistir_jamais_/
235,https://lnb.com.br/noticias/ta-virando-rotina/
236,https://lnb.com.br/noticias/velha-nova-sensacao/
237,https://lnb.com.br/noticias/e-semi-bauru/
238,https://lnb.com.br/noticias/quanta_emocao_/
239,https://lnb.com.br/noticias/so_deu_bauru_/
240,https://lnb.com.br/noticias/isso-aqui-e-flamengo/
241,https://lnb.com.br/noticias/passo-largo/
242,https://lnb.com.br/noticias/mogigante/
243,https://lnb.com.br/noticias/panela-em-chamas/
244,https://lnb.com.br/noticias/resistencia-rubro-negra/
245,https://lnb.com.br/noticias/e-final-mengao/
246,https://lnb.com.br/noticias/com-o-pe-na-porta/
247,https://lnb.com.br/noticias/longe-de-acabar-2/
248,https://lnb.com.br/noticias/segurouelevou/
249,https://lnb.com.br/noticias/partiu-jogo-5/
250,https://lnb.com.br/noticias/flamengo-e-penta/
