,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,79,86, ,fim_partida,
1,4,00:01,79,86,BAU,EN,Gui Deodato
2,4,00:02,79,84,BAU,BR,Gui Deodato
3,4,00:02,79,84,LIM,ER,Deryk
4,4,00:08,79,84,BAU,LL_Pts_C,Larry
5,4,00:08,79,83,BAU,LL_Pts_C,Larry
6,4,00:08,79,82,LIM,substituicao_entra,Deryk
7,4,00:08,79,82,LIM,substituicao_sai,Wagner
8,4,00:08,79,82,BAU,FR,Larry
9,4,00:08,79,82,LIM,FC,Wagner
10,4,00:10,79,82,BAU,RD,Larry
11,4,00:10,79,82,BAU,TO,Gui Deodato
12,4,00:10,79,82,LIM,3_Pts_T,Ronald Ramon
13,4,00:18,79,82,LIM,tempo_tecnico,Limeira
14,4,00:18,79,82,BAU,LL_Pts_C,Larry
15,4,00:18,79,81,BAU,LL_Pts_C,Larry
16,4,00:18,79,80,BAU,FR,Larry
17,4,00:18,79,80,LIM,FC,Wagner
18,4,00:21,79,80,BAU,BR,Barrios
19,4,00:21,79,80,LIM,ER,David Jackson
20,4,00:37,79,80,LIM,RD,David Jackson
21,4,00:37,79,80,BAU,2_Pts_T,Barrios
22,4,01:00,79,80,LIM,3_Pts_C,Matheus Dalla
23,4,01:00,76,80,LIM,AS,Renato Lamas
24,4,01:09,76,80,LIM,tempo_tecnico,Limeira
25,4,01:09,76,80,BAU,LL_Pts_C,R Fischer
26,4,01:09,76,79,BAU,LL_Pts_C,R Fischer
27,4,01:09,76,78,BAU,FR,R Fischer
28,4,01:09,76,78,LIM,FC,David Jackson
29,4,01:24,76,78,BAU,substituicao_entra,Gui Deodato
30,4,01:24,76,78,BAU,substituicao_sai,Tischer
31,4,01:25,76,78,BAU,RO,Larry
32,4,01:25,76,78,BAU,2_Pts_T,R Fischer
33,4,01:49,76,78,BAU,RD,Barrios
34,4,01:49,76,78,LIM,3_Pts_T,David Jackson
35,4,02:12,76,78,BAU,LL_Pts_C,Larry
36,4,02:12,76,77,BAU,LL_Pts_C,Larry
37,4,02:12,76,76,BAU,FR,Larry
38,4,02:12,76,76,LIM,FC,Ronald Ramon
39,4,02:39,76,76,BAU,tempo_tecnico,Bauru
40,4,02:39,76,76,BAU,RD,Larry
41,4,02:39,76,76,LIM,3_Pts_T,Ronald Ramon
42,4,02:45,76,76,LIM,RO,David Jackson
43,4,02:45,76,76,LIM,3_Pts_T,Matheus Dalla
44,4,03:04,76,76,LIM,BR,Ronald Ramon
45,4,03:04,76,76,BAU,ER,R Fischer
46,4,03:23,76,76,LIM,LL_Pts_C,Matheus Dalla
47,4,03:23,75,76,BAU,substituicao_entra,R Fischer
48,4,03:23,75,76,BAU,substituicao_sai,Gui Deodato
49,4,03:23,75,76,LIM,AS,David Jackson
50,4,03:23,75,76,LIM,2_Pts_C,Matheus Dalla
51,4,03:23,73,76,LIM,FR,Matheus Dalla
52,4,03:23,73,76,BAU,FC,Gui Deodato
53,4,03:27,73,76,LIM,BR,Renato Lamas
54,4,03:27,73,76,BAU,ER,Gui Deodato
55,4,03:55,73,76,BAU,RD,Murilo
56,4,03:55,73,76,LIM,3_Pts_T,Matheus Dalla
57,4,04:11,73,76,BAU,LL_Pts_C,Murilo
58,4,04:11,73,75,LIM,substituicao_entra,David Jackson
59,4,04:11,73,75,LIM,substituicao_sai,Bruno Fiorotto
60,4,04:11,73,75,BAU,2_Pts_C,Murilo
61,4,04:11,73,73,BAU,FR,Murilo
62,4,04:11,73,73,LIM,FC,Bruno Fiorotto
63,4,04:32,73,73,LIM,LL_Pts_C,Wagner
64,4,04:32,72,73,LIM,AS,Ronald Ramon
65,4,04:32,72,73,LIM,LL_Pts_C,Wagner
