,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,88,72, ,fim_partida,
1,4,00:01,88,72,SJO,LL_Pts_C,Jerônimo
2,4,00:01,87,72,SJO,LL_Pts_C,Jerônimo
3,4,00:01,86,72,SJO,FR,Jerônimo
4,4,00:01,86,72,ESB,FC,Daniel Filé
5,4,00:05,86,72,ESB,LL_Pts_C,Arnaldinho
6,4,00:05,86,71,ESB,LL_Pts_T,Arnaldinho
7,4,00:05,86,71,ESB,FR,Arnaldinho
8,4,00:05,86,71,SJO,FC,Jefferson W
9,4,00:09,86,71,SJO,LL_Pts_C,Quezada
10,4,00:09,85,71,SJO,LL_Pts_C,Quezada
11,4,00:09,84,71,SJO,FR,Quezada
12,4,00:09,84,71,ESB,FC,Daniel Filé
13,4,00:09,84,71,SJO,RD,Quezada
14,4,00:09,84,71,ESB,3_Pts_T,Gaspar
15,4,00:33,84,71,SJO,LL_Pts_C,Jerônimo
16,4,00:33,83,71,SJO,LL_Pts_C,Jerônimo
17,4,00:33,82,71,SJO,FR,Jerônimo
18,4,00:33,82,71,ESB,FC,Eddy
19,4,00:56,82,71,ESB,LL_Pts_C,Daniel Filé
20,4,00:56,82,70,ESB,FR,Daniel Filé
21,4,00:56,82,70,SJO,FC,Jerônimo
22,4,00:56,82,70,ESB,2_Pts_C,Daniel Filé
23,4,00:56,82,68,ESB,AS,Arnaldinho
24,4,01:12,82,68,SJO,LL_Pts_C,Quezada
25,4,01:12,81,68,SJO,LL_Pts_T,Quezada
26,4,01:12,81,68,SJO,FR,Quezada
27,4,01:12,81,68,ESB,FC,Robson
28,4,01:14,81,68,SJO,FR,Jerônimo
29,4,01:14,81,68,ESB,FC,Daniel Filé
30,4,01:28,81,68,ESB,BR,Espírito Santo Basquetebol
31,4,01:28,81,68,SJO,ER,Jerônimo
32,4,01:42,81,68,ESB,LL_Pts_C,Arnaldinho
33,4,01:42,81,67,ESB,LL_Pts_C,Arnaldinho
34,4,01:42,81,66,SJO,substituicao_entra,Jerônimo
35,4,01:42,81,66,SJO,substituicao_sai,Caio Torres
36,4,01:42,81,66,ESB,FR,Arnaldinho
37,4,01:42,81,66,SJO,FC,Caio Torres
38,4,01:51,81,66,SJO,LL_Pts_C,Quezada
39,4,01:51,80,66,SJO,LL_Pts_C,Quezada
40,4,01:51,79,66,SJO,FR,Quezada
41,4,01:51,79,66,ESB,FC,Robson
42,4,02:03,79,66,SJO,tempo_tecnico,São José
43,4,02:03,79,66,ESB,2_Pts_C,Daniel Filé
44,4,02:03,79,64,ESB,AS,Robson
45,4,02:09,79,64,ESB,RD,Arnaldinho
46,4,02:09,79,64,SJO,3_Pts_T,Dedé
47,4,02:13,79,64,SJO,RO,Caio Torres
48,4,02:13,79,64,SJO,3_Pts_T,Dedé
49,4,02:25,79,64,ESB,LL_Pts_C,Gaspar
50,4,02:25,79,63,ESB,LL_Pts_T,Gaspar
51,4,02:25,79,63,ESB,FR,Gaspar
52,4,02:25,79,63,SJO,FC,Gabriel
53,4,02:25,79,63,ESB,RD,Gaspar
