,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,103,95, ,fim_partida,
1,4,00:06,103,95,MAC,RD,Jamaal
2,4,00:06,103,95,FLA,3_Pts_T,Marcelinho
3,4,00:11,103,95,MAC,LL_Pts_C,Jamaal
4,4,00:11,102,95,MAC,LL_Pts_C,Jamaal
5,4,00:11,101,95,MAC,FR,Jamaal
6,4,00:11,101,95,FLA,FC,Meyinsse
7,4,00:15,101,95,MAC,RD,Jamaal
8,4,00:15,101,95,FLA,3_Pts_T,Marquinhos
9,4,00:26,101,95,MAC,LL_Pts_C,Duda Machado
10,4,00:26,100,95,MAC,LL_Pts_C,Duda Machado
11,4,00:26,99,95,MAC,FR,Duda Machado
12,4,00:26,99,95,FLA,FC,Marquinhos
13,4,00:26,99,95,FLA,LL_Pts_C,Marcelinho
14,4,00:26,99,94,FLA,LL_Pts_C,Marcelinho
15,4,00:26,99,93,FLA,FR,Marcelinho
16,4,00:26,99,93,MAC,FC,Duda Machado
17,4,00:29,99,93,FLA,tempo_tecnico,Flamengo
18,4,00:29,99,93,MAC,LL_Pts_C,Jamaal
19,4,00:29,98,93,MAC,LL_Pts_T,Jamaal
20,4,00:29,98,93,MAC,FR,Jamaal
21,4,00:29,98,93,FLA,FC,Marquinhos
22,4,00:34,98,93,FLA,3_Pts_C,Marquinhos
23,4,00:44,98,90,MAC,2_Pts_C,Espinoza
24,4,00:44,96,90,MAC,AS,João
25,4,00:54,96,90,FLA,3_Pts_C,Marcelinho
26,4,00:54,96,87,FLA,AS,Laprovittola
27,4,00:57,96,87,MAC,substituicao_entra,João
28,4,00:57,96,87,MAC,substituicao_sai,Atilio
29,4,01:05,96,87,FLA,tempo_tecnico,Flamengo
30,4,01:05,96,87,MAC,2_Pts_C,Espinoza
31,4,01:19,94,87,FLA,LL_Pts_C,Washam
32,4,01:19,94,86,FLA,LL_Pts_C,Washam
33,4,01:19,94,85,FLA,FR,Washam
34,4,01:19,94,85,MAC,FC,Duda Machado
35,4,01:22,94,85,FLA,BR,Washam
36,4,01:22,94,85,MAC,ER,Duda Machado
37,4,01:29,94,85,MAC,RD,Jamaal
38,4,01:29,94,85,FLA,3_Pts_T,Laprovittola
39,4,01:29,94,85,MAC,LL_Pts_C,Atilio
40,4,01:29,93,85,MAC,LL_Pts_C,Atilio
41,4,01:29,92,85,FLA,substituicao_entra,Meyinsse
42,4,01:29,92,85,FLA,substituicao_sai,Shilton
43,4,01:29,92,85,FLA,substituicao_entra,Laprovittola
44,4,01:29,92,85,FLA,substituicao_sai,Gegê
45,4,01:29,92,85,MAC,FR,Atilio
46,4,01:29,92,85,FLA,FC,Washam
47,4,01:35,92,85,FLA,3_Pts_T,Marquinhos
48,4,01:56,92,85,MAC,3_Pts_C,Jamaal
49,4,02:17,89,85,FLA,LL_Pts_C,Marquinhos
50,4,02:17,89,84,FLA,LL_Pts_C,Marquinhos
51,4,02:17,89,83,MAC,substituicao_entra,Atilio
52,4,02:17,89,83,MAC,substituicao_sai,Romario
53,4,02:17,89,83,FLA,FR,Marquinhos
54,4,02:17,89,83,MAC,FC,Romario
55,4,02:30,89,83,MAC,2_Pts_C,Romario
