,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,92,85, ,fim_partida,
1,4,00:02,92,85,MAC,3_Pts_T,Jamaal
2,4,00:04,92,85,PAL,LL_Pts_C,Tiagão
3,4,00:04,91,85,PAL,LL_Pts_C,Tiagão
4,4,00:04,90,85,PAL,FR,Tiagão
5,4,00:04,90,85,MAC,FC,Torres
6,4,00:04,90,85,MAC,3_Pts_T,Duda Machado
7,4,00:08,90,85,PAL,LL_Pts_C,Thyago Aleo
8,4,00:08,89,85,PAL,LL_Pts_C,Thyago Aleo
9,4,00:08,88,85,MAC,substituicao_entra,Torres
10,4,00:08,88,85,MAC,substituicao_sai,Espinoza
11,4,00:08,88,85,PAL,substituicao_entra,Igor
12,4,00:08,88,85,PAL,substituicao_sai,Marcão
13,4,00:08,88,85,PAL,FR,Thyago Aleo
14,4,00:08,88,85,MAC,FC,Duda Machado
15,4,00:12,88,85,MAC,LL_Pts_C,Jamaal
16,4,00:12,88,84,MAC,LL_Pts_C,Jamaal
17,4,00:12,88,83,PAL,substituicao_entra,Marcão
18,4,00:12,88,83,PAL,substituicao_sai,Neto
19,4,00:12,88,83,MAC,FR,Jamaal
20,4,00:12,88,83,PAL,FC,Neto
21,4,00:16,88,83,MAC,BR,Jamaal
22,4,00:16,88,83,PAL,ER,Neto
23,4,00:19,88,83,MAC,LL_Pts_C,Jamaal
24,4,00:19,88,82,MAC,LL_Pts_C,Jamaal
25,4,00:19,88,81,MAC,FR,Jamaal
26,4,00:19,88,81,PAL,FC,Tiagão
27,4,00:21,88,81,PAL,,
28,4,00:23,88,81,PAL,tempo_tecnico,Palmeiras
29,4,00:23,88,81,MAC,2_Pts_C,Crucillo
30,4,00:23,88,79,MAC,AS,Duda Machado
31,4,00:26,88,79,MAC,BR,Duda Machado
32,4,00:26,88,79,PAL,ER,Thyago Aleo
33,4,00:38,88,79,PAL,BR,Guto
34,4,00:38,88,79,MAC,ER,Duda Machado
35,4,00:47,88,79,MAC,RD,Espinoza
36,4,00:47,88,79,PAL,LL_Pts_T,Wiggins
37,4,00:47,88,79,PAL,LL_Pts_C,Wiggins
38,4,00:47,87,79,PAL,FR,Wiggins
39,4,00:47,87,79,MAC,FC,Márcio
40,4,00:49,87,79,PAL,tempo_tecnico,Palmeiras
41,4,00:49,87,79,MAC,LL_Pts_C,Jamaal
42,4,00:49,87,78,MAC,LL_Pts_C,Jamaal
43,4,00:49,87,77,MAC,FR,Jamaal
44,4,00:49,87,77,PAL,FC,Tiagão
45,4,00:56,87,77,MAC,substituicao_entra,Crucillo
46,4,00:56,87,77,MAC,substituicao_sai,Will
47,4,00:56,87,77,MAC,tempo_tecnico,Macaé
48,4,00:56,87,77,PAL,ER,
49,4,01:20,87,77,PAL,RD,Tiagão
50,4,01:20,87,77,MAC,2_Pts_T,Jamaal
51,4,01:30,87,77,MAC,RD,Márcio
52,4,01:30,87,77,PAL,LL_Pts_T,Tiagão
53,4,01:30,87,77,PAL,LL_Pts_C,Tiagão
54,4,01:30,86,77,PAL,FR,Tiagão
55,4,01:30,86,77,MAC,FC,Will
56,4,01:30,86,77,PAL,RO,Tiagão
57,4,01:30,86,77,PAL,3_Pts_T,Neto
58,4,01:52,86,77,PAL,BR,Wiggins
59,4,01:52,86,77,MAC,ER,Will
60,4,01:58,86,77,MAC,RD,Espinoza
61,4,01:58,86,77,PAL,3_Pts_T,Thyago Aleo
62,4,02:22,86,77,PAL,RD,Wiggins
