,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,78,79, ,fim_partida,
1,4,00:01,78,79,CEA,RO,Jimmy
2,4,00:02,78,79,CEA,3_Pts_T,Matheus
3,4,00:05,78,79,CEA,substituicao_entra,Brown
4,4,00:05,78,79,CEA,substituicao_sai,Victor
5,4,00:05,78,79,BAU,substituicao_entra,Gui Deodato
6,4,00:05,78,79,BAU,substituicao_sai,F Fischer
7,4,00:05,78,79,BAU,ER,Larry
8,4,00:06,78,79,BAU,substituicao_entra,F Fischer
9,4,00:06,78,79,BAU,substituicao_sai,Gui Deodato
10,4,00:06,78,79,CEA,substituicao_entra,Victor
11,4,00:06,78,79,CEA,substituicao_sai,Drudi
12,4,00:06,78,79,CEA,substituicao_entra,Matheus
13,4,00:06,78,79,CEA,substituicao_sai,Brown
14,4,00:06,78,79,CEA,LL_Pts_C,Drudi
15,4,00:06,77,79,CEA,LL_Pts_C,Drudi
16,4,00:06,76,79,CEA,FR,Drudi
17,4,00:06,76,79,BAU,FC,Murilo
18,4,00:06,76,79,CEA,RD,Felipe
19,4,00:07,76,79,BAU,LL_Pts_T,Murilo
20,4,00:07,76,79,BAU,LL_Pts_C,Murilo
21,4,00:07,76,78,BAU,FR,Murilo
22,4,00:07,76,78,CEA,FC,Jimmy
23,4,00:15,76,78,BAU,RD,Barrios
24,4,00:15,76,78,CEA,2_Pts_T,Davi
25,4,00:22,76,78,CEA,RO,Davi
26,4,00:22,76,78,CEA,2_Pts_T,Davi
27,4,00:39,76,78,CEA,tempo_tecnico,Basquete Cearense
28,4,00:39,76,78,BAU,2_Pts_C,Larry
29,4,00:53,76,76,CEA,LL_Pts_C,Felipe
30,4,00:53,75,76,CEA,LL_Pts_C,Felipe
31,4,00:55,74,76,CEA,FR,Felipe
32,4,00:55,74,76,BAU,FC,Murilo
33,4,01:06,74,76,CEA,tempo_tecnico,Basquete Cearense
34,4,01:06,74,76,BAU,2_Pts_C,Murilo
35,4,01:06,74,74,BAU,AS,R Fischer
36,4,01:28,74,74,BAU,RD,Murilo
37,4,01:28,74,74,CEA,3_Pts_T,Jimmy
38,4,01:55,74,74,BAU,2_Pts_C,R Fischer
39,4,01:55,74,72,BAU,AS,Larry
40,4,02:13,74,72,CEA,2_Pts_C,Brown
41,4,02:36,72,72,CEA,RD,Felipe
42,4,02:36,72,72,BAU,2_Pts_T,Gui Deodato
43,4,02:59,72,72,BAU,RD,Murilo
44,4,02:59,72,72,CEA,3_Pts_T,Jimmy
45,4,03:19,72,72,BAU,LL_Pts_C,Murilo
46,4,03:19,72,71,BAU,LL_Pts_C,Murilo
47,4,03:19,72,70,BAU,FR,Murilo
48,4,03:19,72,70,CEA,FC,Drudi
49,4,03:33,72,70,BAU,FR,Murilo
50,4,03:33,72,70,CEA,FC,Jimmy
51,4,03:45,72,70,BAU,FR,Barrios
52,4,03:45,72,70,CEA,FC,Felipe
53,4,04:02,72,70,CEA,3_Pts_C,Jimmy
54,4,04:28,69,70,BAU,3_Pts_C,Barrios
55,4,04:28,69,67,BAU,AS,Larry
56,4,04:50,69,67,BAU,RD,Murilo
57,4,04:50,69,67,CEA,LL_Pts_T,Brown
58,4,04:50,69,67,CEA,LL_Pts_C,Brown
59,4,04:50,68,67,BAU,tempo_tecnico,Bauru
60,4,04:50,68,67,CEA,FR,Brown
61,4,04:50,68,67,BAU,FC,Larry
62,4,05:01,68,67,CEA,FR,Brown
63,4,05:01,68,67,BAU,FC,R Fischer
64,4,05:16,68,67,CEA,RD,Brown
65,4,05:16,68,67,CEA,TO,Felipe
66,4,05:16,68,67,BAU,2_Pts_T,Murilo
67,4,05:26,68,67,CEA,2_Pts_C,Davi
68,4,05:43,66,67,BAU,2_Pts_C,Gui Deodato
69,4,05:48,66,65,BAU,substituicao_entra,Barrios
70,4,05:48,66,65,BAU,substituicao_sai,Tischer
71,4,05:48,66,65,BAU,FR,R Fischer
72,4,05:48,66,65,CEA,FC,Drudi
73,4,06:01,66,65,BAU,RD,Bauru
74,4,06:01,66,65,CEA,LL_Pts_T,Davi
75,4,06:03,66,65,CEA,2_Pts_C,Davi
76,4,06:03,64,65,CEA,FR,Davi
77,4,06:03,64,65,BAU,FC,R Fischer
78,4,06:13,64,65,CEA,RD,Felipe
79,4,06:13,64,65,BAU,3_Pts_T,Larry
80,4,06:15,64,65,BAU,RD,R Fischer
81,4,06:15,64,65,CEA,3_Pts_T,Jimmy
82,4,06:15,64,65,BAU,substituicao_entra,R Fischer
83,4,06:17,64,65,BAU,substituicao_sai,F Fischer
84,4,06:37,64,65,CEA,RO,Basquete Cearense
85,4,06:37,64,65,CEA,3_Pts_T,Davi
86,4,07:06,64,65,BAU,2_Pts_C,Larry
87,4,07:15,64,63,BAU,substituicao_entra,Murilo
88,4,07:18,64,63,BAU,substituicao_sai,Andrezão
89,4,07:26,64,63,CEA,3_Pts_C,Jimmy
90,4,07:26,61,63,CEA,AS,Davi
91,4,07:28,61,63,CEA,FR,Drudi
92,4,07:28,61,63,BAU,FC,Andrezão
