,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,80,73, ,fim_partida,
1,4,00:07,80,73,LSB,RD,Diego Gomes
2,4,00:07,80,73,FRA,3_Pts_T,Figueroa
3,4,00:26,80,73,LSB,3_Pts_C,Schneider
4,4,00:26,80,70,LSB,AS,Thiaguinho
5,4,00:30,80,70,FRA,LL_Pts_C,Lucas Mariano
6,4,00:30,79,70,FRA,LL_Pts_C,Lucas Mariano
7,4,00:30,78,70,FRA,FR,Lucas Mariano
8,4,00:30,78,70,LSB,FC,Diego Gomes
9,4,00:30,78,70,FRA,BR,Lucas Mariano
10,4,00:30,78,70,LSB,ER,Diego Gomes
11,4,00:41,78,70,FRA,LL_Pts_C,Basden
12,4,00:41,77,70,FRA,LL_Pts_C,Basden
13,4,00:41,76,70,FRA,FR,Basden
14,4,00:41,76,70,LSB,FC,De Bem
15,4,00:43,76,70,FRA,RD,Basden
16,4,00:43,76,70,LSB,LL_Pts_T,Thiaguinho
17,4,00:43,76,70,LSB,LL_Pts_C,Thiaguinho
18,4,00:43,76,69,LSB,FR,Thiaguinho
19,4,00:43,76,69,FRA,FC,Basden
20,4,00:48,76,69,FRA,ER,André
21,4,00:54,76,69,LSB,LL_Pts_C,Smith
22,4,00:54,76,68,FRA,substituicao_entra,André
23,4,00:54,76,68,FRA,substituicao_sai,Paulão Prestes
24,4,00:54,76,68,LSB,2_Pts_C,Smith
25,4,00:54,76,66,LSB,FR,Smith
26,4,00:54,76,66,FRA,FC,Lucas Mariano
27,4,00:58,76,66,LSB,BR,Smith
28,4,00:58,76,66,FRA,ER,Basden
29,4,01:05,76,66,LSB,2_Pts_C,Thiaguinho
30,4,01:05,76,64,LSB,AS,Diego Gomes
31,4,01:09,76,64,LSB,RD,De Bem
32,4,01:09,76,64,FRA,LL_Pts_T,Basden
33,4,01:09,76,64,LSB,substituicao_sai,Cox
34,4,01:09,76,64,LSB,substituicao_entra,Thiaguinho
35,4,01:09,76,64,FRA,2_Pts_C,Basden
36,4,01:09,74,64,FRA,FR,Basden
37,4,01:09,74,64,LSB,FC,Cox
38,4,01:13,74,64,FRA,BR,Basden
39,4,01:13,74,64,LSB,ER,Cox
40,4,01:23,74,64,FRA,EN,Lucas Mariano
41,4,01:23,72,64,FRA,AS,Basden
42,4,01:32,72,64,FRA,RD,Paulão Prestes
43,4,01:32,72,64,LSB,2_Pts_T,Schneider
44,4,01:40,72,64,LSB,RD,Smith
45,4,01:40,72,64,FRA,LL_Pts_T,Paulão Prestes
46,4,01:40,72,64,FRA,LL_Pts_C,Paulão Prestes
47,4,01:40,71,64,FRA,FR,Paulão Prestes
48,4,01:40,71,64,LSB,FC,Schneider
49,4,01:52,71,64,LSB,RD,Cox
50,4,01:52,71,64,FRA,2_Pts_T,Paulão Prestes
51,4,02:06,71,64,LSB,substituicao_entra,Cox
52,4,02:06,71,64,LSB,substituicao_sai,Thiaguinho
53,4,02:11,71,64,FRA,RO,Lucas Mariano
54,4,02:11,71,64,FRA,3_Pts_T,Léo Meindl
55,4,02:21,71,64,FRA,tempo_tecnico,Franca
56,4,02:21,71,64,LSB,2_Pts_C,Schneider
57,4,02:25,71,62,FRA,substituicao_entra,Lucas Mariano
58,4,02:25,71,62,FRA,substituicao_sai,Jhonatan
59,4,02:28,71,62,LSB,BR,Schneider
60,4,02:28,71,62,FRA,ER,Basden
61,4,02:30,71,62,FRA,FR,Paulão Prestes
62,4,02:30,71,62,LSB,FC,De Bem
63,4,02:45,71,62,LSB,EN,Schneider
64,4,02:45,71,60,LSB,AS,Thiaguinho
65,4,02:51,71,60,LSB,BR,Thiaguinho
66,4,02:51,71,60,FRA,ER,Léo Meindl
67,4,03:09,71,60,LSB,substituicao_entra,Diego Gomes
68,4,03:09,71,60,LSB,substituicao_sai,Cox
69,4,03:09,71,60,LSB,LL_Pts_C,Thiaguinho
70,4,03:09,71,59,LSB,2_Pts_C,Thiaguinho
71,4,03:09,71,57,LSB,FR,Thiaguinho
72,4,03:09,71,57,FRA,FC,Jhonatan
73,4,03:22,71,57,FRA,2_Pts_C,Basden
74,4,03:43,69,57,FRA,RD,Léo Meindl
75,4,03:43,69,57,LSB,3_Pts_T,Cox
76,4,04:04,69,57,FRA,LL_Pts_C,Paulão Prestes
77,4,04:04,68,57,FRA,LL_Pts_C,Paulão Prestes
