,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,79,77, ,fim_partida,
1,4,00:00,79,77,UBE,2_Pts_C,Cipolini
2,4,00:01,77,77,LIM,3_Pts_C,David Jackson
3,4,00:01,77,74,LIM,AS,Bruno Fiorotto
4,4,00:02,77,74,UBE,AS,Audrei
5,4,00:02,77,74,UBE,tempo_tecnico,Uberlândia
6,4,00:03,77,74,UBE,TO,Valtinho
7,4,00:04,77,74,LIM,RO,Bruno Fiorotto
8,4,00:04,77,74,LIM,3_Pts_T,Renato Lamas
9,4,00:14,77,74,LIM,tempo_tecnico,Limeira
10,4,00:14,77,74,UBE,LL_Pts_C,Valtinho
11,4,00:14,76,74,UBE,LL_Pts_C,Valtinho
12,4,00:14,75,74,UBE,FR,Valtinho
13,4,00:14,75,74,LIM,FC,David Jackson
14,4,00:16,75,74,UBE,tempo_tecnico,Uberlândia
15,4,00:16,75,74,LIM,2_Pts_C,Wagner
16,4,00:16,75,72,LIM,AS,David Jackson
17,4,00:21,75,72,LIM,BR,Bruno Fiorotto
18,4,00:21,75,72,UBE,ER,Cipolini
19,4,00:28,75,72,UBE,RD,Helinho
20,4,00:28,75,72,LIM,2_Pts_T,David Jackson
21,4,00:39,75,72,UBE,LL_Pts_C,Valtinho
22,4,00:39,74,72,UBE,LL_Pts_C,Valtinho
23,4,00:40,73,72,UBE,FR,Valtinho
24,4,00:40,73,72,LIM,FC,David Jackson
25,4,00:54,73,72,LIM,LL_Pts_C,David Jackson
26,4,00:54,73,71,LIM,LL_Pts_C,David Jackson
27,4,00:54,73,70,LIM,substituicao_entra,Wagner
28,4,00:54,73,70,LIM,substituicao_sai,Deryk
29,4,00:54,73,70,LIM,FR,David Jackson
30,4,00:54,73,70,UBE,FC,Audrei
31,4,01:06,73,70,LIM,tempo_tecnico,Limeira
32,4,01:06,73,70,UBE,LL_Pts_C,Valtinho
33,4,01:06,72,70,UBE,LL_Pts_C,Valtinho
34,4,01:06,71,70,UBE,FR,Valtinho
35,4,01:06,71,70,LIM,FC,Renato Lamas
36,4,01:13,71,70,LIM,substituicao_entra,Deryk
37,4,01:13,71,70,LIM,substituicao_sai,Wagner
38,4,01:15,71,70,UBE,FR,Helinho
39,4,01:15,71,70,LIM,FC,Bruno Fiorotto
40,4,01:30,71,70,UBE,RD,Helinho
41,4,01:30,71,70,LIM,3_Pts_T,David Jackson
42,4,01:57,71,70,LIM,BR,Renato Lamas
43,4,01:57,71,70,UBE,ER,Léo Waszkiewicz
44,4,02:17,71,70,UBE,RD,Léo Waszkiewicz
45,4,02:17,71,70,LIM,2_Pts_T,Wagner
46,4,02:42,71,70,UBE,3_Pts_C,Helinho
47,4,02:42,68,70,UBE,AS,Valtinho
48,4,02:58,68,70,LIM,LL_Pts_C,Ronald Ramon
49,4,02:58,68,69,LIM,LL_Pts_T,Ronald Ramon
50,4,02:59,68,69,LIM,FR,Ronald Ramon
51,4,02:59,68,69,UBE,FC,Helinho
52,4,02:59,68,69,LIM,RD,Bruno Fiorotto
53,4,02:59,68,69,UBE,2_Pts_T,Cipolini
54,4,03:04,68,69,UBE,2_Pts_T,Cipolini
55,4,03:06,68,69,UBE,RO,Cipolini
56,4,03:06,68,69,UBE,3_Pts_T,Valtinho
57,4,03:23,68,69,UBE,RD,Audrei
58,4,03:23,68,69,LIM,2_Pts_T,Bruno Fiorotto
59,4,03:48,68,69,UBE,ER,
60,4,04:13,68,69,UBE,RD,Léo Waszkiewicz
