,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,5,00:00,79,72, ,fim_partida,
1,5,00:14,79,72,SJO,RD,Jefferson W
2,5,00:14,79,72,MIN,3_Pts_T,Betinho
3,5,00:30,79,72,MIN,FR,Coelho
4,5,00:30,79,72,SJO,FC,Quezada
5,5,00:49,79,72,MIN,EN,Douglas Nunes
6,5,00:49,79,70,MIN,AS,Coelho
7,5,00:54,79,70,MIN,BR,Coelho
8,5,00:54,79,70,SJO,ER,Jefferson W
9,5,01:11,79,70,SJO,BR,Laws
10,5,01:11,79,70,MIN,ER,George
11,5,01:24,79,70,SJO,LL_Pts_C,Laws
12,5,01:24,78,70,SJO,LL_Pts_C,Laws
13,5,01:24,77,70,SJO,FR,Laws
14,5,01:24,77,70,MIN,FC,Rafa Moreira
15,5,01:33,77,70,MIN,2_Pts_C,Coelho
16,5,01:37,77,68,MIN,substituicao_entra,Rafa Moreira
17,5,01:37,77,68,MIN,substituicao_sai,Laing
18,5,01:37,77,68,MIN,substituicao_entra,Coelho
19,5,01:37,77,68,MIN,substituicao_sai,Elinho
20,5,01:37,77,68,MIN,RO,Minas
21,5,01:37,77,68,MIN,3_Pts_T,Elinho
22,5,01:54,77,68,SJO,LL_Pts_C,Laws
23,5,01:54,76,68,SJO,LL_Pts_C,Laws
24,5,01:54,75,68,SJO,FR,Laws
25,5,01:54,75,68,MIN,FC,George
26,5,02:16,75,68,SJO,RD,Jefferson W
27,5,02:16,75,68,MIN,2_Pts_T,George
28,5,02:35,75,68,SJO,3_Pts_C,Jefferson W
29,5,02:35,72,68,SJO,AS,Caio Torres
30,5,02:57,72,68,SJO,RD,Quezada
31,5,02:57,72,68,MIN,2_Pts_T,Elinho
32,5,03:19,72,68,MIN,substituicao_entra,Betinho
33,5,03:19,72,68,MIN,substituicao_sai,Coelho
34,5,03:19,72,68,MIN,RD,Minas
35,5,03:19,72,68,SJO,3_Pts_T,Quezada
36,5,03:43,72,68,SJO,RD,Jefferson W
37,5,03:43,72,68,MIN,2_Pts_T,Elinho
38,5,04:09,72,68,MIN,substituicao_entra,George
39,5,04:09,72,68,MIN,substituicao_sai,Betinho
40,5,04:13,72,68,MIN,tempo_tecnico,Minas
41,5,04:13,72,68,SJO,2_Pts_C,Jefferson W
42,5,04:13,70,68,SJO,AS,Laws
43,5,04:30,70,68,SJO,RD,Laws
44,5,04:30,70,68,MIN,3_Pts_T,Douglas Nunes
45,5,04:48,70,68,SJO,2_Pts_C,Laws
46,5,05:00,68,68,MIN,substituicao_entra,Betinho
47,5,05:00,68,68,MIN,substituicao_entra,Douglas Nunes
48,5,05:00,68,68,MIN,substituicao_entra,Laing
49,5,05:00,68,68,MIN,substituicao_entra,Coelho
50,5,05:00,68,68,MIN,substituicao_entra,Elinho
51,5,05:00,68,68,SJO,substituicao_entra,Quezada
52,5,05:00,68,68,SJO,substituicao_entra,Caio Torres
53,5,05:00,68,68,SJO,substituicao_entra,Jefferson W
54,5,05:00,68,68,SJO,substituicao_entra,Dedé
55,5,05:00,68,68,SJO,substituicao_entra,Laws
56,5,05:00,68,68,MIN,substituicao_sai,Siqueira
57,5,05:00,68,68,MIN,substituicao_sai,Douglas Nunes
58,5,05:00,68,68,MIN,substituicao_sai,George
59,5,05:00,68,68,MIN,substituicao_sai,Laing
60,5,05:00,68,68,MIN,substituicao_sai,Elinho
61,5,05:00,68,68,SJO,substituicao_sai,Quezada
62,5,05:00,68,68,SJO,substituicao_sai,Caio Torres
63,5,05:00,68,68,SJO,substituicao_sai,Jefferson W
64,5,05:00,68,68,SJO,substituicao_sai,Dedé
65,5,05:00,68,68,SJO,substituicao_sai,Laws
66,4,00:00,68,68, ,fim_quarto,
67,4,00:00,68,68,SJO,3_Pts_C,Jefferson W
68,4,00:00,65,68,SJO,AS,Caio Torres
69,4,00:00,65,68,SJO,RO,Caio Torres
70,4,00:00,65,68,SJO,3_Pts_T,Quezada
71,4,00:02,65,68,SJO,RO,Caio Torres
72,4,00:02,65,68,SJO,3_Pts_T,Dedé
73,4,00:10,65,68,SJO,RO,Quezada
74,4,00:10,65,68,SJO,3_Pts_T,Jefferson W
75,4,00:18,65,68,SJO,RO,Caio Torres
76,4,00:18,65,68,SJO,3_Pts_T,Jefferson W
77,4,00:25,65,68,SJO,tempo_tecnico,São José
78,4,00:25,65,68,MIN,2_Pts_C,Elinho
79,4,00:25,65,66,MIN,BR,Douglas Nunes
80,4,00:25,65,66,SJO,ER,Caio Torres
81,4,00:41,65,66,SJO,substituicao_entra,Dedé
82,4,00:41,65,66,SJO,substituicao_sai,Gustavo
83,4,00:41,65,66,SJO,substituicao_entra,Caio Torres
84,4,00:41,65,66,SJO,substituicao_sai,Pajé
85,4,00:41,65,66,SJO,tempo_tecnico,São José
86,4,00:41,65,66,MIN,2_Pts_C,Douglas Nunes
87,4,00:53,65,64,MIN,RO,George
88,4,00:53,65,64,MIN,3_Pts_T,Siqueira
89,4,01:10,65,64,SJO,2_Pts_C,Quezada
90,4,01:10,63,64,SJO,AS,Laws
91,4,01:15,63,64,SJO,BR,Laws
92,4,01:15,63,64,MIN,ER,Elinho
93,4,01:19,63,64,SJO,substituicao_sai,Caio Torres
94,4,01:19,63,64,SJO,substituicao_entra,Pajé
95,4,01:19,63,64,MIN,tempo_tecnico,Minas
96,4,01:19,63,64,SJO,2_Pts_C,Caio Torres
