,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,75,98,,fim_partida,
1,4,00:09,75,98,FLA,BR,Mogi
2,4,00:09,75,98,CAX,ER,Pedro
3,4,00:22,75,98,CAX,RD,Pedro
4,4,00:23,75,98,FLA,LL_Pts_T,João Vitor
5,4,00:23,75,98,FLA,LL_Pts_C,João Vitor
6,4,00:23,75,97,FLA,FR,João Vitor
7,4,00:23,75,97,CAX,FC,Paranhos
8,4,01:09,75,97,CAX,LL_Pts_C,Paranhos
9,4,01:09,74,97,CAX,LL_Pts_T,Paranhos
10,4,01:09,74,97,CAX,FR,Paranhos
11,4,01:09,74,97,FLA,FC,João Vitor
12,4,01:09,74,97,FLA,substituicao_entra,João Vitor
13,4,01:09,74,97,FLA,substituicao_sai,Batista
14,4,01:14,74,97,CAX,RD,Cafferata
15,4,01:19,74,97,FLA,2_Pts_T,Arthur Pecos
16,4,01:21,74,97,FLA,RD,Arthur Pecos
17,4,01:23,74,97,CAX,2_Pts_T,Paranhos
18,4,01:25,74,97,CAX,RO,Paranhos
19,4,01:27,74,97,CAX,2_Pts_T,Pedro
20,4,01:30,74,97,CAX,BR,Cafferata
21,4,01:30,74,97,FLA,ER,Mogi
22,4,01:35,74,97,FLA,RD,Marcelinho
23,4,01:38,74,97,CAX,3_Pts_T,Warren
24,4,01:48,74,97,FLA,LL_Pts_C,Arthur Pecos
25,4,01:48,74,96,FLA,LL_Pts_C,Arthur Pecos
26,4,01:48,74,95,CAX,FC,Warren
27,4,01:48,74,95,FLA,BR,Arthur Pecos
28,4,01:48,74,95,CAX,ER,Paranhos
29,4,01:48,74,95,FLA,2_Pts_C,Arthur Pecos
30,4,01:53,74,93,CAX,AS,Pedro
31,4,01:53,74,93,CAX,3_Pts_C,Cafferata
32,4,01:53,71,93,CAX,BR,Pedro
33,4,01:53,71,93,FLA,ER,Mogi
34,4,01:53,71,93,CAX,substituicao_entra,Paranhos
35,4,01:53,71,93,CAX,substituicao_sai,Nandão
36,4,01:58,71,93,CAX,2_Pts_C,Paranhos
37,4,02:05,69,93,CAX,RO,Paranhos
38,4,02:08,69,93,CAX,2_Pts_T,Dida
39,4,02:10,69,93,CAX,RO,Dida
40,4,02:13,69,93,CAX,2_Pts_T,Pedro
41,4,02:29,69,93,FLA,ER,Mogi
42,4,02:53,69,93,CAX,2_Pts_C,Warren
43,4,03:02,67,93,FLA,2_Pts_C,Arthur Pecos
44,4,03:21,67,91,CAX,LL_Pts_C,Pedro
45,4,03:21,66,91,FLA,substituicao_entra,Mogi
46,4,03:21,66,91,FLA,substituicao_sai,Cubillan
47,4,03:21,66,91,CAX,FR,Pedro
48,4,03:21,66,91,FLA,FC,Pilar
49,4,03:21,66,91,CAX,2_Pts_C,Pedro
50,4,03:24,64,91,CAX,RD,Warren
