,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,84,70,,fim_partida,
1,4,00:05,84,70,MOG,RO,Lessa
2,4,00:05,84,70,MOG,2_Pts_T,Wesley
3,4,00:14,84,70,BOT,LL_Pts_C,Douglas
4,4,00:14,84,69,BOT,LL_Pts_T,Douglas
5,4,00:14,84,69,BOT,FR,Douglas
6,4,00:14,84,69,MOG,FC,Wesley
7,4,00:14,84,69,BOT,2_Pts_T,Douglas
8,4,00:14,84,69,BOT,RO,Douglas
9,4,00:14,84,69,BOT,2_Pts_T,Guga
10,4,00:20,84,69,MOG,AS,Wesley
11,4,00:20,84,69,MOG,2_Pts_C,José Carlos
12,4,00:37,82,69,BOT,AS,Gabriel
13,4,00:37,82,69,BOT,3_Pts_C,Douglas
14,4,00:42,82,66,BOT,RD,Átila
15,4,00:47,82,66,MOG,3_Pts_T,José Carlos
16,4,00:57,82,66,MOG,FR,Vithinho
17,4,00:57,82,66,BOT,FC,Fabrício
18,4,01:06,82,66,BOT,2_Pts_C,Douglas
19,4,01:14,82,64,BOT,RO,Douglas
20,4,01:14,82,64,BOT,3_Pts_T,Guga
21,4,01:32,82,64,MOG,AS,Vithinho
22,4,01:32,82,64,MOG,3_Pts_C,Lessa
23,4,01:53,79,64,MOG,substituicao_entra,Carioca
24,4,01:53,79,64,MOG,substituicao_sai,Filipin
25,4,01:53,79,64,BOT,2_Pts_C,Guga
26,4,02:11,79,62,MOG,AS,Vithinho
27,4,02:11,79,62,MOG,2_Pts_C,José Carlos
28,4,02:13,77,62,MOG,RD,Wesley
29,4,02:17,77,62,BOT,2_Pts_T,Fabrício
30,4,02:22,77,62,BOT,BR,Fabrício
31,4,02:22,77,62,MOG,ER,Vithinho
32,4,02:40,77,62,BOT,AS,Fabrício
33,4,02:40,77,62,BOT,2_Pts_C,Átila
34,4,02:56,77,60,BOT,RD,Botafogo
35,4,02:57,77,60,MOG,3_Pts_T,Filipin
36,4,02:59,77,60,MOG,RO,Filipin
37,4,03:02,77,60,MOG,3_Pts_T,Lessa
38,4,03:29,77,60,BOT,LL_Pts_C,Átila
39,4,03:29,77,59,BOT,LL_Pts_C,Átila
40,4,03:29,77,58,MOG,tempo_tecnico,Mogi
41,4,03:31,77,58,BOT,FR,Átila
42,4,03:31,77,58,MOG,FC,Vithinho
43,4,03:33,77,58,BOT,RO,Átila
44,4,03:36,77,58,BOT,2_Pts_T,Gabriel
45,4,03:39,77,58,BOT,BR,Guga
46,4,03:39,77,58,MOG,ER,José Carlos
47,4,03:39,77,58,MOG,RD,José Carlos
48,4,03:39,77,58,BOT,3_Pts_T,Gabriel
49,4,03:39,77,58,MOG,ER,Vithinho
50,4,03:42,77,58,BOT,substituicao_entra,Fabrício
51,4,03:42,77,58,BOT,substituicao_sai,Jamaal
52,4,03:42,77,58,BOT,ER,Jamaal
53,4,03:52,77,58,BOT,FR,Guga
54,4,03:52,77,58,MOG,FC,Lessa
55,4,03:53,77,58,BOT,RD,Douglas
56,4,03:56,77,58,MOG,2_Pts_T,Lessa
57,4,04:17,77,58,BOT,AS,Guga
58,4,04:17,77,58,BOT,2_Pts_C,Átila
59,4,04:39,77,56,MOG,substituicao_entra,José Carlos
60,4,04:39,77,56,MOG,substituicao_sai,Larry
61,4,04:39,77,56,MOG,substituicao_entra,Lessa
62,4,04:39,77,56,MOG,substituicao_sai,Shamell
63,4,04:39,77,56,BOT,tempo_tecnico,Botafogo
64,4,04:39,77,56,MOG,AS,Vithinho
65,4,04:39,77,56,MOG,2_Pts_C,Larry
66,4,04:54,75,56,MOG,RD,Larry
67,4,04:57,75,56,BOT,3_Pts_T,Jamaal
68,4,05:17,75,56,MOG,AS,Shamell
69,4,05:17,75,56,MOG,3_Pts_C,Vithinho
70,4,05:25,72,56,MOG,RD,Wesley
71,4,05:27,72,56,BOT,3_Pts_T,Gabriel
72,4,05:35,72,56,BOT,substituicao_entra,Gabriel
73,4,05:35,72,56,BOT,substituicao_sai,Fabrício
74,4,05:42,72,56,BOT,substituicao_entra,Guga
75,4,05:42,72,56,BOT,substituicao_sai,Tatum
76,4,05:42,72,56,BOT,tempo_tecnico,Botafogo
77,4,05:42,72,56,MOG,AS,Shamell
78,4,05:42,72,56,MOG,2_Pts_C,Filipin
79,4,05:47,70,56,MOG,RD,Shamell
80,4,05:50,70,56,BOT,2_Pts_T,Tatum
