,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,73,72,,fim_partida,
1,4,00:00,73,72,PIN,RD,Pinheiros
2,4,00:01,73,72,CAP,LL_Pts_T,Deryk
3,4,00:01,73,72,CAP,LL_Pts_C,Nesbitt
4,4,00:01,72,72,CAP,substituicao_entra,Nesbitt
5,4,00:01,72,72,CAP,substituicao_sai,Yago
6,4,00:01,72,72,CAP,FR,Deryk
7,4,00:01,72,72,PIN,FC,Toledo
8,4,00:20,72,72,CAP,substituicao_entra,Yago
9,4,00:20,72,72,CAP,substituicao_sai,Nesbitt
10,4,00:20,72,72,CAP,tempo_tecnico,Paulistano
11,4,00:30,72,72,PIN,2_Pts_C,Bennett
12,4,00:30,72,70,PIN,BR,Holloway
13,4,00:30,72,70,CAP,ER,Deryk
14,4,00:48,72,70,CAP,BR,Lucas
15,4,00:48,72,70,PIN,ER,Bennett
16,4,00:53,72,70,CAP,substituicao_entra,Fuller
17,4,00:53,72,70,CAP,substituicao_sai,Yago
18,4,00:53,72,70,CAP,substituicao_entra,Elinho
19,4,00:53,72,70,CAP,LL_Pts_C,Yago
20,4,00:53,71,70,CAP,LL_Pts_C,Yago
21,4,00:53,70,70,PIN,substituicao_entra,Ware
22,4,00:53,70,70,PIN,substituicao_sai,Ansaloni
23,4,00:53,70,70,CAP,FR,Yago
24,4,00:53,70,70,PIN,FC,Ruivo
25,4,00:53,70,70,CAP,substituicao_sai,Fuller
26,4,01:14,70,70,PIN,2_Pts_T,Ansaloni
27,4,01:15,70,70,PIN,RO,Ansaloni
28,4,01:18,70,70,PIN,2_Pts_T,Bennett
29,4,01:41,70,70,CAP,2_Pts_C,Yago
30,4,01:42,68,70,PIN,substituicao_entra,Holloway
31,4,01:42,68,70,PIN,substituicao_sai,Gui Bento
32,4,01:51,68,70,CAP,substituicao_entra,Yago
33,4,01:51,68,70,CAP,substituicao_sai,Elinho
34,4,01:51,68,70,CAP,substituicao_entra,Deryk
35,4,01:51,68,70,CAP,substituicao_sai,Jhonatan
36,4,01:51,68,70,PIN,ER,
37,4,02:16,68,70,PIN,RD,Toledo
38,4,02:20,68,70,CAP,2_Pts_T,Elinho
39,4,02:36,68,70,PIN,2_Pts_C,Ruivo
40,4,02:57,68,68,PIN,RD,Toledo
41,4,03:01,68,68,CAP,3_Pts_T,Fuller
42,4,03:11,68,68,CAP,BR,Lucas
43,4,03:11,68,68,PIN,ER,Bennett
44,4,03:37,68,68,CAP,2_Pts_C,Elinho
45,4,04:00,66,68,PIN,ER,Toledo
46,4,04:01,66,68,CAP,FR,Nesbitt
47,4,04:01,66,68,PIN,FC_O,Toledo
48,4,04:12,66,68,PIN,RD,Ansaloni
49,4,04:15,66,68,CAP,3_Pts_T,Lucas
50,4,04:18,66,68,CAP,RD,Nesbitt
51,4,04:19,66,68,PIN,LL_Pts_T,Ruivo
52,4,04:19,66,68,PIN,substituicao_entra,Bennett
53,4,04:19,66,68,PIN,substituicao_sai,Holloway
54,4,04:19,66,68,CAP,substituicao_entra,Lucas
55,4,04:19,66,68,CAP,substituicao_sai,Hubner
56,4,04:19,66,68,CAP,substituicao_entra,Elinho
57,4,04:19,66,68,CAP,substituicao_sai,Deryk
58,4,04:19,66,68,CAP,substituicao_entra,Jhonatan
59,4,04:19,66,68,CAP,substituicao_sai,Yago
60,4,04:21,66,68,PIN,FR,Ruivo
61,4,04:21,66,68,CAP,FC,Nesbitt
62,4,04:26,66,68,PIN,2_Pts_C,Ruivo
63,4,04:35,66,66,PIN,RD,Gui Bento
64,4,04:40,66,66,CAP,3_Pts_T,Deryk
65,4,05:00,66,66,PIN,2_Pts_C,Arthur
66,4,05:12,66,64,CAP,3_Pts_T,Fuller
67,4,05:18,66,64,CAP,RD,Yago
68,4,05:21,66,64,PIN,2_Pts_T,Toledo
69,4,05:35,66,64,CAP,substituicao_entra,Fuller
70,4,05:35,66,64,CAP,substituicao_sai,Jhonatan
71,4,05:35,66,64,CAP,LL_Pts_C,Deryk
72,4,05:35,65,64,CAP,LL_Pts_C,Deryk
73,4,05:35,64,64,CAP,FR,Deryk
74,4,05:35,64,64,PIN,FC,Gui Bento
75,4,05:40,64,64,CAP,BR,Nesbitt
76,4,05:40,64,64,PIN,ER,Ruivo
77,4,05:56,64,64,PIN,FR,Toledo
78,4,05:56,64,64,CAP,ER,Nesbitt
79,4,05:56,64,64,CAP,FC_O,Nesbitt
80,4,05:59,64,64,CAP,FR,Nesbitt
81,4,05:59,64,64,PIN,FC,Gui Bento
82,4,06:03,64,64,PIN,substituicao_entra,Toledo
83,4,06:03,64,64,PIN,substituicao_sai,Lupa
84,4,06:03,64,64,CAP,FR,Yago
85,4,06:03,64,64,PIN,FC,Lupa
86,4,06:13,64,64,CAP,tempo_tecnico,Paulistano
87,4,06:15,64,64,PIN,2_Pts_C,Holloway
88,4,06:18,64,62,PIN,RD,Ruivo
89,4,06:21,64,62,CAP,3_Pts_T,Deryk
90,4,06:26,64,62,PIN,substituicao_entra,Gui Bento
91,4,06:26,64,62,PIN,substituicao_sai,Arthur
92,4,06:26,64,62,CAP,substituicao_entra,Jhonatan
93,4,06:26,64,62,CAP,substituicao_sai,Lucas
94,4,06:26,64,62,CAP,FR,Hubner
95,4,06:26,64,62,PIN,FC,Arthur
96,4,06:32,64,62,CAP,RO,Hubner
97,4,06:35,64,62,CAP,3_Pts_T,Deryk
98,4,06:56,64,62,PIN,LL_Pts_C,Holloway
99,4,06:56,64,61,PIN,FR,Holloway
100,4,06:56,64,61,CAP,FC,Lucas
101,4,06:56,64,61,PIN,substituicao_entra,Holloway
102,4,06:56,64,61,PIN,substituicao_sai,Bennett
103,4,07:02,64,61,PIN,AS,Ansaloni
104,4,07:02,64,61,PIN,2_Pts_C,Holloway
105,4,07:19,64,59,CAP,substituicao_entra,Deryk
106,4,07:19,64,59,CAP,substituicao_sai,Fuller
107,4,07:19,64,59,PIN,RO,Pinheiros
108,4,07:24,64,59,CAP,2_Pts_T,Fuller
109,4,07:26,64,59,CAP,RD,Nesbitt
110,4,07:29,64,59,PIN,3_Pts_T,Ansaloni
111,4,07:43,64,59,CAP,LL_Pts_C,Fuller
112,4,07:43,63,59,CAP,LL_Pts_T,Fuller
113,4,07:43,63,59,CAP,substituicao_entra,Hubner
114,4,07:43,63,59,CAP,substituicao_sai,Jhonatan
115,4,07:43,63,59,CAP,substituicao_entra,Yago
116,4,07:43,63,59,CAP,substituicao_sai,Elinho
117,4,07:44,63,59,CAP,FR,Fuller
118,4,07:44,63,59,PIN,FC,Ansaloni
119,4,07:51,63,59,PIN,AS,Ruivo
120,4,07:51,63,59,PIN,3_Pts_C,Ansaloni
121,4,07:57,63,56,PIN,RD,Ruivo
122,4,08:00,63,56,CAP,2_Pts_T,Nesbitt
123,4,08:01,63,56,CAP,RO,Nesbitt
124,4,08:04,63,56,CAP,2_Pts_T,Lucas
125,4,08:12,63,56,CAP,RO,Jhonatan
126,4,08:16,63,56,CAP,3_Pts_T,Lucas
127,4,08:35,63,56,CAP,RD,Lucas
128,4,08:39,63,56,PIN,2_Pts_T,Ansaloni
129,4,09:06,63,56,CAP,2_Pts_C,Elinho
130,4,09:08,61,56,CAP,RD,Elinho
131,4,09:11,61,56,PIN,3_Pts_T,Ruivo
132,4,09:37,61,56,CAP,2_Pts_C,Fuller
133,4,09:56,59,56,PIN,3_Pts_C,Ruivo
134,4,10:00,59,53,,inicio_quarto,
135,3,00:00,59,53,,fim_quarto,
136,3,00:05,59,53,PIN,3_Pts_T,Ruivo
137,3,00:11,59,53,PIN,RD,Lupa
138,3,00:15,59,53,CAP,2_Pts_T,Jhonatan
139,3,00:38,59,53,PIN,AS,Gui Bento
140,3,00:38,59,53,PIN,3_Pts_C,Ansaloni
141,3,00:56,59,50,CAP,LL_Pts_C,Yago
142,3,00:56,58,50,CAP,LL_Pts_C,Yago
143,3,00:56,57,50,CAP,substituicao_entra,Nesbitt
144,3,00:56,57,50,CAP,substituicao_sai,Lucas
145,3,00:56,57,50,PIN,substituicao_entra,Vitor
146,3,00:56,57,50,PIN,substituicao_sai,Bennett
147,3,00:56,57,50,PIN,substituicao_entra,Gui Bento
148,3,00:56,57,50,PIN,substituicao_sai,Arthur
149,3,00:56,57,50,CAP,substituicao_entra,Jhonatan
150,3,00:56,57,50,CAP,substituicao_sai,Fuller
151,3,00:56,57,50,CAP,FR,Yago
152,3,00:56,57,50,PIN,FC,Ansaloni
153,3,00:56,57,50,PIN,substituicao_entra,Arthur
154,3,00:56,57,50,PIN,substituicao_sai,Holloway
155,3,01:04,57,50,PIN,2_Pts_C,Holloway
156,3,01:05,57,48,PIN,RO,Holloway
157,3,01:10,57,48,PIN,3_Pts_T,Bennett
158,3,01:16,57,48,PIN,RD,Bennett
159,3,01:19,57,48,CAP,2_Pts_T,Deryk
160,3,01:25,57,48,PIN,2_Pts_C,Lupa
161,3,01:36,57,46,PIN,2_Pts_T,Lupa
162,3,01:38,57,46,PIN,RO,Lupa
163,3,01:44,57,46,PIN,2_Pts_T,Holloway
164,3,02:00,57,46,CAP,LL_Pts_C,Lucas
165,3,02:00,56,46,CAP,LL_Pts_C,Lucas
166,3,02:00,55,46,CAP,FR,Lucas
167,3,02:00,55,46,PIN,FC,Ansaloni
168,3,02:09,55,46,PIN,LL_Pts_C,Bennett
169,3,02:09,55,45,PIN,LL_Pts_C,Bennett
170,3,02:09,55,44,CAP,substituicao_entra,Deryk
171,3,02:09,55,44,CAP,substituicao_sai,Victão
172,3,02:09,55,44,CAP,substituicao_entra,Fuller
173,3,02:09,55,44,CAP,substituicao_sai,Nesbitt
174,3,02:09,55,44,CAP,substituicao_entra,Victão
175,3,02:09,55,44,CAP,substituicao_sai,Deryk
176,3,02:09,55,44,CAP,substituicao_entra,Yago
177,3,02:09,55,44,CAP,substituicao_sai,Elinho
178,3,02:09,55,44,PIN,FR,Bennett
179,3,02:09,55,44,CAP,FC,Victão
180,3,02:27,55,44,CAP,2_Pts_C,Lucas
181,3,02:37,53,44,PIN,LL_Pts_C,Bennett
182,3,02:37,53,43,PIN,LL_Pts_C,Bennett
183,3,02:43,53,42,PIN,FR,Bennett
184,3,02:43,53,42,CAP,FC,Lucas
185,3,02:49,53,42,CAP,LL_Pts_C,Nesbitt
186,3,02:49,52,42,CAP,FR,Nesbitt
187,3,02:49,52,42,CAP,FR,Nesbitt
188,3,02:49,52,42,PIN,FC,Holloway
189,3,02:49,52,42,CAP,2_Pts_C,Nesbitt
190,3,02:49,50,42,CAP,substituicao_entra,Nesbitt
191,3,02:49,50,42,CAP,substituicao_sai,Fuller
192,3,02:49,50,42,CAP,RO,Fuller
193,3,02:56,50,42,CAP,2_Pts_T,Lucas
194,3,03:04,50,42,PIN,2_Pts_C,Bennett
195,3,03:19,50,40,CAP,AS,Deryk
196,3,03:19,50,40,CAP,3_Pts_C,Elinho
197,3,03:29,47,40,PIN,ER,Holloway
198,3,03:35,47,40,PIN,RO,Holloway
199,3,03:38,47,40,PIN,2_Pts_T,Holloway
200,3,03:58,47,40,PIN,RD,Lupa
201,3,04:02,47,40,CAP,3_Pts_T,Elinho
202,3,04:23,47,40,CAP,RD,Hubner
203,3,04:23,47,40,PIN,LL_Pts_T,Lupa
