,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,79,89,,fim_partida,
1,4,00:08,79,89,VAS,RD,Renato
2,4,00:08,79,89,CMO,3_Pts_T,Lucas
3,4,00:16,79,89,VAS,substituicao_entra,Gustavo
4,4,00:16,79,89,VAS,substituicao_sai,Jackson
5,4,00:16,79,89,CMO,substituicao_entra,Pastor
6,4,00:16,79,89,CMO,substituicao_sai,Wesley
7,4,00:16,79,89,VAS,substituicao_entra,Alexei
8,4,00:16,79,89,VAS,substituicao_sai,Fúlvio
9,4,00:16,79,89,VAS,LL_Pts_C,Fúlvio
10,4,00:16,79,88,VAS,LL_Pts_C,Fúlvio
11,4,00:16,79,87,VAS,FR,Fúlvio
12,4,00:16,79,87,CMO,FC,Wesley
13,4,00:17,79,87,CMO,LL_Pts_C,César
14,4,00:17,78,87,CMO,LL_Pts_C,César
15,4,00:17,77,87,VAS,substituicao_entra,Lucas
16,4,00:17,77,87,VAS,substituicao_sai,Gustavo
17,4,00:17,77,87,VAS,substituicao_entra,Renato
18,4,00:17,77,87,VAS,substituicao_sai,Guilherme
19,4,00:17,77,87,CMO,FR,César
20,4,00:17,77,87,VAS,FC,Guilherme
21,4,00:26,77,87,VAS,2_Pts_C,Fúlvio
22,4,00:29,77,85,VAS,BR,Fúlvio
23,4,00:29,77,85,CMO,ER,Lucas
24,4,00:30,77,85,VAS,ER,Fúlvio
25,4,00:36,77,85,VAS,substituicao_entra,Nezinho
26,4,00:36,77,85,VAS,substituicao_sai,Renato
27,4,00:36,77,85,CMO,LL_Pts_C,Giano
28,4,00:36,76,85,CMO,LL_Pts_T,Giano
29,4,00:36,76,85,CMO,substituicao_entra,Wesley
30,4,00:36,76,85,CMO,substituicao_sai,Mathias
31,4,00:36,76,85,VAS,substituicao_entra,Guilherme
32,4,00:36,76,85,VAS,substituicao_sai,Alexei
33,4,00:36,76,85,CMO,FR,Giano
34,4,00:36,76,85,VAS,FC,Renato
35,4,00:41,76,85,VAS,LL_Pts_C,Jackson
36,4,00:41,76,84,VAS,LL_Pts_C,Jackson
37,4,00:41,76,83,CMO,substituicao_entra,Lucas
38,4,00:41,76,83,VAS,substituicao_entra,Alexei
39,4,00:41,76,83,VAS,substituicao_sai,Lucas
40,4,00:41,76,83,CMO,substituicao_sai,Brown
41,4,00:41,76,83,VAS,substituicao_entra,Renato
42,4,00:41,76,83,VAS,substituicao_sai,Guilherme
43,4,00:41,76,83,VAS,FR,Jackson
44,4,00:41,76,83,CMO,FC,Brown
45,4,01:03,76,83,CMO,AS,Giano
46,4,01:03,76,83,CMO,3_Pts_C,Brown
47,4,01:18,73,83,VAS,3_Pts_C,Gustavo
48,4,01:38,73,80,CMO,AS,Giano
49,4,01:38,73,80,CMO,3_Pts_C,Jamail
50,4,01:47,70,80,VAS,2_Pts_C,Jackson
51,4,02:15,70,78,CMO,LL_Pts_C,Mathias
52,4,02:15,69,78,CMO,LL_Pts_T,Mathias
53,4,02:15,69,78,CMO,FR,Mathias
54,4,02:15,69,78,VAS,FC,Guilherme
