,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,61,47,,fim_partida,
1,4,00:02,61,47,CEA,2_Pts_T,Paulinho
2,4,00:03,61,47,CEA,RD,Molony Benjamin
3,4,00:05,61,47,CEA,TO,Molony Benjamin
4,4,00:06,61,47,BOT,2_Pts_T,Átila
5,4,00:13,61,47,CEA,2_Pts_C,Rashaun
6,4,00:15,59,47,CEA,RD,Paulinho
7,4,00:26,59,47,BOT,2_Pts_T,Átila
8,4,00:31,59,47,BOT,RD,Guga
9,4,00:33,59,47,CEA,2_Pts_T,Molony Benjamin
10,4,00:56,59,47,CEA,RD,Sualisson
11,4,00:57,59,47,BOT,LL_Pts_T,Átila
12,4,00:57,59,47,BOT,LL_Pts_T,Átila
13,4,00:57,59,47,BOT,FR,Átila
14,4,00:57,59,47,CEA,FC,Molony Benjamin
15,4,00:59,59,47,BOT,RO,Átila
16,4,01:02,59,47,BOT,3_Pts_T,Rafinha
17,4,01:09,59,47,BOT,RO,Guga
18,4,01:11,59,47,BOT,2_Pts_T,Guga
19,4,01:17,59,47,BOT,RD,Guga
20,4,01:21,59,47,CEA,3_Pts_T,Rashaun
21,4,01:38,59,47,CEA,RD,Sualisson
22,4,01:39,59,47,BOT,AS,Guga
23,4,01:39,59,47,BOT,LL_Pts_T,Átila
24,4,01:39,59,47,BOT,LL_Pts_C,Átila
25,4,01:39,59,46,CEA,substituicao_entra,João de Sá
26,4,01:39,59,46,CEA,substituicao_sai,Leonardo
27,4,01:39,59,46,BOT,substituicao_entra,Arnaldinho
28,4,01:39,59,46,BOT,substituicao_sai,Gabriel
29,4,01:39,59,46,BOT,FR,Átila
30,4,01:39,59,46,CEA,FC,Sualisson
31,4,01:43,59,46,CEA,ER,Paulinho
32,4,01:49,59,46,CEA,substituicao_entra,Sualisson
33,4,01:49,59,46,CEA,substituicao_sai,Betinho
34,4,01:49,59,46,BOT,substituicao_entra,Douglas
35,4,01:49,59,46,BOT,substituicao_sai,Coimbra
36,4,01:53,59,46,BOT,ER,Gabriel
37,4,02:01,59,46,BOT,RD,Coimbra
38,4,02:05,59,46,CEA,3_Pts_T,Paulinho
39,4,02:26,59,46,CEA,RD,Molony Benjamin
40,4,02:29,59,46,BOT,3_Pts_T,Gabriel
41,4,02:33,59,46,BOT,RD,Coimbra
42,4,02:39,59,46,CEA,3_Pts_T,Paulinho
43,4,02:58,59,46,BOT,AS,Coimbra
44,4,02:58,59,46,BOT,2_Pts_C,Átila
45,4,03:12,59,44,BOT,RD,Átila
46,4,03:14,59,44,CEA,2_Pts_T,Paulinho
47,4,03:16,59,44,CEA,RO,Paulinho
48,4,03:19,59,44,CEA,2_Pts_T,Molony Benjamin
49,4,03:23,59,44,CEA,RD,Betinho
50,4,03:25,59,44,BOT,LL_Pts_T,Átila
51,4,03:25,59,44,BOT,LL_Pts_T,Átila
52,4,03:25,59,44,CEA,substituicao_entra,Rashaun
53,4,03:25,59,44,CEA,substituicao_sai,Davi
54,4,03:25,59,44,BOT,FR,Átila
55,4,03:25,59,44,CEA,FC,Molony Benjamin
56,4,03:41,59,44,CEA,2_Pts_C,Paulinho
57,4,03:49,57,44,CEA,RO,Betinho
58,4,03:55,57,44,CEA,3_Pts_T,Betinho
59,4,04:19,57,44,BOT,2_Pts_C,Guga
