,0
515,https://lnb.com.br/noticias/absoluto-2/
516,https://lnb.com.br/noticias/arrasador/
517,https://lnb.com.br/noticias/outro-carioca-pela-frente/
518,https://lnb.com.br/noticias/classificacao-suada/
519,https://lnb.com.br/noticias/passo-importante-2/
520,https://lnb.com.br/noticias/saiu-na-frente/
521,https://lnb.com.br/noticias/que-jogaco/
522,https://lnb.com.br/noticias/quase-la-2/
523,https://lnb.com.br/noticias/e-agora/
524,https://lnb.com.br/noticias/falta-pouco/
525,https://lnb.com.br/noticias/forca-dos-gigantes/
526,https://lnb.com.br/noticias/pela-primeira-vez/
527,https://lnb.com.br/noticias/muito-chao-pela-frente/
528,https://lnb.com.br/noticias/foi-so-o-comeco/
529,https://lnb.com.br/noticias/eles-alcancaram/
530,https://lnb.com.br/noticias/e-uberlandia-tambem/
531,https://lnb.com.br/noticias/alguem-duvidava/
532,https://lnb.com.br/noticias/virada-historica-literalmente/
533,https://lnb.com.br/noticias/sempre-flamengo/
534,https://lnb.com.br/noticias/do-comeco-ao-fim-2/
535,https://lnb.com.br/noticias/vitoria-nota-1000/
536,https://lnb.com.br/noticias/passo-importante-3/
537,https://lnb.com.br/noticias/tudo-igual-2/
538,https://lnb.com.br/noticias/no-comando-2/
539,https://lnb.com.br/noticias/a-um-passo-da-final/
540,https://lnb.com.br/noticias/para-a-historia/
541,https://lnb.com.br/noticias/tudo-por-um-jogo/
542,https://lnb.com.br/noticias/de-novo-na-final/
543,https://lnb.com.br/noticias/final-inedita/
544,https://lnb.com.br/noticias/e-tri/
