,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,71,79, ,fim_partida,
1,4,00:00,71,79,BRA,RD,Fulvio
2,4,00:00,71,79,FRA,3_Pts_T,Isaac
3,4,00:14,71,79,BRA,LL_Pts_C,Deryk
4,4,00:14,71,78,BRA,LL_Pts_C,Deryk
5,4,00:14,71,77,BRA,FC_T,Deryk
6,4,00:14,71,77,FRA,FC_T,Schneider
7,4,00:14,71,77,BRA,FR,Deryk
8,4,00:14,71,77,FRA,FC,Schneider
9,4,00:18,71,77,BRA,RD,Deryk
10,4,00:18,71,77,FRA,3_Pts_T,Isaac
11,4,00:18,71,77,FRA,FR,Nezinho
12,4,00:18,71,77,BRA,FC,J Campos
13,4,00:18,71,77,BRA,EN,Ronald
14,4,00:18,71,75,BRA,AS,Fulvio
15,4,00:23,71,75,BRA,BR,Pilar
16,4,00:23,71,75,FRA,ER,Nezinho
17,4,00:37,71,75,FRA,RD,Mathias
18,4,00:37,71,75,BRA,3_Pts_T,J Campos
19,4,00:55,71,75,BRA,RD,Ronald
20,4,00:55,71,75,FRA,3_Pts_T,Schneider
21,4,01:18,71,75,FRA,BR,Bruno
22,4,01:18,71,75,BRA,ER,Fulvio
23,4,01:24,71,75,BRA,RO,Fulvio
24,4,01:24,71,75,BRA,2_Pts_T,Ronald
25,4,01:42,71,75,BRA,RD,Deryk
26,4,01:42,71,75,FRA,3_Pts_T,Isaac
27,4,01:57,71,75,FRA,RD,Isaac
28,4,01:57,71,75,BRA,3_Pts_T,J Campos
29,4,02:22,71,75,FRA,2_Pts_C,Isaac
30,4,02:22,69,75,FRA,AS,Nezinho
31,4,02:29,69,75,BRA,substituicao_entra,Fulvio
32,4,02:29,69,75,BRA,substituicao_sai,Cipolini
33,4,02:29,69,75,FRA,LL_Pts_C,Nezinho
34,4,02:29,68,75,BRA,FC_T,Banco do Brasília
35,4,02:29,68,75,FRA,RD,Schneider
36,4,02:29,68,75,BRA,2_Pts_T,Ronald
37,4,02:48,68,75,FRA,2_Pts_C,Bruno
38,4,02:54,66,75,FRA,RO,Mathias
39,4,02:54,66,75,FRA,2_Pts_T,Isaac
40,4,03:15,66,75,FRA,RD,Mathias
41,4,03:15,66,75,BRA,2_Pts_T,Ronald
42,4,03:39,66,75,BRA,RD,Cipolini
43,4,03:39,66,75,FRA,2_Pts_T,Nezinho
44,4,03:56,66,75,BRA,2_Pts_C,Deryk
45,4,03:56,66,73,BRA,AS,Ronald
46,4,04:10,66,73,FRA,ER,Mathias
47,4,04:29,66,73,BRA,substituicao_sai,Coimbra
48,4,04:29,66,73,BRA,substituicao_entra,Ronald
49,4,04:29,66,73,BRA,LL_Pts_C,Cipolini
50,4,04:29,66,72,BRA,LL_Pts_T,Cipolini
51,4,04:29,66,72,FRA,substituicao_sai,Antonio
52,4,04:29,66,72,FRA,substituicao_entra,Isaac
53,4,04:29,66,72,BRA,substituicao_sai,Fulvio
54,4,04:29,66,72,BRA,substituicao_entra,Deryk
55,4,04:29,66,72,BRA,FR,Cipolini
56,4,04:29,66,72,FRA,FC,Mathias
57,4,04:48,66,72,FRA,2_Pts_C,Mathias
58,4,04:48,64,72,FRA,AS,Nezinho
59,4,04:54,64,72,FRA,RO,Franca
60,4,04:54,64,72,FRA,3_Pts_T,Nezinho
61,4,05:04,64,72,FRA,FR,Schneider
62,4,05:04,64,72,BRA,FC,Fulvio
63,4,05:11,64,72,FRA,RD,Bruno
64,4,05:11,64,72,BRA,3_Pts_T,Cipolini
65,4,05:25,64,72,BRA,RD,Coimbra
66,4,05:25,64,72,FRA,3_Pts_T,Schneider
