,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,83,73, ,fim_partida,
1,4,00:12,83,73,VIT,RD,Calvo
2,4,00:12,83,73,BRA,3_Pts_T,Deryk
3,4,00:14,83,73,VIT,LL_Pts_C,Jason Smith
4,4,00:14,82,73,VIT,LL_Pts_C,Jason Smith
5,4,00:14,81,73,VIT,FR,Jason Smith
6,4,00:14,81,73,BRA,FC,Cipolini
7,4,00:22,81,73,VIT,RD,Renan
8,4,00:22,81,73,BRA,3_Pts_T,Deryk
9,4,00:29,81,73,BRA,RO,Deryk
10,4,00:29,81,73,BRA,3_Pts_T,J Campos
11,4,00:32,81,73,VIT,LL_Pts_C,Renan
12,4,00:32,80,73,VIT,LL_Pts_C,Renan
13,4,00:32,79,73,VIT,FR,Renan
14,4,00:32,79,73,BRA,FC,Fulvio
15,4,00:45,79,73,VIT,RD,Renan
16,4,00:45,79,73,BRA,3_Pts_T,Deryk
17,4,00:46,79,73,BRA,tempo_tecnico,Brasília
18,4,00:46,79,73,VIT,LL_Pts_C,Calvo
19,4,00:46,78,73,VIT,LL_Pts_C,Calvo
20,4,00:46,77,73,VIT,FR,Calvo
21,4,00:46,77,73,BRA,FC,G Giovannoni
22,4,00:47,77,73,BRA,LL_Pts_C,Fulvio
23,4,00:47,77,72,BRA,LL_Pts_C,Fulvio
24,4,00:50,77,71,BRA,FR,Fulvio
25,4,00:50,77,71,VIT,FC,Calvo
26,4,00:58,77,71,BRA,substituicao_entra,J Campos
27,4,00:58,77,71,BRA,substituicao_sai,Ronald
28,4,00:59,77,71,BRA,tempo_tecnico,Brasília
29,4,00:59,77,71,VIT,2_Pts_C,Kojo
30,4,00:59,75,71,VIT,AS,Calvo
31,4,01:16,75,71,VIT,RD,Edu
32,4,01:16,75,71,BRA,LL_Pts_T,Ronald
33,4,01:16,75,71,BRA,LL_Pts_T,Ronald
34,4,01:16,75,71,BRA,FR,Ronald
35,4,01:16,75,71,VIT,FC,Kojo
36,4,01:39,75,71,BRA,RD,G Giovannoni
37,4,01:39,75,71,VIT,3_Pts_T,Calvo
38,4,02:04,75,71,VIT,RD,Calvo
39,4,02:04,75,71,BRA,3_Pts_T,G Giovannoni
40,4,02:09,75,71,BRA,RO,Fulvio
41,4,02:09,75,71,BRA,3_Pts_T,Fulvio
42,4,02:21,75,71,BRA,RD,Ronald
