,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,81,87, ,fim_partida,
1,4,00:03,81,87,BRA,LL_Pts_C,G Giovannoni
2,4,00:03,81,86,BRA,LL_Pts_C,G Giovannoni
3,4,00:03,81,85,BRA,FR,G Giovannoni
4,4,00:03,81,85,SJO,FC,César
5,4,00:03,81,85,BRA,RD,G Giovannoni
6,4,00:03,81,85,SJO,3_Pts_T,Pedro
7,4,00:10,81,85,BRA,LL_Pts_C,Deryk
8,4,00:10,81,84,BRA,LL_Pts_C,Deryk
9,4,00:10,81,83,SJO,substituicao_entra,Renato C
10,4,00:10,81,83,SJO,substituicao_entra,Jamaal
11,4,00:10,81,83,SJO,substituicao_sai,Gustavo
12,4,00:10,81,83,SJO,substituicao_sai,Cauê
13,4,00:10,81,83,BRA,FR,Deryk
14,4,00:10,81,83,SJO,FC,Matheus Dalla
15,4,00:13,81,83,BRA,substituicao_sai,Coimbra
16,4,00:13,81,83,BRA,substituicao_entra,Diego
17,4,00:13,81,83,SJO,substituicao_entra,Gustavo
18,4,00:13,81,83,SJO,substituicao_sai,Renato C
19,4,00:13,81,83,SJO,substituicao_entra,Cauê
20,4,00:13,81,83,SJO,substituicao_sai,Jamaal
21,4,00:13,81,83,BRA,tempo_tecnico,Brasília
22,4,00:13,81,83,SJO,LL_Pts_C,Jamaal
23,4,00:13,80,83,SJO,LL_Pts_C,Jamaal
24,4,00:13,79,83,SJO,FR,Jamaal
25,4,00:13,79,83,BRA,FC,J Campos
26,4,00:14,79,83,BRA,substituicao_sai,Diego
27,4,00:14,79,83,BRA,substituicao_entra,Coimbra
28,4,00:14,79,83,SJO,tempo_tecnico,São José
29,4,00:14,79,83,SJO,RD,São José
30,4,00:14,79,83,BRA,3_Pts_T,J Campos
31,4,00:38,79,83,BRA,substituicao_sai,Coimbra
32,4,00:38,79,83,BRA,substituicao_entra,Diego
33,4,00:38,79,83,SJO,tempo_tecnico,São José
34,4,00:38,79,83,SJO,ER,César
35,4,00:40,79,83,BRA,substituicao_sai,Cipolini
36,4,00:40,79,83,BRA,substituicao_entra,Coimbra
37,4,00:40,79,83,SJO,FR,Renato C
38,4,00:40,79,83,BRA,FC,J Campos
39,4,00:55,79,83,BRA,LL_Pts_C,Fulvio
40,4,00:55,79,82,BRA,LL_Pts_C,Fulvio
41,4,00:55,79,81,BRA,substituicao_entra,G Giovannoni
42,4,00:55,79,81,BRA,substituicao_sai,Diego
43,4,00:55,79,81,BRA,FR,Fulvio
44,4,00:55,79,81,SJO,FC,Pedro
45,4,01:06,79,81,SJO,2_Pts_C,Jamaal
46,4,01:22,77,81,BRA,2_Pts_C,Fulvio
47,4,01:22,77,79,BRA,AS,Diego
48,4,01:44,77,79,SJO,2_Pts_C,Jamaal
49,4,02:01,75,79,BRA,2_Pts_C,Deryk
50,4,02:01,75,77,BRA,AS,Fulvio
51,4,02:19,75,77,SJO,2_Pts_C,Renato C
