,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,94,81, ,fim_partida,
1,4,00:07,94,81,FLA,LL_Pts_C,Ronald Ramon
2,4,00:07,94,80,FLA,LL_Pts_C,Ronald Ramon
3,4,00:07,94,79,FLA,FR,Ronald Ramon
4,4,00:07,94,79,BAU,FC,Paulinho Boracini
5,4,00:13,94,79,BAU,LL_Pts_C,Paulinho Boracini
6,4,00:13,93,79,BAU,LL_Pts_C,Paulinho Boracini
7,4,00:13,92,79,BAU,FR,Paulinho Boracini
8,4,00:13,92,79,FLA,FC,Mingau
9,4,00:28,92,79,FLA,2_Pts_C,Ronald Ramon
10,4,00:36,92,77,BAU,substituicao_entra,Gui Santos
11,4,00:36,92,77,BAU,substituicao_sai,Hettsheimeir
12,4,00:36,92,77,BAU,substituicao_entra,Wesley
13,4,00:36,92,77,BAU,substituicao_sai,Alex Garcia
14,4,00:36,92,77,FLA,tempo_tecnico,Flamengo
15,4,00:36,92,77,BAU,3_Pts_C,Robert Day
16,4,00:36,89,77,BAU,AS,Paulinho Boracini
17,4,00:49,89,77,FLA,substituicao_entra,Mingau
18,4,00:49,89,77,FLA,substituicao_sai,Marcelinho
19,4,00:49,89,77,FLA,LL_Pts_C,Marcelinho
20,4,00:49,89,76,FLA,LL_Pts_C,Marcelinho
21,4,00:49,89,75,BAU,substituicao_entra,Hettsheimeir
22,4,00:49,89,75,BAU,substituicao_sai,Jefferson W
23,4,00:49,89,75,FLA,substituicao_entra,Rafa Luz
24,4,00:49,89,75,FLA,substituicao_sai,Marquinhos
25,4,00:49,89,75,FLA,FR,Marcelinho
26,4,00:49,89,75,BAU,FC,Paulinho Boracini
27,4,00:49,89,75,FLA,RD,Marcelinho
28,4,00:49,89,75,BAU,3_Pts_T,Jefferson W
29,4,01:12,89,75,FLA,3_Pts_C,Marcelinho
30,4,01:18,89,72,FLA,RD,Ronald Ramon
31,4,01:18,89,72,BAU,2_Pts_T,Jefferson W
32,4,01:43,89,72,BAU,BR,Paulinho Boracini
33,4,01:43,89,72,FLA,ER,Robinson
34,4,01:50,89,72,FLA,RD,Rafael Mineiro
35,4,01:50,89,72,BAU,2_Pts_T,Paulinho Boracini
36,4,01:59,89,72,BAU,BR,Bauru
37,4,01:59,89,72,FLA,ER,Ronald Ramon
38,4,02:14,89,72,BAU,2_Pts_C,Robert Day
39,4,02:14,87,72,BAU,AS,Alex Garcia
40,4,02:18,87,72,BAU,RO,Bauru
41,4,02:18,87,72,FLA,TO,Rafael Mineiro
42,4,02:18,87,72,BAU,2_Pts_T,Alex Garcia
43,4,02:31,87,72,BAU,RD,Jefferson W
44,4,02:31,87,72,FLA,2_Pts_T,Robinson
45,4,02:40,87,72,FLA,RO,Robinson
46,4,02:40,87,72,FLA,3_Pts_T,Marquinhos
47,4,02:45,87,72,BAU,substituicao_entra,Paulinho Boracini
48,4,02:45,87,72,BAU,substituicao_sai,Murilo
49,4,02:45,87,72,FLA,RO,Flamengo
50,4,02:45,87,72,BAU,TO,Murilo
51,4,02:45,87,72,FLA,2_Pts_T,Marquinhos
52,4,02:54,87,72,FLA,RD,Rafael Mineiro
53,4,02:54,87,72,BAU,3_Pts_T,Murilo
54,4,03:18,87,72,FLA,3_Pts_C,Marcelinho
55,4,03:27,87,69,FLA,RD,Marcelinho
56,4,03:27,87,69,BAU,2_Pts_T,Léo Meindl
57,4,03:37,87,69,FLA,LL_Pts_C,Marquinhos
58,4,03:37,87,68,FLA,LL_Pts_C,Marquinhos
59,4,03:37,87,67,FLA,FR,Marquinhos
60,4,03:37,87,67,BAU,FC,Murilo
61,4,03:55,87,67,BAU,LL_Pts_C,Alex Garcia
62,4,03:55,86,67,BAU,LL_Pts_C,Alex Garcia
63,4,03:55,85,67,FLA,tempo_tecnico,Flamengo
64,4,03:55,85,67,BAU,FR,Alex Garcia
65,4,03:55,85,67,FLA,FC,Ronald Ramon
66,4,04:09,85,67,FLA,substituicao_entra,Marquinhos
67,4,04:09,85,67,FLA,substituicao_sai,Olivinha
68,4,04:09,85,67,BAU,FR,Robert Day
69,4,04:09,85,67,FLA,FC,Olivinha
70,4,04:10,85,67,BAU,BR,Robert Day
71,4,04:10,85,67,FLA,ER,Marcelinho
72,4,04:23,85,67,BAU,2_Pts_C,Robert Day
73,4,04:23,83,67,BAU,AS,Murilo
74,4,04:37,83,67,FLA,substituicao_entra,Rafael Mineiro
75,4,04:37,83,67,FLA,substituicao_sai,JP Batista
76,4,04:37,83,67,FLA,substituicao_entra,Ronald Ramon
77,4,04:37,83,67,FLA,substituicao_sai,Rafa Luz
78,4,04:37,83,67,BAU,FR,Alex Garcia
79,4,04:37,83,67,FLA,FC,Rafa Luz
80,4,04:38,83,67,BAU,RD,Jefferson W
81,4,04:38,83,67,FLA,2_Pts_T,JP Batista
82,4,04:56,83,67,FLA,FR,Olivinha
83,4,04:56,83,67,BAU,FC,Murilo
84,4,05:00,83,67,FLA,RD,Olivinha
85,4,05:00,83,67,BAU,3_Pts_T,Léo Meindl
86,4,05:23,83,67,FLA,2_Pts_C,JP Batista
87,4,05:23,83,65,FLA,AS,Olivinha
88,4,05:30,83,65,FLA,RD,Olivinha
89,4,05:30,83,65,BAU,3_Pts_T,Robert Day
90,4,05:49,83,65,BAU,RD,Jefferson W
91,4,05:49,83,65,FLA,LL_Pts_T,Olivinha
92,4,05:49,83,65,FLA,AS,Marcelinho
93,4,05:49,83,65,FLA,2_Pts_C,Olivinha
94,4,05:49,83,63,FLA,FR,Olivinha
95,4,05:49,83,63,BAU,FC,Murilo
96,4,06:03,83,63,BAU,3_Pts_C,Léo Meindl
97,4,06:03,80,63,BAU,AS,Alex Garcia
98,4,06:11,80,63,BAU,RO,Murilo
99,4,06:11,80,63,BAU,2_Pts_T,Léo Meindl
100,4,06:27,80,63,BAU,substituicao_sai,Hettsheimeir
101,4,06:27,80,63,BAU,substituicao_entra,Murilo
102,4,06:27,80,63,BAU,tempo_tecnico,Bauru
103,4,06:27,80,63,FLA,2_Pts_C,JP Batista
104,4,06:27,80,61,FLA,AS,Olivinha
105,4,06:35,80,61,FLA,BR,Olivinha
106,4,06:35,80,61,BAU,ER,Hettsheimeir
107,4,06:48,80,61,BAU,substituicao_entra,Robert Day
108,4,06:48,80,61,BAU,substituicao_sai,Paulinho Boracini
109,4,06:51,80,61,FLA,2_Pts_C,Robinson
110,4,06:58,80,59,FLA,RD,Olivinha
111,4,06:58,80,59,BAU,2_Pts_T,Léo Meindl
112,4,07:14,80,59,BAU,RO,Alex Garcia
113,4,07:14,80,59,BAU,3_Pts_T,Hettsheimeir
114,4,07:26,80,59,FLA,2_Pts_C,Olivinha
115,4,07:31,80,57,FLA,RO,Olivinha
116,4,07:31,80,57,FLA,2_Pts_T,Robinson
117,4,07:51,80,57,BAU,3_Pts_C,Jefferson W
118,4,07:51,77,57,BAU,AS,Léo Meindl
119,4,08:08,77,57,BAU,BR,Bauru
120,4,08:08,77,57,FLA,ER,Robinson
121,4,08:15,77,57,FLA,RD,Rafa Luz
122,4,08:15,77,57,BAU,3_Pts_T,Jefferson W
123,4,08:24,77,57,BAU,RO,Bauru
124,4,08:24,77,57,BAU,3_Pts_T,Paulinho Boracini
125,4,08:30,77,57,BAU,RD,Léo Meindl
126,4,08:30,77,57,FLA,2_Pts_T,Rafa Luz
127,4,08:36,77,57,FLA,BR,Rafa Luz
128,4,08:36,77,57,BAU,ER,Hettsheimeir
129,4,08:49,77,57,BAU,FR,Léo Meindl
130,4,08:49,77,57,FLA,FC,Marcelinho
131,4,08:51,77,57,BAU,RO,Léo Meindl
132,4,08:51,77,57,BAU,3_Pts_T,Hettsheimeir
133,4,09:10,77,57,FLA,2_Pts_C,JP Batista
134,4,09:10,77,55,FLA,AS,Marcelinho
135,4,09:16,77,55,FLA,BR,Marcelinho
136,4,09:16,77,55,BAU,ER,Alex Garcia
137,4,09:36,77,55,BAU,RD,Hettsheimeir
138,4,09:36,77,55,FLA,2_Pts_T,Marcelinho
139,4,09:43,77,55,FLA,FR,JP Batista
140,4,09:43,77,55,BAU,FC,Léo Meindl
141,3,00:00,77,55, ,fim_quarto,
142,3,00:05,77,55,BAU,2_Pts_C,Alex Garcia
143,3,00:25,75,55,FLA,LL_Pts_C,Olivinha
144,3,00:25,75,54,FLA,substituicao_entra,JP Batista
145,3,00:25,75,54,FLA,substituicao_sai,Meyinsse
146,3,00:25,75,54,FLA,2_Pts_C,Olivinha
147,3,00:25,75,52,FLA,FR,Olivinha
148,3,00:25,75,52,BAU,FC,Jefferson W
149,3,00:39,75,52,BAU,3_Pts_C,Jefferson W
150,3,00:39,72,52,BAU,AS,Alex Garcia
151,3,00:51,72,52,BAU,RO,Alex Garcia
152,3,00:51,72,52,BAU,3_Pts_T,Jefferson W
153,3,00:56,72,52,BAU,BR,Hettsheimeir
154,3,00:56,72,52,FLA,ER,Marquinhos
155,3,01:02,72,52,FLA,BR,Marcelinho
156,3,01:02,72,52,BAU,ER,Alex Garcia
157,3,01:24,72,52,BAU,RD,Jefferson W
158,3,01:24,72,52,FLA,3_Pts_T,Marcelinho
159,3,01:28,72,52,FLA,BR,Flamengo
160,3,01:28,72,52,BAU,ER,Hettsheimeir
161,3,01:29,72,52,BAU,RD,Hettsheimeir
162,3,01:29,72,52,FLA,2_Pts_T,Marcelinho
163,3,01:51,72,52,FLA,RD,Meyinsse
164,3,01:51,72,52,BAU,LL_Pts_T,Hettsheimeir
165,3,01:51,72,52,BAU,LL_Pts_C,Hettsheimeir
166,3,01:51,71,52,BAU,FR,Hettsheimeir
167,3,01:51,71,52,FLA,FC,Olivinha
168,3,02:06,71,52,FLA,2_Pts_C,Olivinha
169,3,02:10,71,50,FLA,RO,Olivinha
170,3,02:10,71,50,FLA,2_Pts_T,Meyinsse
171,3,02:29,71,50,FLA,FR,Marquinhos
172,3,02:29,71,50,BAU,FC_O,Hettsheimeir
173,3,02:47,71,50,FLA,3_Pts_C,Rafa Luz
174,3,02:47,71,47,FLA,AS,Marcelinho
175,3,02:57,71,47,FLA,FR,Marcelinho
176,3,02:57,71,47,BAU,FC,Robert Day
177,3,02:58,71,47,FLA,BR,Marcelinho
178,3,02:58,71,47,BAU,ER,Hettsheimeir
179,3,03:10,71,47,BAU,RD,Jefferson W
180,3,03:10,71,47,FLA,2_Pts_T,Marcelinho
181,3,03:19,71,47,FLA,RO,Meyinsse
182,3,03:19,71,47,FLA,2_Pts_T,Marquinhos
183,3,03:32,71,47,BAU,LL_Pts_C,Hettsheimeir
184,3,03:32,70,47,BAU,LL_Pts_C,Hettsheimeir
185,3,03:32,69,47,BAU,FR,Hettsheimeir
186,3,03:32,69,47,FLA,FC,Marquinhos
187,3,03:48,69,47,FLA,2_Pts_C,Meyinsse
188,3,03:58,69,45,FLA,BR,Rafa Luz
189,3,03:58,69,45,BAU,ER,Jefferson W
190,3,04:18,69,45,BAU,LL_Pts_C,Alex Garcia
191,3,04:18,68,45,FLA,LL_Pts_C,Meyinsse
192,3,04:18,68,44,FLA,LL_Pts_T,Meyinsse
193,3,04:18,68,44,FLA,FC_T,Banco do Flamengo
194,3,04:18,68,44,FLA,FR,Meyinsse
195,3,04:18,68,44,BAU,FC,Robert Day
196,3,04:37,68,44,BAU,2_Pts_C,Paulinho Boracini
197,3,04:41,66,44,BAU,RO,Paulinho Boracini
198,3,04:41,66,44,BAU,3_Pts_T,Jefferson W
199,3,04:55,66,44,BAU,LL_Pts_C,Alex Garcia
200,3,04:55,65,44,FLA,FC_T,Banco do Flamengo
201,3,04:55,65,44,FLA,substituicao_entra,Olivinha
202,3,04:55,65,44,FLA,substituicao_sai,Rafael Mineiro
203,3,04:55,65,44,FLA,2_Pts_C,Rafa Luz
204,3,04:58,65,42,FLA,BR,Rafa Luz
205,3,04:58,65,42,BAU,ER,Paulinho Boracini
206,3,05:04,65,42,BAU,LL_Pts_C,Alex Garcia
207,3,05:04,64,42,FLA,FC_T,Rafael Mineiro
208,3,05:04,64,42,BAU,BR,Alex Garcia
209,3,05:04,64,42,FLA,ER,Rafael Mineiro
210,3,05:10,64,42,FLA,RO,Rafael Mineiro
211,3,05:10,64,42,FLA,3_Pts_T,Marcelinho
212,3,05:20,64,42,BAU,LL_Pts_C,Alex Garcia
213,3,05:20,63,42,BAU,FR,Alex Garcia
214,3,05:20,63,42,FLA,FC,Meyinsse
215,3,05:20,63,42,BAU,2_Pts_C,Alex Garcia
216,3,05:20,61,42,BAU,AS,Jefferson W
217,3,05:25,61,42,BAU,RD,Jefferson W
218,3,05:25,61,42,FLA,2_Pts_T,Rafa Luz
219,3,05:33,61,42,FLA,BR,Flamengo
220,3,05:33,61,42,BAU,ER,Alex Garcia
221,3,05:50,61,42,FLA,2_Pts_C,Rafael Mineiro
222,3,05:50,61,40,FLA,AS,Rafa Luz
223,3,05:56,61,40,FLA,RD,Meyinsse
224,3,05:56,61,40,BAU,2_Pts_T,Paulinho Boracini
225,3,06:03,61,40,FLA,substituicao_entra,Marcelinho
226,3,06:03,61,40,FLA,substituicao_sai,Ronald Ramon
227,3,06:03,61,40,BAU,FR,Hettsheimeir
228,3,06:03,61,40,FLA,FC,Ronald Ramon
229,3,06:14,61,40,BAU,RD,Paulinho Boracini
230,3,06:14,61,40,FLA,3_Pts_T,Ronald Ramon
231,3,06:40,61,40,BAU,2_Pts_C,Robert Day
232,3,06:44,59,40,BAU,BR,Robert Day
233,3,06:44,59,40,FLA,ER,Ronald Ramon
234,3,06:57,59,40,BAU,3_Pts_C,Hettsheimeir
235,3,06:57,56,40,BAU,AS,Alex Garcia
236,3,07:10,56,40,FLA,3_Pts_C,Marquinhos
237,3,07:25,56,37,BAU,3_Pts_C,Robert Day
238,3,07:25,53,37,BAU,AS,Alex Garcia
239,3,07:37,53,37,BAU,RD,Jefferson W
240,3,07:37,53,37,FLA,3_Pts_T,Ronald Ramon
241,3,07:55,53,37,BAU,2_Pts_C,Alex Garcia
242,3,07:55,51,37,BAU,AS,Hettsheimeir
243,3,08:09,51,37,FLA,2_Pts_C,Marquinhos
244,3,08:21,51,35,FLA,RD,Rafael Mineiro
245,3,08:21,51,35,BAU,3_Pts_T,Alex Garcia
246,3,08:40,51,35,BAU,FR,Paulinho Boracini
247,3,08:40,51,35,FLA,FC,Meyinsse
248,3,08:45,51,35,FLA,2_Pts_C,Ronald Ramon
249,3,08:49,51,33,FLA,BR,Ronald Ramon
250,3,08:49,51,33,BAU,ER,Hettsheimeir
251,3,09:10,51,33,FLA,3_Pts_C,Ronald Ramon
252,3,09:10,51,30,FLA,AS,Marquinhos
253,3,09:17,51,30,FLA,RD,Marquinhos
254,3,09:17,51,30,BAU,3_Pts_T,Robert Day
255,3,09:42,51,30,BAU,RD,Alex Garcia
256,3,09:42,51,30,FLA,2_Pts_T,Rafael Mineiro
257,2,00:00,51,30, ,fim_quarto,
258,2,00:01,51,30,BAU,2_Pts_C,Robert Day
259,2,00:01,49,30,BAU,AS,Jefferson W
260,2,00:05,49,30,BAU,BR,Bauru
261,2,00:05,49,30,FLA,ER,Olivinha
262,2,00:12,49,30,FLA,RD,Marquinhos
263,2,00:12,49,30,BAU,3_Pts_T,Hettsheimeir
264,2,00:24,49,30,BAU,RO,Hettsheimeir
265,2,00:24,49,30,BAU,3_Pts_T,Gui Santos
266,2,00:42,49,30,FLA,substituicao_entra,Robinson
267,2,00:42,49,30,FLA,substituicao_sai,Marcelinho
268,2,00:42,49,30,BAU,tempo_tecnico,Bauru
269,2,00:42,49,30,FLA,3_Pts_C,Olivinha
270,2,00:42,49,27,FLA,AS,Marcelinho
271,2,00:58,49,27,BAU,LL_Pts_C,Robert Day
272,2,00:58,48,27,BAU,LL_Pts_C,Robert Day
273,2,00:58,47,27,BAU,FR,Robert Day
274,2,00:58,47,27,FLA,FC,Marcelinho
275,2,01:12,47,27,BAU,RD,Hettsheimeir
276,2,01:12,47,27,FLA,2_Pts_T,Olivinha
277,2,01:21,47,27,BAU,substituicao_entra,Gui Santos
278,2,01:21,47,27,BAU,substituicao_sai,Paulinho Boracini
279,2,01:21,47,27,FLA,FR,Gegê
280,2,01:21,47,27,BAU,FC_O,Paulinho Boracini
281,2,01:31,47,27,BAU,RD,Bauru
282,2,01:31,47,27,FLA,3_Pts_T,Marcelinho
283,2,01:43,47,27,BAU,LL_Pts_C,Robert Day
284,2,01:43,46,27,BAU,LL_Pts_C,Robert Day
285,2,01:43,45,27,BAU,substituicao_entra,Hettsheimeir
286,2,01:43,45,27,BAU,substituicao_sai,Murilo
287,2,01:43,45,27,BAU,FR,Robert Day
288,2,01:43,45,27,FLA,FC,Olivinha
289,2,02:03,45,27,FLA,3_Pts_C,Rafael Mineiro
290,2,02:03,45,24,FLA,AS,Marquinhos
291,2,02:14,45,24,FLA,RD,Marquinhos
292,2,02:14,45,24,BAU,2_Pts_T,Murilo
293,2,02:31,45,24,FLA,2_Pts_C,Rafael Mineiro
294,2,02:31,45,22,FLA,AS,Marcelinho
295,2,02:43,45,22,FLA,RD,Olivinha
296,2,02:43,45,22,BAU,3_Pts_T,Paulinho Boracini
297,2,02:47,45,22,FLA,substituicao_entra,Olivinha
298,2,02:47,45,22,FLA,substituicao_sai,JP Batista
299,2,02:57,45,22,BAU,tempo_tecnico,Bauru
300,2,02:57,45,22,BAU,FR,Murilo
301,2,02:57,45,22,FLA,FC,Marcelinho
302,2,03:24,45,22,BAU,RD,Jefferson W
303,2,03:24,45,22,FLA,2_Pts_T,JP Batista
304,2,03:43,45,22,BAU,EN,Léo Meindl
305,2,03:49,43,22,BAU,RD,Léo Meindl
306,2,03:49,43,22,FLA,3_Pts_T,Marcelinho
307,2,04:06,43,22,BAU,LL_Pts_C,Paulinho Boracini
308,2,04:06,42,22,BAU,2_Pts_C,Paulinho Boracini
309,2,04:06,40,22,BAU,FR,Paulinho Boracini
310,2,04:06,40,22,FLA,FC,Gegê
311,2,04:16,40,22,FLA,substituicao_entra,Gegê
312,2,04:16,40,22,FLA,substituicao_sai,Rafa Luz
313,2,04:17,40,22,BAU,RO,Bauru
314,2,04:17,40,22,BAU,3_Pts_T,Paulinho Boracini
315,2,04:29,40,22,BAU,RD,Léo Meindl
316,2,04:29,40,22,FLA,3_Pts_T,Marcelinho
317,2,04:39,40,22,FLA,BR,Flamengo
318,2,04:39,40,22,BAU,ER,Murilo
319,2,04:41,40,22,BAU,FR,Murilo
320,2,04:41,40,22,FLA,FC,Rafa Luz
321,2,05:00,40,22,FLA,2_Pts_C,Marquinhos
322,2,05:09,40,20,FLA,RD,JP Batista
323,2,05:09,40,20,BAU,2_Pts_T,Léo Meindl
324,2,05:26,40,20,FLA,3_Pts_C,Marquinhos
325,2,05:34,40,17,BAU,2_Pts_C,Murilo
326,2,05:34,38,17,BAU,AS,Paulinho Boracini
327,2,05:49,38,17,FLA,LL_Pts_C,Marquinhos
328,2,05:49,38,16,FLA,LL_Pts_C,Marquinhos
329,2,05:49,38,15,BAU,substituicao_entra,Robert Day
330,2,05:49,38,15,BAU,substituicao_sai,Alex Garcia
331,2,05:49,38,15,FLA,FR,Marquinhos
332,2,05:49,38,15,BAU,FC,Alex Garcia
333,2,06:42,38,15,BAU,3_Pts_C,Jefferson W
334,2,06:42,35,15,BAU,AS,Alex Garcia
335,2,06:42,35,15,BAU,RD,Murilo
336,2,06:42,35,15,FLA,2_Pts_T,JP Batista
337,2,06:42,35,15,BAU,3_Pts_C,Jefferson W
338,2,06:42,32,15,BAU,AS,Alex Garcia
339,2,06:42,32,15,FLA,FR,JP Batista
340,2,06:42,32,15,BAU,FC,Léo Meindl
341,2,06:58,32,15,FLA,2_Pts_C,JP Batista
342,2,07:05,32,13,FLA,AS,Marcelinho
343,2,07:13,32,13,FLA,tempo_tecnico,Flamengo
344,2,07:17,32,13,FLA,substituicao_entra,Marquinhos
345,2,07:17,32,13,FLA,substituicao_sai,Robinson
346,2,07:17,32,13,BAU,2_Pts_C,Jefferson W
347,2,07:18,30,13,BAU,RO,Jefferson W
348,2,07:18,30,13,BAU,2_Pts_T,Léo Meindl
349,2,07:29,30,13,BAU,substituicao_entra,Jefferson W
350,2,07:29,30,13,BAU,substituicao_sai,Hettsheimeir
351,2,07:29,30,13,FLA,substituicao_entra,Rafa Luz
352,2,07:29,30,13,FLA,substituicao_sai,Ronald Ramon
