,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,73,69,,fim_partida,
1,4,00:00,73,69,,fim_quarto,
2,4,00:01,73,69,MOG,RD,Fúlvio
3,4,00:01,73,69,MOG,TO,Gruber
4,4,00:01,73,69,PIN,3_Pts_T,C Torres
5,4,00:04,73,69,MOG,LL_Pts_C,Fúlvio
6,4,00:04,72,69,MOG,LL_Pts_C,Fúlvio
7,4,00:04,71,69,MOG,FR,Fúlvio
8,4,00:04,71,69,PIN,FC,Bennett
9,4,00:06,71,69,PIN,2_Pts_C,Bennett
10,4,00:15,71,67,MOG,LL_Pts_C,Gruber
11,4,00:15,70,67,MOG,LL_Pts_C,Gruber
12,4,00:15,69,67,MOG,FR,Gruber
13,4,00:15,69,67,PIN,FC,C Torres
14,4,00:16,69,67,MOG,tempo_tecnico,Mogi
15,4,00:16,69,67,MOG,RO,Mogi
16,4,00:17,69,67,MOG,3_Pts_T,Fúlvio
17,4,00:44,69,67,PIN,3_Pts_C,C Torres
18,4,00:49,69,64,PIN,tempo_tecnico,Pinheiros
19,4,00:49,69,64,PIN,RO,Pinheiros
20,4,00:49,69,64,PIN,2_Pts_T,Toledo
21,4,00:49,69,64,PIN,RO,Toledo
22,4,00:49,69,64,PIN,2_Pts_T,Toledo
23,4,00:51,69,64,PIN,BR,Betinho
24,4,00:51,69,64,MOG,ER,André Goes
25,4,00:57,69,64,MOG,RD,André Goes
26,4,00:57,69,64,PIN,LL_Pts_T,Betinho
27,4,00:57,69,64,PIN,LL_Pts_C,Betinho
28,4,00:57,69,63,PIN,FR,Betinho
29,4,00:57,69,63,MOG,FC,Gruber
30,4,01:08,69,63,MOG,LL_Pts_C,Gruber
31,4,01:08,68,63,MOG,FR,Gruber
32,4,01:08,68,63,PIN,FC,C Torres
33,4,01:08,68,63,MOG,AS,Fúlvio
34,4,01:08,68,63,MOG,2_Pts_C,Gruber
35,4,01:12,66,63,MOG,BR,Gruber
36,4,01:12,66,63,PIN,ER,Bennett
37,4,01:13,66,63,PIN,RD,Bennett
38,4,01:17,66,63,MOG,3_Pts_T,Fúlvio
39,4,01:23,66,63,MOG,RO,Fabricio
40,4,01:27,66,63,MOG,2_Pts_T,Gruber
41,4,01:38,66,63,MOG,RD,Fúlvio
42,4,01:50,66,63,MOG,TO,Fabricio
43,4,01:50,66,63,PIN,2_Pts_T,Toledo
44,4,02:09,66,63,MOG,LL_Pts_C,Fabricio
