,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,93,84,,fim_partida,
1,4,00:00,93,84,,fim_quarto,
2,4,00:01,93,84,MOG,RD,Gruber
3,4,00:01,93,84,BSB,3_Pts_T,Gui Santos
4,4,00:10,93,84,MOG,LL_Pts_C,Fabricio
5,4,00:10,92,84,MOG,LL_Pts_C,Fabricio
6,4,00:10,91,84,BSB,substituicao_entra,Marcelão
7,4,00:10,91,84,BSB,substituicao_sai,Arthur
8,4,00:10,91,84,MOG,FR,Fabricio
9,4,00:10,91,84,BSB,FC,Arthur
10,4,00:10,91,84,MOG,RD,Fabricio
11,4,00:11,91,84,BSB,3_Pts_T,Nezinho
12,4,00:15,91,84,BSB,RO,Universo/Brasília
13,4,00:17,91,84,BSB,2_Pts_T,Gui Santos
14,4,00:18,91,84,BSB,RO,Gui Santos
15,4,00:21,91,84,BSB,3_Pts_T,Arthur
16,4,00:26,91,84,BSB,tempo_tecnico,Universo/Brasília
17,4,00:26,91,84,MOG,LL_Pts_C,Fúlvio
18,4,00:26,90,84,MOG,LL_Pts_C,Fúlvio
19,4,00:26,89,84,MOG,FR,Fúlvio
20,4,00:26,89,84,BSB,FC,Nezinho
21,4,00:28,89,84,BSB,substituicao_entra,P Rava
22,4,00:28,89,84,BSB,substituicao_sai,Rafa Moreira
23,4,00:28,89,84,MOG,FR,Siqueira
24,4,00:28,89,84,BSB,ER,Rafa Moreira
25,4,00:28,89,84,BSB,FC_O,Rafa Moreira
26,4,00:38,89,84,BSB,tempo_tecnico,Universo/Brasília
27,4,00:38,89,84,MOG,LL_Pts_C,Fúlvio
28,4,00:38,88,84,MOG,LL_Pts_C,Fúlvio
29,4,00:38,87,84,MOG,FR,Fúlvio
30,4,00:38,87,84,BSB,FC,Nezinho
31,4,01:04,87,84,BSB,ER,Nezinho
32,4,01:17,87,84,MOG,2_Pts_C,André Goes
33,4,01:33,85,84,BSB,2_Pts_C,Rafa Moreira
34,4,01:34,85,82,BSB,RO,Rafa Moreira
35,4,01:34,85,82,BSB,LL_Pts_T,B Fiorotto
36,4,01:34,85,82,BSB,LL_Pts_T,B Fiorotto
37,4,01:34,85,82,BSB,FR,B Fiorotto
38,4,01:34,85,82,MOG,FC,Fúlvio
39,4,01:45,85,82,BSB,RD,Universo/Brasília
40,4,01:45,85,82,MOG,3_Pts_T,André Goes
41,4,02:03,85,82,BSB,ER,Nezinho
42,4,02:14,85,82,MOG,LL_Pts_C,Gruber
43,4,02:14,84,82,MOG,LL_Pts_C,Gruber
44,4,02:14,83,82,BSB,substituicao_entra,B Fiorotto
45,4,02:14,83,82,BSB,substituicao_sai,Ronald
46,4,02:14,83,82,MOG,FR,Gruber
47,4,02:14,83,82,BSB,FC,Ronald
48,4,02:23,83,82,BSB,AS,Arthur
49,4,02:23,83,82,BSB,2_Pts_C,Rafa Moreira
50,4,02:27,83,80,BSB,RO,Ronald
51,4,02:31,83,80,BSB,2_Pts_T,Arthur
52,4,02:55,83,80,MOG,AS,Fúlvio
53,4,02:55,83,80,MOG,3_Pts_C,André Goes
54,4,03:05,80,80,MOG,RD,Siqueira
55,4,03:10,80,80,BSB,3_Pts_T,Nezinho
56,4,03:14,80,80,MOG,substituicao_entra,Fabricio
57,4,03:14,80,80,MOG,substituicao_sai,Lucas
58,4,03:14,80,80,BSB,FR,Ronald
59,4,03:14,80,80,MOG,FC,Gruber
