,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,89,77,,fim_partida,
1,4,00:00,89,77,,fim_quarto,
2,4,00:01,89,77,SJO,2_Pts_C,Figueredo
3,4,00:16,89,75,UFC,AS,Pepo Vidal
4,4,00:16,89,75,UFC,2_Pts_C,D Nunes
5,4,00:21,87,75,UFC,BR,Pepo Vidal
6,4,00:21,87,75,SJO,ER,Figueredo
7,4,00:27,87,75,UFC,AS,Pepo Vidal
8,4,00:27,87,75,UFC,2_Pts_C,D Nunes
9,4,00:48,85,75,UFC,substituicao_entra,Barnes
10,4,00:48,85,75,UFC,substituicao_sai,Antonio
11,4,00:48,85,75,SJO,ER,Sérgio
12,4,00:56,85,75,SJO,substituicao_entra,Figueredo
13,4,00:56,85,75,SJO,substituicao_sai,Eugeniusz
14,4,00:56,85,75,UFC,substituicao_entra,Antonio
15,4,00:56,85,75,UFC,substituicao_sai,Barnes
16,4,00:56,85,75,UFC,AS,Gemerson
17,4,00:56,85,75,UFC,3_Pts_C,D Nunes
18,4,01:19,82,75,SJO,substituicao_entra,Eugeniusz
19,4,01:19,82,75,SJO,substituicao_sai,Figueredo
20,4,01:19,82,75,UFC,tempo_tecnico,UNIFACISA
21,4,01:20,82,75,SJO,AS,L Eltink
22,4,01:20,82,75,SJO,3_Pts_C,Mariani
23,4,01:30,82,72,UFC,AS,Miller
24,4,01:30,82,72,UFC,2_Pts_C,Pepo Vidal
25,4,01:44,80,72,SJO,2_Pts_C,Sérgio
26,4,01:50,80,70,SJO,BR,Sérgio
27,4,01:50,80,70,UFC,ER,Barnes
28,4,02:08,80,70,SJO,AS,Figueredo
29,4,02:08,80,70,SJO,2_Pts_C,L Eltink
30,4,02:15,80,68,SJO,tempo_tecnico,São José
31,4,02:16,80,68,UFC,AS,Pepo Vidal
32,4,02:16,80,68,UFC,3_Pts_C,Miller
33,4,02:21,77,68,UFC,RD,D Nunes
34,4,02:24,77,68,SJO,2_Pts_T,Figueredo
35,4,02:34,77,68,UFC,3_Pts_C,Barnes
36,4,02:53,74,68,SJO,LL_Pts_C,Rafael
37,4,02:53,74,67,SJO,LL_Pts_C,Rafael
38,4,02:53,74,66,SJO,FR,Rafael
39,4,02:53,74,66,UFC,FC,Gemerson
40,4,02:53,74,66,SJO,RD,Rafael
41,4,02:56,74,66,UFC,3_Pts_T,Pepo Vidal
42,4,03:22,74,66,SJO,3_Pts_C,Figueredo
43,4,03:40,74,63,UFC,AS,Miller
44,4,03:40,74,63,UFC,2_Pts_C,Gemerson
45,4,03:45,72,63,UFC,RO,UNIFACISA
46,4,03:47,72,63,SJO,TO,Sérgio
47,4,03:47,72,63,UFC,2_Pts_T,Pepo Vidal
48,4,03:57,72,63,UFC,FR,Gemerson
49,4,03:57,72,63,SJO,FC,Figueredo
50,4,04:07,72,63,SJO,2_Pts_C,Rafael
51,4,04:08,72,61,SJO,RO,Rafael
52,4,04:12,72,61,SJO,2_Pts_T,Mariani
53,4,04:30,72,61,UFC,AS,Barnes
54,4,04:30,72,61,UFC,3_Pts_C,Gemerson
55,4,04:42,69,61,SJO,ER,L Eltink
56,4,04:48,69,61,SJO,RD,L Eltink
57,4,04:51,69,61,UFC,2_Pts_T,Barnes
58,4,05:08,69,61,UFC,tempo_tecnico,UNIFACISA
59,4,05:08,69,61,SJO,AS,L Eltink
60,4,05:08,69,61,SJO,2_Pts_C,Rafael
61,4,05:13,69,59,SJO,BR,L Eltink
62,4,05:13,69,59,UFC,ER,D Nunes
63,4,05:40,69,59,SJO,2_Pts_C,L Eltink
64,4,05:46,69,57,SJO,RO,Rafael
65,4,05:49,69,57,SJO,2_Pts_T,Figueredo
66,4,06:04,69,57,UFC,LL_Pts_C,Barnes
67,4,06:04,68,57,UFC,LL_Pts_C,Barnes
68,4,06:04,67,57,SJO,substituicao_entra,Rafael
69,4,06:04,67,57,SJO,substituicao_sai,Duda
70,4,06:04,67,57,SJO,substituicao_entra,Mariani
71,4,06:04,67,57,SJO,substituicao_sai,Buemo
72,4,06:04,67,57,SJO,substituicao_entra,Figueredo
73,4,06:04,67,57,SJO,substituicao_sai,Eugeniusz
74,4,06:04,67,57,UFC,substituicao_entra,Gemerson
75,4,06:04,67,57,UFC,substituicao_sai,Antonio
76,4,06:04,67,57,SJO,tempo_tecnico,São José
77,4,06:04,67,57,UFC,FR,Barnes
78,4,06:04,67,57,SJO,FC,Eugeniusz
79,4,06:08,67,57,UFC,BR,Pepo Vidal
80,4,06:08,67,57,SJO,ER,Duda
81,4,06:16,67,57,SJO,RD,Sérgio
82,4,06:20,67,57,UFC,2_Pts_T,D Nunes
83,4,06:42,67,57,SJO,LL_Pts_C,L Eltink
84,4,06:42,67,56,SJO,LL_Pts_T,L Eltink
85,4,06:42,67,56,SJO,FR,L Eltink
86,4,06:42,67,56,UFC,FC,D Nunes
87,4,07:00,67,56,UFC,AS,Pepo Vidal
88,4,07:00,67,56,UFC,EN,D Nunes
89,4,07:10,65,56,UFC,RO,Pepo Vidal
90,4,07:13,65,56,UFC,2_Pts_T,D Nunes
91,4,07:23,65,56,UFC,RD,Pepo Vidal
92,4,07:27,65,56,SJO,,
93,4,07:29,65,56,SJO,RO,Sérgio
94,4,07:36,65,56,SJO,2_Pts_T,Eugeniusz
95,4,07:38,65,56,SJO,RD,Buemo
96,4,07:44,65,56,UFC,2_Pts_T,D Nunes
97,4,07:50,65,56,UFC,BR,Miller
98,4,07:50,65,56,SJO,ER,Eugeniusz
99,4,07:58,65,56,UFC,substituicao_entra,Pepo Vidal
100,4,07:58,65,56,UFC,substituicao_sai,Spencer
101,4,07:58,65,56,SJO,FR,Buemo
102,4,07:58,65,56,UFC,FC,Spencer
103,4,08:04,65,56,SJO,FR,Eugeniusz
104,4,08:04,65,56,UFC,FC,Barnes
105,4,08:04,65,56,SJO,RO,São José
106,4,08:05,65,56,SJO,3_Pts_T,Duda
107,4,08:19,65,56,UFC,AS,Antonio
108,4,08:19,65,56,UFC,2_Pts_C,D Nunes
109,4,08:39,63,56,UFC,RD,D Nunes
110,4,08:39,63,56,SJO,LL_Pts_T,Buemo
111,4,08:39,63,56,SJO,FR,Buemo
112,4,08:39,63,56,UFC,FC,Spencer
113,4,08:39,63,56,SJO,AS,Duda
114,4,08:39,63,56,SJO,2_Pts_C,Buemo
115,4,08:41,63,54,UFC,LL_Pts_C,D Nunes
116,4,08:41,62,54,UFC,LL_Pts_C,D Nunes
117,4,08:41,61,54,UFC,LL_Pts_T,D Nunes
118,4,08:41,61,54,SJO,FC_T,São José
119,4,08:41,61,54,UFC,FR,D Nunes
120,4,08:41,61,54,SJO,FC,Sérgio
121,4,09:00,61,54,SJO,substituicao_entra,Sérgio
122,4,09:00,61,54,SJO,substituicao_sai,Lupa
123,4,09:00,61,54,UFC,RD,UNIFACISA
124,4,09:02,61,54,SJO,2_Pts_T,Lupa
125,4,09:07,61,54,SJO,RD,Buemo
126,4,09:11,61,54,UFC,2_Pts_T,Antonio
127,4,09:24,61,54,UFC,FR,D Nunes
128,4,09:24,61,54,SJO,FC,Buemo
129,4,09:40,61,54,UFC,RD,Miller
130,4,09:44,61,54,SJO,2_Pts_T,Lupa
131,4,10:00,61,54,,inicio_quarto,
132,3,00:00,61,54,,fim_quarto,
133,3,00:01,61,54,UFC,3_Pts_T,Barnes
134,3,00:07,61,54,SJO,2_Pts_C,Eugeniusz
135,3,00:28,61,52,UFC,LL_Pts_C,Barnes
136,3,00:28,60,52,UFC,LL_Pts_C,Barnes
137,3,00:28,59,52,UFC,FR,Barnes
138,3,00:28,59,52,SJO,FC,Lupa
139,3,00:36,59,52,SJO,substituicao_entra,L Eltink
140,3,00:36,59,52,SJO,substituicao_sai,Rafael
141,3,00:36,59,52,UFC,substituicao_entra,Antonio
142,3,00:36,59,52,UFC,substituicao_sai,D Nunes
143,3,00:36,59,52,UFC,FR,Barnes
144,3,00:36,59,52,SJO,FC,Eugeniusz
145,3,00:50,59,52,SJO,AS,Eugeniusz
146,3,00:50,59,52,SJO,2_Pts_C,Rafael
147,3,01:07,59,50,UFC,AS,D Nunes
148,3,01:07,59,50,UFC,2_Pts_C,Gemerson
149,3,01:15,57,50,UFC,RD,Gemerson
150,3,01:19,57,50,SJO,2_Pts_T,Duda
151,3,01:29,57,50,SJO,RD,Eugeniusz
152,3,01:33,57,50,UFC,3_Pts_T,Miller
153,3,01:48,57,50,UFC,substituicao_entra,Spencer
154,3,01:48,57,50,UFC,substituicao_sai,Pepo Vidal
155,3,01:48,57,50,SJO,LL_Pts_C,Lupa
156,3,01:48,57,49,SJO,AS,Eugeniusz
157,3,01:48,57,49,SJO,LL_Pts_C,Lupa
158,3,01:48,57,48,SJO,FR,Lupa
159,3,01:48,57,48,UFC,FC,D Nunes
160,3,02:04,57,48,UFC,3_Pts_C,Pepo Vidal
161,3,02:16,54,48,SJO,substituicao_entra,Buemo
162,3,02:16,54,48,SJO,substituicao_sai,Mariani
163,3,02:16,54,48,UFC,substituicao_entra,Miller
164,3,02:16,54,48,UFC,substituicao_sai,João Vitor
165,3,02:16,54,48,SJO,ER,Eugeniusz
166,3,02:18,54,48,SJO,RD,Eugeniusz
167,3,02:22,54,48,UFC,3_Pts_T,Pepo Vidal
168,3,02:37,54,48,UFC,RD,João Vitor
169,3,02:41,54,48,SJO,2_Pts_T,Rafael
170,3,02:56,54,48,SJO,RD,Lupa
171,3,03:02,54,48,UFC,2_Pts_T,João Vitor
172,3,03:16,54,48,SJO,ER,Rafael
173,3,03:33,54,48,SJO,TO,Lupa
174,3,03:33,54,48,SJO,RD,Duda
175,3,03:33,54,48,UFC,2_Pts_T,João Vitor
176,3,03:45,54,48,UFC,FR,Pepo Vidal
177,3,03:45,54,48,SJO,FC,Eugeniusz
178,3,03:55,54,48,SJO,2_Pts_C,Rafael
179,3,04:17,54,46,SJO,substituicao_entra,Lupa
180,3,04:17,54,46,SJO,substituicao_sai,Sérgio
181,3,04:17,54,46,SJO,tempo_tecnico,São José
182,3,04:19,54,46,UFC,AS,Gemerson
183,3,04:19,54,46,UFC,3_Pts_C,D Nunes
184,3,04:28,51,46,UFC,RD,Barnes
185,3,04:32,51,46,SJO,2_Pts_T,Sérgio
186,3,04:56,51,46,SJO,substituicao_entra,Duda
187,3,04:56,51,46,SJO,substituicao_sai,L Eltink
188,3,04:56,51,46,UFC,LL_Pts_C,João Vitor
189,3,04:56,50,46,UFC,LL_Pts_C,João Vitor
190,3,04:56,49,46,SJO,substituicao_entra,Eugeniusz
191,3,04:56,49,46,SJO,substituicao_sai,Figueredo
192,3,04:56,49,46,UFC,FR,João Vitor
193,3,04:56,49,46,SJO,FC,Figueredo
194,3,04:56,49,46,UFC,RO,João Vitor
195,3,04:59,49,46,UFC,3_Pts_T,Gemerson
196,3,05:18,49,46,UFC,RD,João Vitor
197,3,05:22,49,46,SJO,3_Pts_T,Rafael
198,3,05:43,49,46,UFC,AS,Pepo Vidal
199,3,05:43,49,46,UFC,2_Pts_C,D Nunes
200,3,05:52,47,46,UFC,BR,Pepo Vidal
201,3,05:52,47,46,SJO,ER,L Eltink
202,3,06:09,47,46,UFC,AS,Pepo Vidal
203,3,06:09,47,46,UFC,3_Pts_C,Barnes
204,3,06:15,44,46,UFC,RD,Pepo Vidal
205,3,06:18,44,46,SJO,3_Pts_T,L Eltink
206,3,06:38,44,46,UFC,ER,
207,3,07:07,44,46,SJO,AS,Sérgio
208,3,07:07,44,46,SJO,3_Pts_C,Figueredo
209,3,07:22,44,43,SJO,RD,L Eltink
210,3,07:26,44,43,UFC,3_Pts_T,Barnes
211,3,07:30,44,43,UFC,RD,D Nunes
212,3,07:33,44,43,SJO,2_Pts_T,Mariani
213,3,07:33,44,43,SJO,RO,Mariani
214,3,07:38,44,43,SJO,3_Pts_T,L Eltink
215,3,07:48,44,43,SJO,RD,Rafael
216,3,07:51,44,43,UFC,3_Pts_T,Pepo Vidal
217,3,08:00,44,43,UFC,RD,João Vitor
218,3,08:04,44,43,SJO,3_Pts_T,Figueredo
219,3,08:07,44,43,SJO,RD,L Eltink
220,3,08:11,44,43,UFC,2_Pts_T,João Vitor
221,3,08:24,44,43,SJO,LL_Pts_C,L Eltink
222,3,08:24,44,42,SJO,LL_Pts_C,L Eltink
223,3,08:24,44,41,SJO,FR,L Eltink
224,3,08:24,44,41,UFC,FC,D Nunes
225,3,08:38,44,41,UFC,BR,Barnes
226,3,08:38,44,41,SJO,ER,Figueredo
227,3,08:38,44,41,UFC,3_Pts_C,Barnes
228,3,08:50,41,41,SJO,RD,Sérgio
229,3,08:55,41,41,UFC,2_Pts_T,D Nunes
230,3,09:00,41,41,UFC,RD,João Vitor
231,3,09:04,41,41,SJO,3_Pts_T,Mariani
232,3,09:24,41,41,UFC,2_Pts_C,Barnes
233,3,09:28,39,41,UFC,RD,João Vitor
234,3,09:32,39,41,SJO,2_Pts_T,Rafael
235,3,09:47,39,41,SJO,RD,Sérgio
