,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,72,76,,fim_partida,
1,4,00:00,72,76,,fim_quarto,
2,4,00:03,72,76,CEA,3_Pts_T,Brite
3,4,00:06,72,76,BOT,LL_Pts_C,Coelho
4,4,00:06,72,75,BOT,LL_Pts_C,Coelho
5,4,00:06,72,74,BOT,substituicao_entra,Lucas
6,4,00:06,72,74,BOT,substituicao_sai,Paulinho
7,4,00:06,72,74,CEA,substituicao_entra,Brandon
8,4,00:06,72,74,CEA,substituicao_sai,Rashaun
9,4,00:06,72,74,BOT,FR,Coelho
10,4,00:06,72,74,CEA,FC,Rashaun
11,4,00:09,72,74,BOT,substituicao_entra,Paulinho
12,4,00:09,72,74,BOT,substituicao_sai,Du Sommer
13,4,00:09,72,74,CEA,substituicao_entra,Sualisson
14,4,00:09,72,74,CEA,substituicao_sai,Brandon
15,4,00:10,72,74,CEA,3_Pts_C,Rashaun
16,4,00:17,69,74,BOT,substituicao_entra,Du Sommer
17,4,00:17,69,74,BOT,substituicao_sai,Paulinho
18,4,00:17,69,74,CEA,substituicao_entra,Brandon
19,4,00:17,69,74,CEA,substituicao_sai,Sualisson
20,4,00:17,69,74,BOT,LL_Pts_C,Diego
21,4,00:17,69,73,BOT,LL_Pts_C,Diego
22,4,00:17,69,72,BOT,FR,Diego
23,4,00:17,69,72,CEA,FC,Sualisson
24,4,00:17,69,72,BOT,substituicao_entra,Paulinho
25,4,00:17,69,72,BOT,substituicao_sai,Du Sommer
26,4,00:17,69,72,CEA,LL_Pts_C,Brite
27,4,00:17,68,72,CEA,LL_Pts_T,Brite
28,4,00:17,68,72,CEA,FR,Brite
29,4,00:17,68,72,BOT,FC,Jamaal
30,4,00:24,68,72,BOT,LL_Pts_C,Diego
31,4,00:24,68,71,BOT,LL_Pts_C,Diego
32,4,00:24,68,70,BOT,FR,Diego
33,4,00:24,68,70,CEA,FC,Sualisson
34,4,00:26,68,70,CEA,2_Pts_C,Brite
35,4,00:33,66,70,BOT,substituicao_entra,Diego
36,4,00:33,66,70,BOT,substituicao_sai,Lucas
37,4,00:33,66,70,CEA,tempo_tecnico,Basq Cearense
38,4,00:33,66,70,BOT,2_Pts_C,Coelho
39,4,00:44,66,68,BOT,RO,Du Sommer
40,4,00:48,66,68,BOT,2_Pts_T,Jamaal
41,4,01:02,66,68,BOT,RO,Cauê
42,4,01:06,66,68,BOT,3_Pts_T,Du Sommer
43,4,01:28,66,68,BOT,RD,Cauê
44,4,01:32,66,68,CEA,3_Pts_T,Felipe
45,4,01:34,66,68,CEA,RO,Sualisson
46,4,01:38,66,68,CEA,2_Pts_T,Brite
47,4,01:39,66,68,CEA,RO,Basq Cearense
48,4,01:41,66,68,CEA,2_Pts_T,Sualisson
49,4,02:05,66,68,CEA,RD,Sualisson
50,4,02:05,66,68,BOT,LL_Pts_T,Du Sommer
51,4,02:05,66,68,BOT,FR,Du Sommer
52,4,02:05,66,68,CEA,FC,Felipe
53,4,02:05,66,68,BOT,2_Pts_C,Du Sommer
54,4,02:05,66,66,BOT,RO,Du Sommer
55,4,02:06,66,66,BOT,3_Pts_T,Cauê
56,4,02:24,66,66,CEA,LL_Pts_C,Brite
57,4,02:24,65,66,CEA,LL_Pts_C,Brite
58,4,02:24,64,66,CEA,FR,Brite
59,4,02:24,64,66,BOT,FC,Jamaal
60,4,02:32,64,66,CEA,RD,Alex
61,4,02:36,64,66,BOT,2_Pts_T,Jamaal
62,4,02:46,64,66,CEA,ER,Brite
63,4,02:46,64,66,CEA,RO,Brite
64,4,02:50,64,66,CEA,2_Pts_T,Alex
65,4,02:57,64,66,BOT,substituicao_entra,Lucas
66,4,02:57,64,66,BOT,substituicao_sai,Arthur
67,4,02:57,64,66,CEA,LL_Pts_T,Felipe
68,4,02:57,64,66,CEA,LL_Pts_T,Felipe
69,4,02:57,64,66,CEA,FR,Felipe
70,4,02:57,64,66,BOT,ER,Arthur
71,4,02:57,64,66,BOT,FC_A,Arthur
72,4,02:57,64,66,BOT,substituicao_entra,Arthur
73,4,02:57,64,66,BOT,substituicao_sai,Lucas
74,4,02:58,64,66,CEA,LL_Pts_C,Rashaun
75,4,02:58,63,66,BOT,substituicao_entra,Du Sommer
76,4,02:58,63,66,BOT,substituicao_sai,Arthur
77,4,02:58,63,66,CEA,FR,Rashaun
78,4,02:58,63,66,BOT,FC,Lucas
79,4,02:58,63,66,CEA,2_Pts_C,Rashaun
80,4,03:19,61,66,CEA,RD,Felipe
81,4,03:19,61,66,BOT,LL_Pts_T,Coelho
82,4,03:19,61,66,BOT,LL_Pts_C,Coelho
83,4,03:19,61,65,BOT,FR,Coelho
84,4,03:19,61,65,CEA,FC,Sualisson
85,4,03:25,61,65,CEA,AS,Felipe
86,4,03:25,61,65,CEA,2_Pts_C,Sualisson
87,4,03:45,59,65,BOT,LL_Pts_C,Lucas
88,4,03:45,59,64,BOT,AS,Cauê
89,4,03:45,59,64,BOT,LL_Pts_C,Lucas
90,4,03:45,59,63,BOT,FR,Lucas
91,4,03:45,59,63,CEA,FC,Alex
92,4,03:59,59,63,CEA,LL_Pts_C,Rashaun
93,4,03:59,58,63,CEA,LL_Pts_T,Rashaun
94,4,03:59,58,63,CEA,FR,Rashaun
95,4,03:59,58,63,BOT,FC,Jamaal
96,4,04:11,58,63,CEA,RD,Sualisson
97,4,04:16,58,63,BOT,2_Pts_T,Lucas
98,4,04:31,58,63,BOT,FR,Lucas
99,4,04:31,58,63,CEA,FC,Sualisson
100,4,04:46,58,63,BOT,tempo_tecnico,Botafogo
101,4,04:46,58,63,CEA,LL_Pts_C,Rashaun
102,4,04:46,57,63,CEA,LL_Pts_C,Rashaun
103,4,04:46,56,63,BOT,substituicao_entra,Lucas
104,4,04:46,56,63,BOT,substituicao_sai,Paulinho
105,4,04:46,56,63,BOT,substituicao_entra,Jamaal
106,4,04:46,56,63,BOT,substituicao_sai,Du Sommer
107,4,04:46,56,63,CEA,FR,Rashaun
108,4,04:46,56,63,BOT,FC,Paulinho
109,4,04:50,56,63,CEA,RD,Sualisson
110,4,04:53,56,63,BOT,3_Pts_T,Coelho
111,4,05:08,56,63,BOT,RD,Paulinho
112,4,05:13,56,63,CEA,3_Pts_T,Rashaun
113,4,05:16,56,63,CEA,RD,Felipe
114,4,05:21,56,63,BOT,3_Pts_T,Arthur
115,4,05:34,56,63,CEA,2_Pts_C,Sualisson
116,4,05:34,54,63,CEA,RO,Sualisson
117,4,05:40,54,63,CEA,2_Pts_T,Felipe
118,4,05:54,54,63,CEA,FR,Rashaun
119,4,05:54,54,63,BOT,FC,Coelho
120,4,06:09,54,63,CEA,substituicao_entra,Sualisson
121,4,06:09,54,63,CEA,substituicao_sai,Marcão
122,4,06:09,54,63,CEA,FR,Alex
123,4,06:09,54,63,BOT,ER,Du Sommer
124,4,06:09,54,63,BOT,FC_O,Du Sommer
125,4,06:13,54,63,BOT,FR,Du Sommer
126,4,06:13,54,63,CEA,FC,Alex
127,4,06:31,54,63,CEA,LL_Pts_C,Rashaun
128,4,06:31,53,63,CEA,LL_Pts_C,Rashaun
129,4,06:31,52,63,BOT,substituicao_entra,Du Sommer
130,4,06:31,52,63,BOT,substituicao_sai,Lucas
131,4,06:31,52,63,BOT,substituicao_entra,Paulinho
132,4,06:31,52,63,BOT,substituicao_sai,Jamaal
133,4,06:31,52,63,CEA,FR,Rashaun
134,4,06:31,52,63,BOT,FC,Lucas
135,4,06:47,52,63,BOT,2_Pts_C,Cauê
136,4,07:11,52,61,CEA,2_Pts_C,Rashaun
137,4,07:17,50,61,CEA,BR,Brite
138,4,07:17,50,61,BOT,ER,Coelho
139,4,07:28,50,61,BOT,FR,Coelho
140,4,07:28,50,61,CEA,FC,Felipe
141,4,07:33,50,61,BOT,RD,Arthur
142,4,07:42,50,61,CEA,2_Pts_T,Marcão
143,4,07:48,50,61,CEA,FR,Rashaun
144,4,07:48,50,61,BOT,FC,Lucas
145,4,07:55,50,61,BOT,AS,Lucas
146,4,07:55,50,61,BOT,2_Pts_C,Jamaal
147,4,08:10,50,59,BOT,RD,Botafogo
148,4,08:11,50,59,CEA,2_Pts_T,Brite
149,4,08:19,50,59,CEA,RD,Marcão
150,4,08:24,50,59,BOT,3_Pts_T,Jamaal
151,4,08:44,50,59,CEA,2_Pts_C,Rashaun
152,4,09:04,48,59,CEA,tempo_tecnico,Basq Cearense
153,4,09:06,48,59,BOT,AS,Cauê
154,4,09:06,48,59,BOT,2_Pts_C,Arthur
155,4,09:14,48,57,BOT,RD,Cauê
156,4,09:19,48,57,CEA,3_Pts_T,Brite
157,4,09:45,48,57,BOT,AS,Jamaal
158,4,09:45,48,57,BOT,2_Pts_C,Arthur
159,4,10:00,48,55,,inicio_quarto,
160,3,00:00,48,55,,fim_quarto,
161,3,00:06,48,55,CEA,BR,Brandon
162,3,00:06,48,55,BOT,ER,Cauê
163,3,00:28,48,55,CEA,LL_Pts_C,Brandon
164,3,00:28,47,55,CEA,LL_Pts_T,Brandon
165,3,00:28,47,55,CEA,substituicao_entra,Cauê
166,3,00:28,47,55,CEA,substituicao_sai,Brite
167,3,00:28,47,55,BOT,substituicao_entra,Arthur
168,3,00:28,47,55,BOT,substituicao_sai,Diego
169,3,00:28,47,55,CEA,FR,Brandon
170,3,00:28,47,55,BOT,FC,Diego
171,3,00:40,47,55,BOT,substituicao_entra,Diego
172,3,00:40,47,55,BOT,substituicao_sai,Lucas
173,3,00:40,47,55,CEA,substituicao_entra,Brite
174,3,00:40,47,55,CEA,substituicao_sai,Armani
175,3,00:40,47,55,CEA,tempo_tecnico,Basq Cearense
176,3,00:42,47,55,BOT,3_Pts_C,Coelho
177,3,00:55,47,52,BOT,BR,Cauê
178,3,00:55,47,52,CEA,ER,Armani
179,3,01:07,47,52,CEA,RD,Felipe
180,3,01:10,47,52,BOT,3_Pts_T,Cauê
181,3,01:22,47,52,BOT,RD,Lucas
182,3,01:24,47,52,CEA,LL_Pts_T,Sualisson
183,3,01:25,47,52,CEA,LL_Pts_T,Sualisson
184,3,01:25,47,52,BOT,substituicao_entra,Coelho
185,3,01:25,47,52,BOT,substituicao_sai,Paulinho
186,3,01:25,47,52,CEA,FR,Sualisson
187,3,01:25,47,52,BOT,FC,Paulinho
188,3,01:25,47,52,CEA,RO,Sualisson
189,3,01:26,47,52,CEA,3_Pts_T,Alex
190,3,01:45,47,52,BOT,2_Pts_C,Jamaal
191,3,02:15,47,50,CEA,3_Pts_C,Felipe
192,3,02:41,44,50,BOT,3_Pts_C,Cauê
193,3,03:02,44,47,BOT,tempo_tecnico,Botafogo
194,3,03:02,44,47,CEA,LL_Pts_C,Felipe
195,3,03:02,43,47,BOT,substituicao_entra,Lucas
196,3,03:02,43,47,BOT,substituicao_sai,Arthur
197,3,03:02,43,47,BOT,substituicao_entra,Cauê
198,3,03:02,43,47,BOT,substituicao_sai,Diego
199,3,03:02,43,47,CEA,substituicao_entra,Brandon
200,3,03:02,43,47,CEA,substituicao_sai,Cauê
201,3,03:02,43,47,CEA,FR,Felipe
202,3,03:02,43,47,BOT,FC,Diego
203,3,03:02,43,47,CEA,AS,Cauê
204,3,03:02,43,47,CEA,2_Pts_C,Felipe
205,3,03:14,41,47,CEA,RD,Felipe
206,3,03:17,41,47,BOT,3_Pts_T,Arthur
207,3,03:26,41,47,BOT,BR,Jamaal
208,3,03:26,41,47,CEA,ER,Alex
209,3,03:29,41,47,CEA,RD,Felipe
210,3,03:37,41,47,CEA,TO,Cauê
211,3,03:37,41,47,BOT,2_Pts_T,Jamaal
212,3,04:05,41,47,CEA,AS,Alex
213,3,04:05,41,47,CEA,3_Pts_C,Armani
214,3,04:21,38,47,BOT,2_Pts_C,Jamaal
215,3,04:34,38,45,BOT,RD,Arthur
216,3,04:38,38,45,CEA,3_Pts_T,Alex
217,3,04:55,38,45,CEA,RD,Sualisson
218,3,04:58,38,45,BOT,3_Pts_T,Jamaal
219,3,05:12,38,45,BOT,RD,Paulinho
220,3,05:17,38,45,CEA,3_Pts_T,Alex
221,3,05:24,38,45,CEA,RD,Felipe
222,3,05:24,38,45,BOT,LL_Pts_T,Diego
223,3,05:24,38,45,BOT,LL_Pts_T,Diego
224,3,05:24,38,45,CEA,substituicao_entra,Armani
225,3,05:24,38,45,CEA,substituicao_sai,Brite
226,3,05:24,38,45,BOT,FR,Diego
227,3,05:24,38,45,CEA,FC,Brite
228,3,05:40,38,45,CEA,LL_Pts_C,Felipe
229,3,05:40,37,45,CEA,substituicao_entra,Sualisson
230,3,05:40,37,45,CEA,substituicao_sai,Marcão
231,3,05:40,37,45,CEA,FR,Felipe
232,3,05:40,37,45,BOT,FC,Diego
233,3,05:40,37,45,CEA,2_Pts_C,Felipe
234,3,05:53,35,45,BOT,LL_Pts_C,Paulinho
235,3,05:53,35,44,BOT,LL_Pts_T,Paulinho
236,3,05:53,35,44,BOT,substituicao_entra,Paulinho
237,3,05:53,35,44,BOT,substituicao_sai,Coelho
238,3,05:53,35,44,BOT,FR,Coelho
239,3,05:53,35,44,CEA,FC,Marcão
240,3,06:00,35,44,BOT,substituicao_entra,Diego
241,3,06:00,35,44,BOT,substituicao_sai,Lucas
242,3,06:00,35,44,BOT,FR,Jamaal
243,3,06:00,35,44,CEA,FC,Brite
244,3,06:08,35,44,CEA,EN,Marcão
245,3,06:08,33,44,CEA,RO,Marcão
246,3,06:16,33,44,CEA,2_Pts_T,Brite
247,3,06:34,33,44,CEA,RD,Basq Cearense
248,3,06:35,33,44,CEA,TO,Marcão
249,3,06:35,33,44,BOT,2_Pts_T,Lucas
250,3,06:43,33,44,BOT,FR,Coelho
251,3,06:43,33,44,CEA,FC,Cauê
252,3,06:48,33,44,CEA,ER,Felipe
253,3,06:48,33,44,CEA,RO,Felipe
254,3,06:48,33,44,CEA,2_Pts_T,Felipe
255,3,06:48,33,44,CEA,RO,Felipe
256,3,06:52,33,44,CEA,2_Pts_T,Cauê
257,3,06:57,33,44,CEA,RD,Marcão
258,3,07:02,33,44,BOT,2_Pts_T,Jamaal
259,3,07:17,33,44,BOT,RD,Lucas
260,3,07:17,33,44,CEA,LL_Pts_T,Felipe
261,3,07:17,33,44,CEA,LL_Pts_C,Felipe
262,3,07:17,32,44,BOT,substituicao_entra,Arthur
263,3,07:17,32,44,BOT,substituicao_sai,Cauê
264,3,07:17,32,44,CEA,FR,Felipe
265,3,07:17,32,44,BOT,FC,Cauê
266,3,07:43,32,44,BOT,AS,Cauê
267,3,07:43,32,44,BOT,2_Pts_C,Du Sommer
268,3,08:06,32,42,BOT,tempo_tecnico,Botafogo
269,3,08:07,32,42,CEA,AS,Brite
270,3,08:07,32,42,CEA,3_Pts_C,Felipe
271,3,08:14,29,42,BOT,substituicao_entra,Du Sommer
272,3,08:14,29,42,BOT,substituicao_sai,Arthur
273,3,08:15,29,42,CEA,FR,Cauê
274,3,08:15,29,42,BOT,FC,Coelho
275,3,08:15,29,42,CEA,RD,Cauê
276,3,08:16,29,42,BOT,2_Pts_T,Arthur
277,3,08:38,29,42,CEA,2_Pts_C,Brite
278,3,08:42,27,42,CEA,RD,Felipe
279,3,08:50,27,42,BOT,2_Pts_T,Arthur
280,3,08:54,27,42,CEA,substituicao_entra,Brite
281,3,08:54,27,42,CEA,substituicao_sai,Rashaun
282,3,08:54,27,42,BOT,FR,Coelho
283,3,08:54,27,42,CEA,FC,Rashaun
284,3,09:01,27,42,CEA,2_Pts_C,Marcão
285,3,09:16,25,42,BOT,AS,Lucas
286,3,09:16,25,42,BOT,3_Pts_C,Coelho
287,3,09:34,25,39,BOT,RD,Arthur
288,3,09:38,25,39,CEA,2_Pts_T,Rashaun
289,3,10:00,25,39,,inicio_quarto,
290,2,00:00,25,39,,fim_quarto,
291,2,00:03,25,39,CEA,3_Pts_T,Alex
292,2,00:08,25,39,CEA,BR,Mathias
293,2,00:08,25,39,BOT,ER,Jamaal
294,2,00:23,25,39,CEA,LL_Pts_C,Cauê
295,2,00:23,24,39,CEA,LL_Pts_C,Cauê
296,2,00:23,23,39,CEA,substituicao_entra,Armani
297,2,00:23,23,39,CEA,substituicao_sai,Brandon
298,2,00:23,23,39,CEA,FR,Cauê
299,2,00:23,23,39,BOT,FC,Jamaal
300,2,00:42,23,39,BOT,AS,Paulinho
301,2,00:42,23,39,BOT,2_Pts_C,Arthur
302,2,00:58,23,37,BOT,RD,Lucas
303,2,01:02,23,37,CEA,3_Pts_T,Brandon
304,2,01:08,23,37,CEA,RD,Brandon
305,2,01:12,23,37,BOT,2_Pts_T,Lucas
306,2,01:15,23,37,CEA,substituicao_entra,Mathias
307,2,01:15,23,37,CEA,substituicao_sai,Marcão
308,2,01:22,23,37,BOT,RD,Lucas
309,2,01:26,23,37,CEA,3_Pts_T,Marcão
310,2,01:32,23,37,CEA,RD,Marcão
311,2,01:36,23,37,BOT,3_Pts_T,Arthur
312,2,01:53,23,37,BOT,RD,Lucas
313,2,01:56,23,37,CEA,2_Pts_T,Alex
314,2,01:59,23,37,CEA,RO,Brite
315,2,02:03,23,37,CEA,2_Pts_T,Alex
316,2,02:17,23,37,BOT,LL_Pts_C,Lucas
317,2,02:17,23,36,BOT,AS,Paulinho
318,2,02:17,23,36,BOT,LL_Pts_C,Lucas
319,2,02:17,23,35,BOT,FR,Lucas
320,2,02:17,23,35,CEA,FC,Brite
321,2,02:30,23,35,BOT,RD,Cauê
322,2,02:35,23,35,CEA,2_Pts_T,Marcão
323,2,02:42,23,35,CEA,RD,Cauê
324,2,02:47,23,35,BOT,3_Pts_T,Paulinho
325,2,03:02,23,35,CEA,ER,Brite
326,2,03:05,23,35,CEA,substituicao_entra,Brandon
327,2,03:05,23,35,CEA,substituicao_sai,Sualisson
328,2,03:16,23,35,CEA,RO,Basq Cearense
329,2,03:16,23,35,CEA,2_Pts_T,Marcão
330,2,03:16,23,35,CEA,RO,Marcão
331,2,03:16,23,35,CEA,3_Pts_T,Alex
332,2,03:40,23,35,BOT,LL_Pts_C,Jamaal
333,2,03:40,23,34,BOT,LL_Pts_T,Jamaal
334,2,03:40,23,34,BOT,FR,Jamaal
335,2,03:40,23,34,CEA,FC,Brite
336,2,03:47,23,34,BOT,RD,Cauê
337,2,03:52,23,34,CEA,3_Pts_T,Brite
338,2,04:05,23,34,CEA,RD,Marcão
339,2,04:05,23,34,BOT,LL_Pts_T,Lucas
340,2,04:05,23,34,BOT,LL_Pts_C,Lucas
341,2,04:05,23,33,BOT,FR,Lucas
342,2,04:05,23,33,CEA,FC,Marcão
343,2,04:15,23,33,BOT,BR,Arthur
344,2,04:15,23,33,CEA,ER,Cauê
345,2,04:26,23,33,BOT,2_Pts_C,Lucas
346,2,04:27,23,31,BOT,RO,Lucas
347,2,04:33,23,31,BOT,2_Pts_T,Arthur
348,2,04:40,23,31,BOT,substituicao_entra,Jamaal
349,2,04:40,23,31,BOT,substituicao_sai,Coelho
350,2,04:40,23,31,CEA,substituicao_entra,Brite
351,2,04:40,23,31,CEA,substituicao_sai,Rashaun
352,2,04:40,23,31,BOT,FR,Coelho
353,2,04:40,23,31,CEA,ER,Rashaun
354,2,04:40,23,31,CEA,FC_O,Rashaun
355,2,04:58,23,31,BOT,AS,Coelho
356,2,04:58,23,31,BOT,3_Pts_C,Lucas
357,2,05:17,23,28,CEA,ER,Marcão
358,2,05:27,23,28,CEA,RD,Marcão
359,2,05:33,23,28,BOT,3_Pts_T,Paulinho
360,2,05:36,23,28,CEA,ER,Cauê
361,2,05:50,23,28,CEA,substituicao_entra,Cauê
362,2,05:50,23,28,CEA,substituicao_sai,Felipe
363,2,05:50,23,28,CEA,substituicao_entra,Rashaun
364,2,05:50,23,28,CEA,substituicao_sai,Brandon
365,2,05:50,23,28,CEA,substituicao_entra,Sualisson
366,2,05:50,23,28,CEA,substituicao_sai,Brite
367,2,05:50,23,28,CEA,tempo_tecnico,Basq Cearense
368,2,05:52,23,28,BOT,AS,Cauê
369,2,05:52,23,28,BOT,3_Pts_C,Coelho
370,2,05:57,23,25,BOT,RD,Lucas
371,2,06:02,23,25,CEA,2_Pts_T,Brandon
372,2,06:21,23,25,BOT,AS,Cauê
373,2,06:21,23,25,BOT,2_Pts_C,Lucas
374,2,06:37,23,23,CEA,ER,Brite
375,2,06:47,23,23,CEA,RD,Alex
376,2,06:52,23,23,BOT,3_Pts_T,Coelho
377,2,07:12,23,23,BOT,substituicao_entra,Paulinho
378,2,07:12,23,23,BOT,substituicao_sai,Jamaal
379,2,07:12,23,23,CEA,substituicao_entra,Alex
380,2,07:12,23,23,CEA,substituicao_sai,Sualisson
381,2,07:12,23,23,BOT,FR,Arthur
382,2,07:12,23,23,CEA,FC,Felipe
383,2,07:12,23,23,BOT,RD,Arthur
384,2,07:16,23,23,CEA,3_Pts_T,Brandon
385,2,07:27,23,23,BOT,substituicao_entra,Cauê
386,2,07:27,23,23,BOT,substituicao_sai,Diego
387,2,07:27,23,23,CEA,RO,Basq Cearense
388,2,07:27,23,23,BOT,TO,Lucas
389,2,07:27,23,23,CEA,2_Pts_T,Brite
390,2,07:31,23,23,CEA,RD,Brite
391,2,07:35,23,23,BOT,3_Pts_T,Diego
392,2,07:44,23,23,CEA,substituicao_entra,Marcão
393,2,07:44,23,23,CEA,substituicao_sai,Mathias
394,2,07:44,23,23,BOT,RD,Botafogo
395,2,07:44,23,23,CEA,2_Pts_T,Mathias
396,2,07:44,23,23,CEA,RO,Mathias
397,2,07:45,23,23,CEA,2_Pts_T,Sualisson
398,2,08:01,23,23,CEA,TO,Sualisson
