,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,57,77,,fim_partida,
1,4,00:00,57,77,,fim_quarto,
2,4,00:19,57,77,PIN,FR,G Campos
3,4,00:19,57,77,CEA,ER,J Gabriel
4,4,00:19,57,77,CEA,FC_O,J Gabriel
5,4,00:31,57,77,CEA,RD,J Gabriel
6,4,00:35,57,77,PIN,2_Pts_T,Scaglia
7,4,00:51,57,77,CEA,ER,Mathias
8,4,00:58,57,77,CEA,RD,Armani
9,4,01:02,57,77,PIN,3_Pts_T,Cauê
10,4,01:14,57,77,CEA,substituicao_entra,J Gabriel
11,4,01:14,57,77,CEA,substituicao_sai,Rashaun
12,4,01:14,57,77,PIN,RD,Pinheiros
13,4,01:16,57,77,CEA,3_Pts_T,Brandon
14,4,01:17,57,77,CEA,substituicao_entra,Bruninho
15,4,01:17,57,77,CEA,substituicao_sai,Sualisson
16,4,01:17,57,77,CEA,substituicao_entra,Mathias
17,4,01:17,57,77,CEA,substituicao_sai,Marcão
18,4,01:23,57,77,PIN,ER,Cauê
19,4,01:57,57,77,CEA,2_Pts_C,Brandon
20,4,01:59,55,77,CEA,RO,Basq Cearense
21,4,02:03,55,77,CEA,2_Pts_T,Sualisson
22,4,02:08,55,77,CEA,substituicao_entra,Rashaun
23,4,02:08,55,77,CEA,substituicao_sai,Gabriel
24,4,02:08,55,77,CEA,substituicao_entra,Armani
25,4,02:08,55,77,CEA,substituicao_sai,Cauê
26,4,02:08,55,77,PIN,substituicao_entra,Cauê
27,4,02:08,55,77,PIN,substituicao_sai,Dawkins
28,4,02:08,55,77,CEA,tempo_tecnico,Basq Cearense
29,4,02:08,55,77,PIN,2_Pts_C,G Campos
30,4,02:08,55,75,PIN,RD,Buffat
31,4,02:08,55,75,CEA,2_Pts_T,Gabriel
32,4,02:11,55,75,CEA,substituicao_entra,Gabriel
33,4,02:11,55,75,CEA,substituicao_sai,Rashaun
34,4,02:34,55,75,CEA,BR,Sualisson
35,4,02:34,55,75,PIN,ER,G Campos
36,4,02:38,55,75,PIN,substituicao_entra,G Campos
37,4,02:38,55,75,PIN,substituicao_sai,Cauê
38,4,02:38,55,75,PIN,tempo_tecnico,Pinheiros
39,4,02:54,55,75,CEA,AS,Cauê
40,4,02:54,55,75,CEA,EN,Marcão
41,4,02:57,53,75,CEA,RD,Brandon
42,4,03:01,53,75,PIN,3_Pts_T,Scaglia
43,4,03:24,53,75,CEA,2_Pts_C,Marcão
44,4,03:27,51,75,CEA,FR,Marcão
45,4,03:27,51,75,PIN,FC,Cauê
46,4,03:27,51,75,CEA,RO,Basq Cearense
47,4,03:31,51,75,CEA,3_Pts_T,Brandon
48,4,03:35,51,75,CEA,RD,Marcão
49,4,03:40,51,75,PIN,3_Pts_T,Scaglia
50,4,04:01,51,75,CEA,LL_Pts_C,Marcão
51,4,04:01,50,75,CEA,LL_Pts_C,Marcão
52,4,04:02,49,75,CEA,FR,Marcão
53,4,04:02,49,75,PIN,FC,Ware
54,4,04:15,49,75,CEA,FR,Sualisson
55,4,04:15,49,75,PIN,FC,Scaglia
56,4,04:17,49,75,CEA,tempo_tecnico,Basq Cearense
57,4,04:23,49,75,PIN,AS,Buffat
58,4,04:23,49,75,PIN,2_Pts_C,Ware
59,4,04:41,49,73,PIN,FR,Cauê
60,4,04:41,49,73,CEA,FC,Rashaun
61,4,05:28,49,73,CEA,AS,Brandon
62,4,05:28,49,73,CEA,2_Pts_C,Rashaun
63,4,05:31,47,73,CEA,RD,Brandon
64,4,05:35,47,73,PIN,2_Pts_T,Cauê
65,4,05:39,47,73,PIN,RD,Scaglia
66,4,05:43,47,73,CEA,2_Pts_T,Cauê
67,4,06:00,47,73,CEA,substituicao_entra,Cauê
68,4,06:00,47,73,CEA,substituicao_sai,Brite
69,4,06:00,47,73,PIN,substituicao_entra,Ware
70,4,06:00,47,73,PIN,substituicao_sai,Bennett
71,4,06:00,47,73,PIN,substituicao_entra,Dawkins
72,4,06:00,47,73,PIN,substituicao_sai,C Torres
73,4,06:05,47,73,PIN,2_Pts_C,Bennett
74,4,06:15,47,71,PIN,RO,Scaglia
75,4,06:19,47,71,PIN,2_Pts_T,Buffat
76,4,06:38,47,71,PIN,RO,Bennett
77,4,06:38,47,71,PIN,LL_Pts_T,Buffat
78,4,06:38,47,71,PIN,LL_Pts_T,Buffat
79,4,06:38,47,71,PIN,FR,Buffat
80,4,06:38,47,71,CEA,FC,Brite
81,4,06:45,47,71,PIN,2_Pts_C,Buffat
82,4,06:58,47,69,CEA,3_Pts_C,Rashaun
83,4,07:20,44,69,PIN,RO,Buffat
84,4,07:24,44,69,PIN,3_Pts_T,Scaglia
85,4,07:44,44,69,CEA,LL_Pts_C,Marcão
86,4,07:44,43,69,CEA,LL_Pts_C,Marcão
87,4,07:44,42,69,PIN,LL_Pts_C,Scaglia
88,4,07:44,42,68,CEA,ER,Marcão
89,4,07:44,42,68,CEA,FC_T,Marcão
90,4,07:57,42,68,CEA,RD,Sualisson
91,4,07:57,42,68,PIN,LL_Pts_T,Scaglia
92,4,07:57,42,68,PIN,3_Pts_C,Scaglia
93,4,07:57,42,65,CEA,FR,Marcão
94,4,07:57,42,65,PIN,FC,Scaglia
95,4,08:44,42,65,PIN,2_Pts_C,Bennett
96,4,08:44,42,63,CEA,3_Pts_C,Brandon
97,4,09:48,39,63,PIN,RD,C Torres
98,4,09:53,39,63,CEA,2_Pts_T,Rashaun
99,4,09:58,39,63,PIN,RO,Pinheiros
100,4,09:58,39,63,PIN,2_Pts_T,Bennett
101,4,09:59,39,63,CEA,2_Pts_C,Marcão
102,4,09:59,37,63,CEA,substituicao_entra,Rashaun
103,4,09:59,37,63,CEA,substituicao_sai,Mathias
104,4,09:59,37,63,CEA,substituicao_entra,Marcão
105,4,09:59,37,63,CEA,substituicao_sai,Cauê
106,4,09:59,37,63,PIN,2_Pts_C,C Torres
107,4,09:59,37,61,PIN,substituicao_entra,Bennett
108,4,09:59,37,61,PIN,substituicao_sai,Dawkins
109,4,10:00,37,61,,inicio_quarto,
110,3,00:00,37,61,,fim_quarto,
111,3,00:28,37,61,CEA,LL_Pts_T,Brite
112,3,00:28,37,61,PIN,FC_T,Dawkins
113,3,00:28,37,61,PIN,LL_Pts_T,Buffat
114,3,00:28,37,61,CEA,ER,Cauê
115,3,00:28,37,61,CEA,FC_T,Cauê
116,3,00:28,37,61,PIN,substituicao_entra,Dawkins
117,3,00:28,37,61,PIN,substituicao_sai,Bennett
118,3,00:28,37,61,CEA,substituicao_entra,Cauê
119,3,00:28,37,61,CEA,substituicao_sai,Gabriel
120,3,00:47,37,61,PIN,2_Pts_C,Bennett
121,3,00:49,37,59,CEA,substituicao_entra,Gabriel
122,3,00:49,37,59,CEA,substituicao_sai,Cauê
123,3,00:50,37,59,PIN,RD,Pinheiros
124,3,00:53,37,59,CEA,2_Pts_T,Sualisson
125,3,00:54,37,59,CEA,RD,Sualisson
126,3,00:57,37,59,PIN,3_Pts_T,C Torres
127,3,00:59,37,59,PIN,RD,Pinheiros
128,3,01:05,37,59,CEA,2_Pts_T,Sualisson
129,3,01:06,37,59,PIN,substituicao_entra,Bennett
130,3,01:06,37,59,PIN,substituicao_sai,Betinho
131,3,01:06,37,59,PIN,substituicao_entra,Scaglia
132,3,01:06,37,59,PIN,substituicao_sai,Dawkins
133,3,01:10,37,59,PIN,FR,Dawkins
134,3,01:10,37,59,CEA,FC,Cauê
135,3,01:18,37,59,CEA,AS,Brite
136,3,01:18,37,59,CEA,2_Pts_C,Sualisson
137,3,01:33,35,59,PIN,AS,Betinho
138,3,01:33,35,59,PIN,2_Pts_C,C Torres
139,3,01:39,35,57,PIN,RD,Cauê
140,3,01:43,35,57,CEA,3_Pts_T,Cauê
141,3,02:04,35,57,PIN,AS,Betinho
142,3,02:04,35,57,PIN,3_Pts_C,C Torres
143,3,02:04,35,54,PIN,RO,Pinheiros
144,3,02:11,35,54,CEA,TO,Mathias
145,3,02:11,35,54,PIN,2_Pts_T,Cauê
146,3,02:29,35,54,CEA,AS,Cauê
147,3,02:29,35,54,CEA,3_Pts_C,Brandon
148,3,02:48,32,54,CEA,tempo_tecnico,Basq Cearense
149,3,02:54,32,54,PIN,AS,Betinho
150,3,02:54,32,54,PIN,EN,Cauê
151,3,03:01,32,52,PIN,RD,Dawkins
152,3,03:05,32,52,CEA,3_Pts_T,Brandon
153,3,03:23,32,52,CEA,BR,Cauê
154,3,03:23,32,52,PIN,ER,Cauê
155,3,03:45,32,52,CEA,LL_Pts_C,Sualisson
156,3,03:45,31,52,CEA,LL_Pts_T,Sualisson
157,3,03:45,31,52,CEA,substituicao_entra,Brandon
158,3,03:45,31,52,CEA,substituicao_sai,Rashaun
159,3,03:45,31,52,CEA,FR,Sualisson
160,3,03:45,31,52,PIN,FC,Dawkins
161,3,04:02,31,52,CEA,FR,Sualisson
162,3,04:02,31,52,PIN,ER,Betinho
163,3,04:02,31,52,PIN,FC_O,Betinho
164,3,04:11,31,52,PIN,RD,Cauê
165,3,04:14,31,52,CEA,3_Pts_T,Brite
166,3,04:19,31,52,PIN,substituicao_entra,Cauê
167,3,04:19,31,52,PIN,substituicao_sai,Toledo
168,3,04:19,31,52,PIN,substituicao_entra,Buffat
169,3,04:19,31,52,PIN,substituicao_sai,Bennett
170,3,04:21,31,52,CEA,FR,Rashaun
171,3,04:21,31,52,PIN,FC,Bennett
172,3,04:43,31,52,CEA,substituicao_entra,Mathias
173,3,04:43,31,52,CEA,substituicao_sai,Marcão
174,3,04:43,31,52,PIN,ER,Bennett
175,3,04:46,31,52,PIN,RD,C Torres
176,3,04:49,31,52,CEA,2_Pts_T,Rashaun
177,3,05:02,31,52,PIN,AS,Bennett
178,3,05:02,31,52,PIN,3_Pts_C,Betinho
179,3,05:04,31,49,PIN,RD,Bennett
180,3,05:08,31,49,CEA,2_Pts_T,Marcão
181,3,05:17,31,49,PIN,AS,Bennett
182,3,05:17,31,49,PIN,LL_Pts_C,Toledo
183,3,05:17,31,48,PIN,LL_Pts_T,Toledo
184,3,05:17,31,48,PIN,FR,Toledo
185,3,05:17,31,48,CEA,FC,Cauê
186,3,05:19,31,48,PIN,RD,Dawkins
187,3,05:19,31,48,CEA,2_Pts_T,Sualisson
188,3,05:19,31,48,CEA,RO,Sualisson
189,3,05:29,31,48,CEA,2_Pts_T,Brite
190,3,05:33,31,48,PIN,ER,Betinho
191,3,05:47,31,48,PIN,RD,Betinho
192,3,05:47,31,48,CEA,LL_Pts_T,Marcão
193,3,05:47,31,48,CEA,LL_Pts_C,Marcão
194,3,05:47,30,48,PIN,substituicao_entra,C Torres
195,3,05:47,30,48,PIN,substituicao_sai,Ware
196,3,05:56,30,48,CEA,FR,Marcão
197,3,05:56,30,48,PIN,FC,Ware
198,3,06:07,30,48,CEA,RO,Basq Cearense
199,3,06:07,30,48,CEA,2_Pts_T,Rashaun
200,3,06:09,30,48,CEA,RD,Marcão
201,3,06:17,30,48,PIN,3_Pts_T,Dawkins
202,3,06:19,30,48,PIN,RO,Toledo
203,3,06:24,30,48,PIN,2_Pts_T,Bennett
204,3,06:40,30,48,PIN,RD,Toledo
205,3,06:43,30,48,CEA,2_Pts_T,Sualisson
206,3,06:59,30,48,CEA,FR,Cauê
207,3,06:59,30,48,PIN,FC,Toledo
208,3,07:01,30,48,CEA,RD,Cauê
209,3,07:04,30,48,CEA,TO,Cauê
210,3,07:04,30,48,PIN,3_Pts_T,Betinho
211,3,07:04,30,48,PIN,FR,Betinho
212,3,07:04,30,48,CEA,FC,Brite
213,3,07:10,30,48,PIN,RD,Bennett
214,3,07:14,30,48,CEA,3_Pts_T,Sualisson
215,3,07:24,30,48,PIN,ER,Toledo
